actor_1,actor_2
36.00418472290039, 38.26359558105469
38.546024322509766, 30.449790954589844
36.00418472290039, 38.26359558105469
38.546024322509766, 30.449790954589844
36.00418472290039, 38.26359558105469
38.546024322509766, 30.449790954589844
38.169456481933594, 40.99372100830078
40.99372100830078, 31.29707145690918
38.169456481933594, 40.99372100830078
40.99372100830078, 31.29707145690918
39.205020904541016, 40.52301025390625
41.46443557739258, 30.261505126953125
41.55857849121094, 39.769874572753906
30.543933868408203, 38.26359558105469
37.03974914550781, 40.05229949951172
37.322174072265625, 29.884937286376953
37.03974914550781, 40.05229949951172
40.428871154785156, 30.920501708984375
39.205020904541016, 40.52301025390625
40.428871154785156, 30.920501708984375
36.663177490234375, 38.546024322509766
41.46443557739258, 30.261505126953125
38.828453063964844, 38.828453063964844
30.543933868408203, 38.26359558105469
34.96862030029297, 37.6046028137207
37.322174072265625, 29.884937286376953
34.96862030029297, 37.6046028137207
37.510459899902344, 33.08577346801758
34.96862030029297, 37.6046028137207
37.510459899902344, 33.08577346801758
34.96862030029297, 37.6046028137207
37.510459899902344, 33.08577346801758
36.663177490234375, 38.546024322509766
37.510459899902344, 33.08577346801758
34.87447738647461, 37.41632080078125
38.075313568115234, 31.579498291015625
34.87447738647461, 37.41632080078125
38.075313568115234, 31.579498291015625
37.03974914550781, 38.26359558105469
38.075313568115234, 31.579498291015625
37.03974914550781, 38.26359558105469
38.075313568115234, 31.579498291015625
37.03974914550781, 38.26359558105469
38.734310150146484, 30.543933868408203
37.03974914550781, 38.26359558105469
38.734310150146484, 30.543933868408203
37.13389205932617, 38.828453063964844
38.734310150146484, 30.543933868408203
37.13389205932617, 38.828453063964844
37.69874572753906, 29.414226531982422
37.13389205932617, 38.828453063964844
37.69874572753906, 29.414226531982422
37.13389205932617, 38.828453063964844
38.26359558105469, 27.907949447631836
39.39330291748047, 38.828453063964844
29.884937286376953, 40.24058532714844
39.299163818359375, 39.01673889160156
30.073223114013672, 39.205020904541016
34.96862030029297, 38.075313568115234
39.299163818359375, 30.449790954589844
36.851463317871094, 39.01673889160156
39.299163818359375, 30.449790954589844
36.851463317871094, 39.01673889160156
40.146446228027344, 29.696651458740234
39.299163818359375, 39.01673889160156
29.602510452270508, 36.851463317871094
34.96862030029297, 38.075313568115234
35.72175598144531, 29.414226531982422
34.96862030029297, 38.075313568115234
39.299163818359375, 30.449790954589844
34.87447738647461, 37.41632080078125
39.299163818359375, 30.449790954589844
34.87447738647461, 37.41632080078125
38.075313568115234, 31.579498291015625
34.87447738647461, 37.41632080078125
38.075313568115234, 31.579498291015625
37.03974914550781, 38.26359558105469
38.075313568115234, 31.579498291015625
37.03974914550781, 38.26359558105469
39.487449645996094, 28.84937286376953
34.96862030029297, 36.851463317871094
37.6046028137207, 28.002092361450195
36.75732421875, 36.663177490234375
28.472803115844727, 37.13389205932617
34.21548080444336, 36.851463317871094
37.792884826660156, 28.94351577758789
36.75732421875, 36.663177490234375
27.907949447631836, 33.65062713623047
31.956066131591797, 35.4393310546875
33.55648422241211, 28.84937286376953
30.826358795166016, 33.55648422241211
36.56903839111328, 29.50836944580078
30.826358795166016, 33.55648422241211
34.59204864501953, 31.014644622802734
32.61506271362305, 35.25104522705078
34.59204864501953, 31.014644622802734
32.61506271362305, 35.25104522705078
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
37.510459899902344, 29.414226531982422
34.96862030029297, 36.851463317871094
37.510459899902344, 29.414226531982422
34.96862030029297, 36.851463317871094
36.75732421875, 27.437238693237305
34.96862030029297, 36.851463317871094
36.75732421875, 27.437238693237305
36.75732421875, 36.663177490234375
28.472803115844727, 37.13389205932617
36.75732421875, 36.663177490234375
27.907949447631836, 33.65062713623047
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
34.21548080444336, 36.851463317871094
36.56903839111328, 29.50836944580078
34.21548080444336, 36.851463317871094
37.792884826660156, 28.94351577758789
36.75732421875, 36.663177490234375
27.907949447631836, 33.65062713623047
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
30.826358795166016, 33.55648422241211
36.56903839111328, 29.50836944580078
32.61506271362305, 35.25104522705078
34.59204864501953, 31.014644622802734
32.61506271362305, 35.25104522705078
36.663177490234375, 30.543933868408203
32.61506271362305, 35.25104522705078
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
37.510459899902344, 29.414226531982422
34.87447738647461, 36.00418472290039
37.510459899902344, 29.414226531982422
34.96862030029297, 36.851463317871094
37.6046028137207, 28.002092361450195
34.96862030029297, 36.851463317871094
36.75732421875, 27.437238693237305
36.75732421875, 36.663177490234375
28.472803115844727, 37.13389205932617
36.75732421875, 36.663177490234375
27.907949447631836, 33.65062713623047
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
34.21548080444336, 36.851463317871094
36.56903839111328, 29.50836944580078
34.21548080444336, 36.851463317871094
37.792884826660156, 28.94351577758789
34.87447738647461, 36.00418472290039
37.792884826660156, 28.94351577758789
36.75732421875, 36.663177490234375
28.566946029663086, 35.72175598144531
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
30.826358795166016, 33.55648422241211
36.56903839111328, 29.50836944580078
32.61506271362305, 35.25104522705078
36.56903839111328, 29.50836944580078
32.61506271362305, 35.25104522705078
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
36.663177490234375, 30.543933868408203
34.87447738647461, 36.00418472290039
37.6046028137207, 28.002092361450195
34.96862030029297, 36.851463317871094
37.6046028137207, 28.002092361450195
34.96862030029297, 36.851463317871094
36.75732421875, 27.437238693237305
36.75732421875, 36.663177490234375
28.472803115844727, 37.13389205932617
34.21548080444336, 36.851463317871094
37.792884826660156, 28.94351577758789
36.75732421875, 36.663177490234375
28.566946029663086, 35.72175598144531
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
31.956066131591797, 35.4393310546875
36.56903839111328, 29.50836944580078
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
26.58995819091797, 30.261505126953125
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
28.566946029663086, 31.485355377197266
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
31.86192512512207, 29.979080200195312
30.261505126953125, 32.42677688598633
32.99163055419922, 29.602510452270508
30.261505126953125, 32.42677688598633
32.99163055419922, 29.602510452270508
32.238494873046875, 32.99163055419922
32.99163055419922, 29.602510452270508
32.238494873046875, 32.99163055419922
34.21548080444336, 28.566946029663086
32.52091979980469, 33.93305206298828
34.30962371826172, 27.343095779418945
32.52091979980469, 33.93305206298828
33.55648422241211, 26.96652603149414
34.121337890625, 33.83891296386719
27.437238693237305, 33.08577346801758
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
27.343095779418945, 31.956066131591797
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
26.58995819091797, 30.261505126953125
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
28.566946029663086, 31.485355377197266
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
31.86192512512207, 29.979080200195312
30.261505126953125, 32.42677688598633
32.99163055419922, 29.602510452270508
30.261505126953125, 32.42677688598633
32.99163055419922, 29.602510452270508
32.238494873046875, 32.99163055419922
32.99163055419922, 29.602510452270508
32.238494873046875, 32.99163055419922
34.21548080444336, 28.566946029663086
32.52091979980469, 33.93305206298828
34.30962371826172, 27.343095779418945
32.52091979980469, 33.93305206298828
33.55648422241211, 26.96652603149414
34.121337890625, 33.83891296386719
27.437238693237305, 33.08577346801758
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
26.58995819091797, 30.261505126953125
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
33.83891296386719, 28.28451919555664
32.238494873046875, 32.99163055419922
33.83891296386719, 28.28451919555664
32.238494873046875, 32.99163055419922
34.30962371826172, 27.343095779418945
32.52091979980469, 33.93305206298828
34.30962371826172, 27.343095779418945
34.121337890625, 33.83891296386719
27.437238693237305, 33.08577346801758
31.391212463378906, 33.65062713623047
33.2740592956543, 28.661087036132812
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
27.343095779418945, 31.956066131591797
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
33.83891296386719, 28.28451919555664
32.238494873046875, 32.99163055419922
33.83891296386719, 28.28451919555664
32.238494873046875, 32.99163055419922
34.30962371826172, 27.343095779418945
32.238494873046875, 32.99163055419922
34.30962371826172, 27.343095779418945
32.52091979980469, 33.93305206298828
33.55648422241211, 26.96652603149414
34.121337890625, 33.83891296386719
27.437238693237305, 33.08577346801758
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
26.58995819091797, 30.261505126953125
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
31.391212463378906, 33.65062713623047
33.2740592956543, 28.661087036132812
31.391212463378906, 33.65062713623047
33.83891296386719, 28.28451919555664
33.65062713623047, 33.55648422241211
26.58995819091797, 30.261505126953125
29.414226531982422, 32.99163055419922
33.2740592956543, 28.661087036132812
28.566946029663086, 31.485355377197266
33.2740592956543, 28.661087036132812
30.261505126953125, 32.42677688598633
31.86192512512207, 29.979080200195312
30.261505126953125, 32.42677688598633
32.99163055419922, 29.602510452270508
30.261505126953125, 32.42677688598633
32.99163055419922, 29.602510452270508
32.238494873046875, 32.99163055419922
32.99163055419922, 29.602510452270508
32.238494873046875, 32.99163055419922
34.21548080444336, 28.566946029663086
32.238494873046875, 32.99163055419922
34.21548080444336, 28.566946029663086
32.52091979980469, 33.93305206298828
34.30962371826172, 27.343095779418945
32.52091979980469, 33.93305206298828
33.55648422241211, 26.96652603149414
