<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000251C738F920>
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.20617676 -67.38699341 -68.1753006 ]
[-69.32745361 -67.38699341 -68.1753006 ]
