<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-34.60618591  -6.54711533 -24.90154648]
[-33.41069031  -7.18002701 -27.50351524]
[-33.41069031  -7.18002701 -27.50351524]
[-33.41069031  -7.18002701 -27.50351524]
[-32.56680679  -7.25035095 -27.08157539]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-22.01828384  -8.23488235 -32.00421906]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-32.56680679  -7.25035095 -27.08157539]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-33.41069031  -7.18002701 -27.50351524]
[-33.41069031  -7.18002701 -27.50351524]
[-33.41069031  -7.18002701 -27.50351524]
[-32.56680679  -7.25035095 -27.08157539]
[-32.56680679  -7.25035095 -27.08157539]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-22.01828384  -8.23488235 -32.00421906]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-34.60618591  -6.54711533 -24.90154648]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-20.18987274  -6.89873505 -34.04360199]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-22.01828384  -8.23488235 -32.00421906]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-34.60618591  -6.54711533 -24.90154648]
[-33.41069031  -7.18002701 -27.50351524]
[-33.41069031  -7.18002701 -27.50351524]
[-33.41069031  -7.18002701 -27.50351524]
[-32.56680679  -7.25035095 -27.08157539]
[-19.627285    -6.40647125 -33.76230621]
[-19.627285    -6.40647125 -33.76230621]
[-22.01828384  -8.23488235 -32.00421906]
[-21.9479599   -7.03938293 -31.93389511]
[-21.9479599   -7.03938293 -31.93389511]
[-34.60618591  -6.54711533 -24.90154648]
[-34.60618591  -6.54711533 -24.90154648]
[-34.18424988  -8.58649826 -24.83122444]
[-34.18424988  -8.58649826 -24.83122444]
[-32.56680679  -7.25035095 -27.08157539]
[-19.627285    -6.40647125 -33.76230621]
