<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-20.54149246  -5.35161591 -31.51195526]
[-20.54149246  -5.35161591 -31.51195526]
[-20.47116852  -5.77355957 -31.16033745]
[-20.47116852  -5.77355957 -31.16033745]
[-20.47116852  -5.77355957 -31.16033745]
[-20.47116852  -5.77355957 -31.16033745]
[-33.48101044  -5.98452759 -23.21378326]
[-33.48101044  -5.98452759 -23.21378326]
[-33.48101044  -5.98452759 -23.21378326]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-23.21378326  -5.70323563 -30.17580795]
[-23.21378326  -5.70323563 -30.17580795]
[-23.21378326  -5.70323563 -30.17580795]
[-22.58087158  -6.12517548 -29.54289818]
[-22.58087158  -6.12517548 -29.54289818]
[-22.58087158  -6.12517548 -29.54289818]
[-33.48101044  -5.98452759 -23.21378326]
[-32.28551483  -6.26582336 -25.18284035]
[-32.28551483  -6.26582336 -25.18284035]
[-32.28551483  -6.26582336 -25.18284035]
[-32.35583496  -5.91420364 -25.32348824]
[-20.54149246  -5.35161591 -31.51195526]
[-20.54149246  -5.35161591 -31.51195526]
[-23.21378326  -5.70323563 -30.17580795]
[-22.58087158  -6.12517548 -29.54289818]
[-22.58087158  -6.12517548 -29.54289818]
[-33.48101044  -5.98452759 -23.21378326]
[-33.48101044  -5.98452759 -23.21378326]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-32.35583496  -5.91420364 -25.32348824]
[-20.54149246  -5.35161591 -31.51195526]
[-20.54149246  -5.35161591 -31.51195526]
[-20.54149246  -5.35161591 -31.51195526]
[-20.47116852  -5.77355957 -31.16033745]
[-20.47116852  -5.77355957 -31.16033745]
[-20.47116852  -5.77355957 -31.16033745]
[-33.48101044  -5.98452759 -23.21378326]
[-33.48101044  -5.98452759 -23.21378326]
[-33.48101044  -5.98452759 -23.21378326]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-23.21378326  -5.70323563 -30.17580795]
[-23.21378326  -5.70323563 -30.17580795]
[-23.21378326  -5.70323563 -30.17580795]
[-23.21378326  -5.70323563 -30.17580795]
[-22.58087158  -6.12517548 -29.54289818]
[-22.58087158  -6.12517548 -29.54289818]
[-22.58087158  -6.12517548 -29.54289818]
[-32.28551483  -6.26582336 -25.18284035]
[-32.28551483  -6.26582336 -25.18284035]
[-32.28551483  -6.26582336 -25.18284035]
[-32.35583496  -5.91420364 -25.32348824]
[-32.35583496  -5.91420364 -25.32348824]
[-20.54149246  -5.35161591 -31.51195526]
[-20.54149246  -5.35161591 -31.51195526]
[-23.21378326  -5.70323563 -30.17580795]
[-22.58087158  -6.12517548 -29.54289818]
[-22.58087158  -6.12517548 -29.54289818]
[-33.48101044  -5.98452759 -23.21378326]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-33.97327423  -5.77355957 -23.70604706]
[-20.54149246  -5.35161591 -31.51195526]
[-20.54149246  -5.35161591 -31.51195526]
