<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FBC0>
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.68354416  -6.19549942 -12.66526031]
[-29.40225029  -5.49226379 -11.8213768 ]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-24.83122444  -6.61743927 -16.18143463]
[-24.83122444  -6.61743927 -16.18143463]
[-24.19831276  -5.35161591 -16.60337448]
[-24.19831276  -5.35161591 -16.60337448]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-29.40225029  -5.49226379 -11.8213768 ]
[-23.14345932  -5.63291168 -16.67369843]
[-23.14345932  -5.63291168 -16.67369843]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-23.00281334  -6.05485153 -17.447258  ]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -5.49226379 -11.54008484]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-30.52742577  -6.54711533 -11.11814499]
[-24.83122444  -6.61743927 -16.18143463]
