<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-36.57524872  -5.56258774 -26.5893116 ]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-36.57524872  -5.56258774 -26.5893116 ]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-36.57524872  -5.56258774 -26.5893116 ]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-37.06751251  -5.91420364 -27.29254532]
[-36.57524872  -5.56258774 -26.5893116 ]
[-36.57524872  -5.56258774 -26.5893116 ]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-29.82419205  -5.98452759 -35.02812958]
[-29.7538681   -6.12517548 -35.16877747]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.36286926  -5.77355957 -36.15330505]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-27.85513306  -5.84388351 -36.43460083]
[-29.7538681   -6.12517548 -35.16877747]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.91420364 -25.67510605]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-38.19268799  -5.49226379 -25.11251831]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
[-29.82419205  -5.98452759 -35.02812958]
