<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000192FAF9FCA0>
[-22.51054764  -6.54711533 -28.48804474]
[-22.51054764  -6.54711533 -28.48804474]
[-23.07313728  -7.10970306 -28.55836868]
[-23.07313728  -7.10970306 -28.55836868]
[-23.07313728  -7.10970306 -28.55836868]
[-23.07313728  -7.10970306 -28.55836868]
[-34.60618591  -6.33614731 -20.26019669]
[-34.60618591  -6.33614731 -20.26019669]
[-34.60618591  -6.33614731 -20.26019669]
[-34.11392212  -6.89873505 -20.33052063]
[-34.11392212  -6.89873505 -20.33052063]
[-34.11392212  -6.89873505 -20.33052063]
[-25.18284035  -7.53164673 -27.57383919]
[-25.18284035  -7.53164673 -27.57383919]
[-25.18284035  -7.53164673 -27.57383919]
[-25.39381218  -7.60197067 -27.22222137]
[-25.39381218  -7.60197067 -27.22222137]
[-25.39381218  -7.60197067 -27.22222137]
[-34.60618591  -6.33614731 -20.26019669]
[-33.12939453  -6.47679138 -22.29957962]
[-33.12939453  -6.47679138 -22.29957962]
[-33.12939453  -6.47679138 -22.29957962]
[-32.35583496  -6.33614731 -21.80731201]
[-22.51054764  -6.54711533 -28.48804474]
[-22.51054764  -6.54711533 -28.48804474]
[-25.18284035  -7.53164673 -27.57383919]
[-25.39381218  -7.60197067 -27.22222137]
[-25.39381218  -7.60197067 -27.22222137]
[-34.60618591  -6.33614731 -20.26019669]
[-34.60618591  -6.33614731 -20.26019669]
[-34.11392212  -6.89873505 -20.33052063]
[-34.11392212  -6.89873505 -20.33052063]
[-32.35583496  -6.33614731 -21.80731201]
[-22.51054764  -6.54711533 -28.48804474]
[-22.51054764  -6.54711533 -28.48804474]
[-22.51054764  -6.54711533 -28.48804474]
[-23.07313728  -7.10970306 -28.55836868]
[-23.07313728  -7.10970306 -28.55836868]
[-23.07313728  -7.10970306 -28.55836868]
[-34.60618591  -6.33614731 -20.26019669]
[-34.60618591  -6.33614731 -20.26019669]
[-34.60618591  -6.33614731 -20.26019669]
[-34.11392212  -6.89873505 -20.33052063]
