<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B53AC97990>
[31.4967804  31.45922852]
[30.37017059 31.64699554]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[31.30901337 31.60944176]
[31.75965691 30.78326225]
[30.6330471  31.53433418]
[31.60944176 30.89592361]
[30.6330471  31.53433418]
[31.60944176 30.89592361]
[30.29506493 31.19635201]
[30.33261871 30.59549332]
[30.44527817 30.33261871]
[30.89592361 30.55793953]
[30.29506493 31.19635201]
[30.33261871 30.59549332]
[30.44527817 30.33261871]
[30.55793953 30.44527817]
[30.29506493 31.19635201]
[29.95708084 30.44527817]
[30.48283195 30.52038574]
[30.59549332 29.99463463]
[30.97103119 30.33261871]
[30.55793953 30.44527817]
[30.29506493 31.19635201]
[29.95708084 30.44527817]
[30.48283195 30.52038574]
[30.59549332 29.99463463]
[30.97103119 30.33261871]
[30.55793953 30.44527817]
[30.29506493 31.19635201]
[29.35622406 30.25751114]
[30.33261871 30.59549332]
[30.59549332 29.99463463]
[30.33261871 30.59549332]
[30.59549332 29.99463463]
[30.33261871 30.59549332]
[30.59549332 29.99463463]
[30.55793953 30.44527817]
[30.03218842 30.37017059]
[29.95708084 30.44527817]
[30.48283195 29.99463463]
[29.95708084 30.44527817]
[30.48283195 29.99463463]
[29.95708084 30.44527817]
[30.48283195 29.99463463]
[29.95708084 30.44527817]
[30.48283195 29.99463463]
[29.95708084 30.44527817]
[30.48283195 29.99463463]
[29.95708084 30.44527817]
[30.48283195 29.99463463]
[29.35622406 30.25751114]
[30.0697422  29.84442139]
[29.35622406 30.25751114]
[30.0697422  29.84442139]
[29.35622406 30.25751114]
[30.0697422  29.84442139]
[29.35622406 30.25751114]
[29.76931381 29.8068676 ]
[30.48283195 29.99463463]
[29.76931381 29.8068676 ]
[30.48283195 29.99463463]
[29.76931381 29.8068676 ]
[30.48283195 29.99463463]
[29.76931381 29.8068676 ]
[30.48283195 29.99463463]
[29.39377594 29.76931381]
[30.0697422  29.84442139]
[29.39377594 29.76931381]
[30.59549332 30.67060089]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.18240356 30.67060089]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.18240356 30.67060089]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.18240356 30.67060089]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.59549332 30.67060089]
[31.12124443 31.04613686]
[30.37017059 30.6330471 ]
[31.08369064 30.82081604]
[30.44527817 30.70815468]
[31.08369064 30.82081604]
[30.44527817 30.70815468]
[31.08369064 30.74570847]
[30.44527817 30.70815468]
[31.08369064 30.74570847]
[30.44527817 30.70815468]
[31.08369064 30.74570847]
[30.44527817 30.70815468]
