actor1_mean,actor1_std,actor2_mean,actor2_std
2.0821583426210304,1.8595461701135285,2.5183339261723137,2.5995414753892105
2.80580604420921,2.9735866864952567,2.212353150537409,1.9314063366869145
2.869028763337569,2.4079979471469026,2.614108610153198,2.1846164572891373
2.457226136151482,1.8822093907596171,2.54272994075913,1.8157537716589796
2.38642522190394,2.2479953658140173,2.3376061886171753,2.2923182687543227
2.2837995187395568,2.13576206753537,2.3167298907882596,2.4412435233308023
2.2279650883645004,2.0063639922330925,2.307581307547433,2.240175021393508
2.2063376390481295,2.2374024476293144,2.233658597710427,2.015383348072256
2.160834100511339,1.8254049258238556,2.6314628535303575,2.227788610986026
2.1410679394685768,1.850781230502007,2.1903286623151117,1.8989631365142128
2.286618356650832,1.9460454492446466,2.220181591105911,1.992140965875941
1.9420854745666838,1.6265675671730315,2.293541490642074,1.8794375517115773
1.9712502927665252,1.6447965722533555,2.155647838816923,1.5544427505234986
1.9684724625508496,1.7729623695896743,2.0511899553863695,1.926965148800504
2.1966000417383706,1.9914947101422922,1.9334201147389967,1.6194862063547237
2.2598581371885356,1.9133646399352686,2.456685239111471,1.9973244874796992
2.1848689545976354,1.8873556713030173,2.15909210411278,1.7580644006038166
2.3598811639049067,1.838552713260097,2.2909940602828045,1.7408882277849858
2.2720113449548123,1.8664311804486882,2.1084447049809074,1.6030140696808635
2.204451808613308,1.8226464583129056,2.3048559004260647,1.548951892809043
2.25751676959192,2.4806363528005564,2.0201918133617154,1.567676357715071
2.0784617787566635,2.445463263254966,2.1111235956991874,1.7949368670122061
2.3425038460573537,1.9340712937981361,2.224678215952967,2.623472788544594
2.5498707336786937,2.610685497401971,2.281844190494743,1.749484397258336
2.530809356780823,2.1437644412283965,2.296582103480954,1.8781636903479213
2.3976032005812593,2.240844093434167,2.220166742448976,1.8121487431841643
2.832245487494757,2.431806917618406,2.6450360956039023,2.1300960906643986
2.4764813773239713,2.8247519718814225,2.5983046413807385,2.143180287013322
2.4781305486505683,2.052357321010936,2.199178372210229,1.8617987678977177
2.319552993774414,2.21162367283964,2.203714839199133,1.8396149547934897
2.3689216831752233,1.9023934852259228,2.639084229558151,2.169627817001948
2.4159768210517036,2.2216124462855555,2.351067445217035,1.9754317331405271
2.3891984670440114,2.5543800998014343,2.746499364775729,2.728980368155045
2.326472201979304,1.8746338952172397,2.6025809680714325,2.7229324931306484
2.761054743419994,3.0188989275200893,2.2349093675613405,1.8702295278128078
2.492249363944644,2.278437585166476,2.686747664497012,3.1582101561905227
2.415402877025115,1.881781223897716,2.2511292669508194,1.7980732223730138
2.347287415079988,2.0375844503286906,2.503326638344607,2.6569089353563453
2.3810321040123514,1.8977741039969853,2.380234378879353,2.171094933722647
2.2438211141142457,1.6843853564389577,2.21192608849477,1.6350923562445803
2.222820974376104,2.5012083694405587,2.202777290344238,2.2253628900773603
2.2152046069764255,1.9285584330358188,2.172966951312441,1.761299489924312
2.6822922072724666,2.6419141607505865,2.39548712510329,2.5022849736094512
2.4289866033590064,2.537845275941785,2.474375212933384,2.3390253154959413
2.5881138869694302,2.036802976189502,2.299426033383324,2.4065703565026624
2.4091235241258,2.02082224131695,2.392337339064654,2.247376059110525
2.6087696368877706,2.6008741607442145,2.3085668986428995,1.9279002366638853
2.773369107927595,2.8182268335670817,2.3297619079210743,2.726210023959305
2.590530021059001,2.6380378116680863,2.0039170877092833,1.727785228774156
2.617965066031124,2.2103829328313047,1.9585109420969515,1.775487105798462
2.379590752545525,1.9716524060991456,2.1849629850272674,1.8162217879767912
2.278157826127677,2.306099982222558,2.0534342777581864,1.6905337008862318
2.2390895444293353,2.0188932675183655,2.331034276543594,1.8610995159433155
2.3815571873687036,1.853281080844637,2.196341468066704,1.990492042624527
2.4671466803248925,2.1039320680757903,2.256396915135759,1.9061972701080574
2.018742282938513,1.697661615331481,2.198808855329241,2.129191374079774
2.2240669229528405,1.8367051322346206,2.4610319509134664,2.463167614750148
2.3275003994212433,1.7986089677687354,1.9839751576802818,1.7050728681686256
2.3550667197017345,2.5362813162951268,2.097526934161876,2.09384171012041
2.64449190538983,2.7682775301246405,2.140737079992527,2.647664437467854
2.1174987581041123,1.6507657089340917,2.35955723738059,2.3037085495277565
2.479183163559228,2.380481611829605,2.0495772621848367,2.00376880141689
2.332298886176594,2.4355138717457017,2.382241024333201,2.8080836447114557
2.107029920368525,1.8040755178360075,2.3693021996620973,2.3835749491780365
2.638945053785275,2.6168447225877185,2.344833670722114,2.630712609294362
2.8297569656372072,2.873632431470834,2.0076462632866314,1.7600712819325817
2.4973644439331784,2.932574256258963,2.3165102061435316,2.1345998014972367
2.3226233697706653,1.7205611282473001,2.1940420161294676,2.430745332440549
2.10498598605226,1.8472801483647092,2.2346572036263326,1.7859807538048325
2.0936682680819896,1.7995873909322888,2.528035305641793,2.424080291644025
2.4516585742726047,1.9648696090901174,2.3494084025003823,2.5964102726198988
2.4998589032961998,1.9875616918344732,2.7360458374023438,1.9220837931586852
2.664194362919505,2.2644183726041915,2.8505754914394643,2.5588383280632265
2.1490162223394664,1.829918118642348,2.8279441987848006,2.438974731282216
2.291789953098741,2.5039449781309537,2.979954056623505,3.083138340931892
2.6332394995656956,3.036436873377672,2.4647729560811684,2.5889120814309674
2.2335778513262348,2.0510245354539793,2.636004052768096,2.956749878540573
2.1795227744362573,2.0163349000193866,2.8286060810089113,2.7937567147336364
2.399309135205818,2.3266976143867364,2.9438657370227124,2.9476072934708166
2.3498261211908353,2.3318072580741243,2.678451260653409,2.526205835492348
2.1544695826939173,1.808105876847829,2.5579432611880093,2.637984456681024
2.4124312299363155,1.829219960742294,2.54417204212498,2.338743128447355
2.2040770569739982,1.8099663850757128,2.8654940402869022,2.5399606273575497
2.323726998884126,1.7641946547637168,2.337263527156422,2.224955910674677
2.3285750269889833,1.9220125897589042,2.503716479648243,2.426341885962932
1.9631008332775486,1.8272686659981263,2.5769227091471354,2.8126824522413116
2.1743089441667522,2.1081691812757195,2.332882632631244,2.319941046008246
2.5458200974897904,2.2026006716098903,2.5462172101115623,2.8478192196889003
2.660281945390311,2.2019060569275117,2.727364430283055,3.3575489272425636
2.3938756606158087,1.873402054848659,2.7930331977016953,3.1752017094684133
2.1363709689649335,1.8723039125812688,2.4798998860265478,2.8055452044234768
2.301903045106077,2.2617835624964786,2.650576642279089,2.492081468575409
2.0396320483435884,2.0293393653595717,2.272620934282424,2.6040033034620635
2.3914334760393414,1.7499652809174804,2.3915103770190886,2.4022903087971352
2.238033556676173,2.0415997810264424,2.1782385219227183,1.7390809627679253
2.4318461264333417,1.910525901281718,2.311714467422738,2.04533103908827
2.5279474369315214,2.8949982593787547,2.4427407660135407,2.5803786489736167
2.258245026193014,2.06943442029745,2.5809577343075776,3.1121935201548383
2.1910907877662966,2.6199938467092125,2.2162637184002647,1.919717055291342
2.4332632767526725,1.988872588879872,2.310617365981593,2.118265526642501
2.5913657105487324,2.8070219569355177,3.1870778987282202,2.757920639832902
2.3783217675671606,2.819412952799304,1.9021241114689753,1.7060258491789073
2.1629182064171992,1.8458965129987432,2.2234274992468763,1.9954574585807716
2.334421286422215,2.4459748539779977,2.0976924292648893,2.8804367562713424
2.376594987026481,1.88534436498292,2.0929622650146484,1.9668454005446099
2.67302400012349,2.4877290211978513,2.181216763287056,2.7952916151925393
2.4024629006838665,2.0070131429819447,1.8231213685053929,1.8119136126074333
2.4268323886468544,2.127900571758026,2.0249337768554687,1.7927393775888127
2.534211950591116,3.176655986582934,1.9050250025520548,1.6581955007663187
2.052248400842358,1.9957664211333097,1.6736656053531804,1.3933027885535936
2.420756467183431,2.435029901433303,2.1316837041805954,1.6600937882535707
2.4246356419154576,1.9455523245133957,2.5577449917052846,2.3305927494103473
2.4007381416900815,2.1510122482778757,1.9756363146232836,1.684574700399865
2.2975839332297996,2.2528902284896017,2.0342046474588327,1.8267895330030195
2.0528276569240695,2.4535644181430305,2.099063254021979,1.73887979726203
2.272592240316005,2.0473491356133544,2.4836516738627,2.108449388483582
2.2191549816971303,2.15857041156341,2.3150241765598794,1.8826447827464192
2.5213081244266395,2.4800819735045745,2.0737916154471057,1.6106283963354509
2.456769800734246,2.393662039656505,2.320749718465923,1.767665766671345
2.3386497957160675,2.234822139533619,2.383797151902143,1.831159019755435
2.5503769773344755,2.261710551449849,1.9408399253893809,1.452063631985106
2.632987853808281,2.177037367729653,2.0894015736050076,1.716257488385558
2.188958930969238,1.9870815965347421,2.313071997768908,1.9322506484483408
2.4321944547253986,1.8997724512542462,2.2827661560802923,1.6423292813518022
2.9726151991426275,2.7977585825958475,2.233051118971426,1.6555104758607173
2.679705354588977,2.228706267256223,2.762686392504298,2.211729567431459
2.2594286047894023,1.8209938082728574,2.2612780325753348,1.6322155215590082
2.063384787436643,1.4410605792419449,2.1585537133189296,1.4674503046895089
2.1433655516116206,1.806600782613924,2.2608302189753604,1.7051278194053432
2.335328638948352,2.034698606123781,2.107087676589553,1.7598252211047516
2.6114395686558316,2.3990628550114033,2.403396357660708,1.8349596287629224
2.2959850245508653,2.225086061884964,2.194686030164177,1.5782346705293129
1.9576611135197781,1.7240897722679578,2.477786240754304,1.8162740482947082
2.094800368122671,1.837603353393313,2.0959542474628967,1.832577487241171
2.161466646194458,1.9166937821507126,2.1507659391923384,1.7900116031147155
2.2928566530526404,1.6702720088594638,2.1213760936961457,1.9517024935713179
2.373700807880423,1.7107852486646773,2.3021827138912907,1.8892021800654673
2.4401505349696366,2.1152051507823018,2.085895785578975,1.6665688449867149
2.47992722836533,2.40706569745991,2.32635959086974,1.7643199453224134
2.6345068755762537,2.3175285460255433,2.1779779567839994,1.768881738203855
2.44836848122733,2.053857665749718,2.1489710126604353,1.9324412857025788
2.806857109069824,2.334105410730981,2.151561759767078,1.6868131553196684
2.0558791133335657,1.8137888361569263,2.312836688497792,1.9907676890228179
2.4074341282700047,1.9902088545634744,2.1848231867740027,1.7090920998427932
2.5894489516755064,2.052998952415894,2.0062265903992063,1.6348662749426657
2.3019625017719885,2.0372747071247783,2.6554302194500496,3.5605681436467553
2.787465403156896,2.70543786852734,2.080724080403646,1.7322644101781484
2.8326982498168944,3.03575559794072,1.9130584992558124,1.6370474564952986
2.7981341368232675,2.7887563425299886,2.3515993337162207,2.523320364326759
2.4192438073497002,2.4665306886022855,1.9765720741421569,1.733293125151686
2.4077443495029356,2.0286163951268423,2.4579541073289026,2.452096154106972
2.2651794035356123,2.5497117429479337,2.0800315435830647,2.5119684574916947
2.6173108898618684,3.580887228705766,2.1408389678782664,1.7580193685850687
2.1792942025807984,2.1833132830943915,2.4056561342470206,2.2392440871762465
2.9035685213306284,3.317817860575985,2.014706772364927,1.892704754687475
2.8069324713910935,2.4668928084061514,2.2617794809165908,2.470049251198817
2.384354255718892,2.841141542338283,2.2251059902701407,1.877440624833913
2.3247177169983644,2.042617750098953,1.9760878619025735,1.7894562695564284
2.3140004791828415,2.5903426684672635,2.161262730189732,2.2142139563872094
2.079159978918127,1.827865263385472,1.952383660322783,1.6629727087683708
2.150955265965955,2.0137036826377943,2.23807046442856,2.491483036542608
2.194550709694809,2.226958709330709,2.1502967834472657,1.9006407111496932
2.523565904149469,2.2895997783028497,2.1842219789149397,1.6781163624323756
2.7363518537101097,2.5485409633858604,1.8136080016130172,1.7740354633119608
2.326324026011888,2.330615132092248,2.1521705214385016,2.492275148609556
2.6527067016769244,2.5531359404960265,2.339641273795784,3.0093998936809214
2.766370064503438,2.1909871590331527,2.2202620100467763,1.9269723778954817
2.4449055918147056,1.8430520071484313,2.5081324154817604,1.9754496481202932
2.4628610386567957,2.050645376962207,1.8609776094735386,1.644535767019367
2.6176061567091784,2.9455222306139386,2.1188508935876795,1.9388745164565884
2.375653491300695,1.9238943023529833,2.3403212650712715,2.2664227521676783
2.4561760343354324,2.024714051486499,2.132348743485816,1.6788535154673296
2.6432456374168396,2.2580582316899185,2.4641701958396216,2.9140260961610203
2.500954798289708,2.713278014398094,2.6265500500088645,2.7199313839421513
2.1343153953552245,1.9641668038219888,2.233399819105099,1.9824837369375192
2.6563358195992404,2.147007877411317,2.1132656771962237,2.0037003545199474
2.211330097807935,2.005832746171371,2.3422446336574896,2.1317663749131635
2.7054498356544165,3.1153236711553975,2.5346769321860605,2.223141862741946
2.46751076669404,2.325224302527252,2.3842449522854987,2.168018680151602
2.4566067565571177,2.374499582831106,2.5126205921173095,2.3242873601519825
2.451876465385482,2.217559955010624,2.2780306239327985,1.85725851158304
2.4062202550187894,2.247675046130552,2.362799944502584,2.180255255609235
2.382778201383703,2.4388863918712063,2.038989813931017,1.985369528457548
2.522325117895208,2.8170655127233486,2.329114902915293,2.000312329034652
2.1318153906725126,2.058970230805929,2.2471284697041707,2.2267153438988343
2.239453001395284,2.332954485846697,2.030902826102676,1.8149678496908748
2.4622942815061477,2.136931065620786,2.1470656301461015,1.983076821222609
2.5694517802043135,2.520119538134653,2.330816560633042,2.662721622668924
2.3589775225867524,2.061122037992364,2.3237824522690964,2.4060952152498536
1.985822184332486,1.6542561953374462,2.254813794736509,1.887324258512522
1.8758239618937174,1.714169785385089,2.2978253826018302,2.14080012135292
1.9722579649125023,1.870108676124064,2.7685816964985412,2.784160461454289
1.8869322980387826,1.6429686254411329,2.3585638094551955,2.077381931543047
2.2863678607073696,1.9778563141112182,2.423417532444,2.5957754258139016
2.137221598485757,1.870123958491612,2.189134031353575,2.061571051158054
2.0338235103722773,1.7013797374705084,2.2410284901222988,2.303718188097856
2.5309923742986786,2.1885481021739217,2.1950424236958255,1.9273152310144426
2.136406875518431,1.8572767988778214,2.246612560047823,2.098264571524982
1.9266339681481803,1.6994299914712798,2.6138874435424806,2.3877056255223295
2.3602123370749415,2.1318218078209243,2.5484137388826147,2.571898270065212
2.410301116205031,2.0662749589054883,2.436337013244629,2.281349597501977
2.157048314974453,1.8189101924454438,2.295286092450542,2.4021780137732276
2.367866698275791,2.2916350546341095,2.577023940750315,2.454916060651873
2.496992363835013,2.2686019276973632,2.481963626758472,2.520721368123516
2.1290073279178503,1.900344163588642,2.372007269608347,1.9530737636049502
2.4273698096181833,2.93512987946527,2.3148804023617604,2.020966284799946
2.5288147926330566,2.773860445768184,2.355967822827791,2.3189347656036787
2.1925946474075317,2.3693711370950816,2.4709007956764917,2.4056374711125343
2.311118656938726,1.9102074301151863,2.8397705912590028,2.8704286510949277
2.407190909752479,1.9264902283699035,2.49824521806505,2.2653807902907617
2.293680212351197,1.9603910581503372,2.6163604639138387,2.9741887648924465
2.2042615866359276,2.0025079014010205,2.6207774623056475,2.2108946718754274
2.3648093479131562,2.07008990703067,2.3753047901424553,2.0431007517795483
2.396521654996005,2.102412747392874,2.2504043021397284,1.9640237519308197
2.9427777099609376,2.7008946027316725,2.0589691896616302,1.886325372418197
2.569198718016175,2.2702578122875856,2.7500272091524103,2.571384651154564
2.314921302356939,1.9102715307911993,2.3390499633035544,2.0289624592133717
2.730090987210893,2.5067397019799436,2.318185746294897,1.9441446222944394
2.783146716930248,2.3947893728072374,2.5458175615332594,2.1385168079717642
2.443321952336951,2.2015368742314805,2.179744377564848,1.6658368686800966
2.573484156173089,2.0324813340953742,2.3941959778955377,2.1820019870196883
2.288413441181183,2.2219160520592376,2.278917420994152,1.7977405091861343
2.1306989496404474,2.0007459620537014,2.062126014664856,1.7483444911159607
2.5254817646779832,2.229349947828861,2.712083646039057,2.8186660435233475
2.271590818058361,1.7694048726390976,2.595439910888672,2.4262397225045915
2.227602070028132,2.160014694750539,2.2675185561180116,1.9890560418560352
2.428686175626867,1.8698529019024082,2.2186756134033203,2.150141904526786
2.460510633268409,1.941974522108333,2.789308646417433,2.0189330918278783
2.2985826681929025,2.240450934534126,2.6157998980897847,1.9038316753358469
2.2493936453655268,2.0606135623391,2.3745423002615986,1.956276565882318
2.3199354957131777,1.9581401182749665,2.165960760001677,2.1995947927122272
2.387403873915083,1.8979924635388912,2.143571563913852,1.6360101050632117
2.125392108493381,1.90291969150413,1.8632736328320625,1.6881396979871153
2.2105835610693627,1.8672274972031728,2.058822867158171,1.8281848807448422
2.063693977401642,1.771180493592769,2.254190591665415,1.7937334035232257
1.9737381276504768,1.9542466757800525,2.101302066926033,2.038620868540758
2.1064374338496816,2.0686301777276306,2.300424313545227,1.8894196856038503
2.658570599702238,2.329801963612472,2.1053514976721965,1.8483387837046792
2.2940296776550637,1.969063565111546,2.3410976098018623,2.0056780192712487
2.0527413949458557,2.0604502932799207,2.4617770417721685,1.9072165354139814
2.279899150767225,1.97392960792921,2.2631410263680123,1.819501223070044
2.2748454951640196,2.007462539964451,2.406160279182391,2.059963928616208
2.27357227074172,2.5462241372413468,2.3119134056497606,1.8681655224956342
2.2292713561615387,1.849902219726758,2.068096098009047,1.6918987300229398
2.1739375305175783,1.8682680319857354,2.4219228170251332,1.9206859680219406
2.6870250940322875,1.9629321128416364,2.3937608762220903,1.834735096308496
2.5602183954675772,2.0900311068907365,2.5138615529248667,2.0225492603649347
2.747249711643566,3.090229850167085,2.437995433807373,1.8163523999831452
2.1296501787085282,1.94071657254389,2.4134067452472188,2.0301643575414436
2.2812537816218557,1.9421423562313356,2.139733062931365,1.728053392834822
2.2156519862583703,1.8536213059152704,2.1231105993993533,1.6260842855373925
1.893181617001453,1.3637465975088172,2.659181729485007,2.1942323589205595
2.2080122841729057,2.1316555331031397,2.132263978322347,2.0968398701963498
2.3019024473248106,1.82553930533089,2.5472044805337113,2.5842100056002857
2.0383980047135126,1.8713972027191044,2.208333378746396,1.7028331457197865
2.2039866360751064,1.8849579911505248,2.2295612647519474,1.886464706798249
2.3355069372389052,1.746683894408562,2.28917749111469,1.7449761054249753
2.1901659284319197,1.9638878173859355,2.25243280683245,1.8400110681792643
2.256352430332207,1.8329058699906806,2.5908159560705784,2.155508973454321
1.9382687661705948,1.820901948503268,2.178323967512264,1.8236442055724655
1.9186684808065726,1.4801207218324612,2.186982189736715,1.8844509372022682
2.073144170973036,2.0762113221253773,2.2362051743727465,2.419633492934374
1.8726406720728657,1.6340316689502314,2.0225317803888374,1.7351492729865234
1.9404885510364211,1.5684125612161517,2.1663528105791876,2.053013452723877
2.028083577502373,1.7817640287082832,2.034639419264095,1.8819812688209177
1.8602609045711564,1.532916275661138,2.244375349461347,2.3174599338960946
2.2433313691472434,1.8241255747444731,2.3811316995059744,2.230409175122699
2.0271001094725074,1.6588245115428057,2.1712957426559094,1.9241885991985015
2.42852980669807,1.9090866782448324,2.2328032183359903,1.6986250601790258
2.2119664072200953,1.8377530006482254,2.510746919786608,2.3064286842684822
2.1781284960010385,1.8658843725865306,2.3627840320715743,2.1448004153017086
2.2579615129743305,2.100178160344352,1.9897915976388114,1.88422802848253
2.6832259694735208,2.450665473793243,2.3873426649305554,1.9316422696214148
2.0368207630358244,1.8721616895469901,2.693137438400932,2.470282864802669
2.3866142315810985,2.0940265864884475,2.1489786799949937,1.7525897854470442
2.0047692364047034,1.5977067453983058,2.256550500052316,1.9257849241639562
2.3775651278911822,2.0204014053608943,2.4584876279779935,2.378170687493052
2.6693708910913525,2.2291442059813247,2.671917446971645,2.3588853683290036
2.6944291287620596,2.2017052164344015,2.511947682834564,2.566274009668163
2.1424827332709246,1.8587725040215033,2.7347205497699076,2.9839769294471643
2.363392448425293,2.6971553910254955,2.247364667745737,2.1494599968164056
2.1720133082751922,1.8989075557904562,2.2593517815506696,2.0645195528378797
2.056518304915655,1.8710657931928238,2.3678703762236095,2.4487599248709166
2.06284307063311,2.0439344855304395,2.7094652741043657,2.4229604994993563
1.9194970844748491,2.4031157785821526,2.2391398503230167,2.178992540446788
2.217773787582977,1.8586733528744785,2.8322880348462736,2.808959545276359
2.8009800678346215,2.9182315254935025,2.1193350747574207,2.082274730843001
2.203535240966004,1.9513720278148268,3.0581465501051683,2.838553306635314
2.3473610360938384,2.350730791865511,2.3403799281400794,2.895269570993
2.293293487458002,2.0841582220783574,2.1993642080397833,3.126805898186683
2.4273698245777804,2.082470109723272,2.1930838435529227,2.0776956457929066
2.3864959966940957,2.115745173960024,2.1516495374293108,1.99801202375041
2.052953389974741,1.90755514110149,2.0493166711595325,2.545278013042098
2.4801666284698287,2.8878412997133496,2.30693161552721,2.1917716852281206
2.741117126640232,2.4407346553653357,2.1877914358068398,1.9650898186660946
2.346637358148414,2.0028257592427186,2.7364364063038544,3.0180231419497296
2.443199091179426,1.9934566209961766,2.3029422178501036,1.9380289471824244
2.572476253953091,2.713673009394859,2.2913033904098885,2.0678889885882827
2.403266159414548,2.644469739503748,2.193322615189986,1.6937442073268227
2.4205185283314097,2.2662588324159527,2.3304441128557887,2.2736522114855933
2.2847203493118284,2.233403333174631,2.394905372099443,2.248100431928407
2.1250314179414547,1.772896633097548,2.0612786647251675,1.731820111932739
2.0708604210975188,2.093301313976847,2.381199586837687,2.3285922113882447
1.9271681682173027,1.983328594714557,2.3512487299302043,2.4256326160654247
2.2157259363877144,2.0475011744282066,1.952821389488552,1.5706324510982133
2.2048296716478135,1.9665099939434316,2.5365734833937426,2.4352284505026827
2.183469117405903,2.174922034937779,2.342211027706371,1.8781859113667125
1.8803885454189277,1.966425651906498,1.7978611218153373,1.769615551650438
1.8771653840036102,1.6079906340376475,2.427205392491748,2.480671264513956
2.3421301871353055,1.9258604715568408,2.407608904157366,1.8646992158734366
2.060734667096819,1.767778148598234,2.715399890212539,2.6613809211908444
2.5174804734595027,1.9160936459976723,2.2584946402188004,2.530621509804835
2.675323121341658,2.45861524817747,2.449895617605626,2.098654197358809
2.3664064058443395,1.8560769380466866,2.4481203722399334,2.3092819622527747
2.1641518975381797,1.8798820610463725,2.8343645131812907,3.1183350455678602
2.1497923349369468,1.8366415107221121,2.305767784820744,1.9185578437878053
2.192205267437434,1.9999808889810864,2.4993729261482285,3.0152575940662394
2.419837337800826,2.256965820022684,2.487823604065695,2.835741305743582
2.1892193289364084,2.0988659650719885,2.2411271060805724,1.847815785076871
2.1771300446753408,1.7569732479199858,2.4418294625204116,2.6086707070097375
2.0292273930140903,1.9432220959709645,2.4025827659355414,2.183245413488279
2.1940845578734636,1.797629661403858,2.1212482221198803,2.1428319299730583
2.2318902333577473,1.8622779854206495,2.361353377849735,2.047180991012101
2.1078823040693235,1.8568572669691916,2.249850622812907,2.1101762944122706
2.049685307911464,1.919740879934602,2.4528119564056396,2.369393410844345
1.9582097037544464,1.6571021951550315,2.4222504075165765,2.3629923816290237
1.8119335174560547,1.5984090299173568,2.2867241016013087,2.362878712584957
2.0887432449434433,2.0608998377159233,2.0633782182814757,1.8321796165128608
2.029185981081243,1.7805907816284805,2.689775443799568,2.3112079609051595
1.9333877563476562,1.7499569856466126,1.9405365789721827,1.7648362546857588
1.98070832454797,1.9107785557118293,1.9889723571420412,2.0220596745366226
1.9591967801013626,2.2211250759766106,2.251949501037598,1.9643145247683802
2.035525533888075,1.7732379058280514,2.130731155132425,1.979922710131867
1.990919645442519,1.8159381428849108,2.3031895567731158,1.9117226455876561
2.3393043630263386,1.6672657345765671,2.5400608016783934,2.305481306538641
2.266448770679018,2.02685209229417,2.1805792878576593,1.7994155656568374
2.0621135584513346,1.7971333925192934,2.272780510687059,2.1604343915123927
2.1943563208522567,1.9419947164135423,2.093918721816119,1.9822527135367507
2.2512763096736026,2.5500610979828156,2.266107781728109,2.0814449326255606
2.2014858667240587,3.140872366520558,2.421952980320628,2.193126089757415
1.953010791685523,1.6483592271864145,2.28524036185686,2.0620351214030657
2.1212336976649397,2.544710367292429,2.127252830649322,2.02863340589645
2.106457479638991,1.7456633102949712,2.0446798710223755,1.7426117343063119
2.547045777746513,2.8058502766405855,2.198343300969346,2.081130283298071
2.6762739354913885,2.9844267280450847,1.8892416145369324,1.7224209788523641
2.374893843409527,2.4605604565257346,2.301723872914034,2.293665223087836
2.5339984326135543,2.250414434674943,2.171492951256888,2.0935356297218495
2.7327540163508433,2.259471062353723,2.349467655610756,2.224956261218028
2.328518119400847,1.9548846883692652,1.9053174193794205,1.7516404369933383
2.3924243993926466,1.8502846432124342,1.9500176632043087,1.7708947316255403
2.3213818058823095,2.490526243345617,2.2096022221080043,2.063061457464175
2.0874609725419866,1.7982771560916841,2.47732502076684,2.0202207756038466
2.492406474522182,2.376912640270367,2.080370541685116,1.8933111301656094
2.556165107460909,2.8218003159112954,2.418713011392733,2.6262574730093133
2.2890331601136484,1.7298589122472972,1.9274235281714782,1.7897861593517033
2.2426069135496602,1.9408424827415365,1.9206279823166168,1.5720770818398342
2.591596984863281,2.230458003035472,2.2443430391076493,1.8286842416408475
2.3409870147705076,2.446407864643104,2.2658275935960854,1.9363821295399397
1.9441108383945913,1.8691558052933865,2.22110310937189,1.9652990530725731
2.0996093153953552,2.461481985005896,2.1661059964786875,1.7730339842573417
2.4745090372422163,2.4268825559636937,2.005298534071589,1.5363346938928748
2.521834627787272,2.497731202272201,2.104925057826898,1.91510978468727
2.2198266983032227,1.9311718629633177,1.9541196930274536,1.4502524686359237
2.157919356697484,2.2280737024374244,2.084463917690775,1.8776959200315617
2.0099458332303204,1.9044966630318407,1.8310644706983246,1.500196889678922
2.287097016273186,2.386841699959743,1.823742964773467,1.4897296107329934
2.096845671447397,2.1975710687701726,1.818119881369851,1.2982857621670847
2.5093135486949576,1.9365027981264065,1.8407426131399054,1.885677496616861
2.3152993903102645,1.9823559925802199,2.1892723644480987,2.7062868876415878
2.169362948891895,1.6849601618474412,2.066614425260257,1.673041616198731
2.3772116585011864,1.9426958909241403,2.0215468764994187,1.546729265868025
2.3365816881427657,2.3886440385963175,2.482629416123876,2.2187252377958515
2.259803929048426,2.0707759065473543,2.2722020666283296,1.998816022309571
2.3337787050189394,2.2082390493421875,1.9778460229349415,1.8127695638880115
2.0327522483414517,1.680517207671399,2.186775918542986,2.0221880096320826
2.150325290040474,1.7313687890178011,2.2817659787605145,1.7136189678786267
2.479788824569347,1.9370473727076154,2.527422835187214,2.106807360611051
2.6084860439958244,2.175668703567926,2.420937173160506,2.9360217276883236
2.0874281045867176,1.7439064255493106,2.492317942685859,2.0993523413925055
2.2368702003341947,2.538479566203019,2.502515070537138,2.211585169361595
2.7585640991626144,3.565841640833121,2.468355229291966,2.128108059911678
2.2955302514973477,1.9818392052908742,2.3435820276865704,1.896137342393713
2.7483040338539215,2.9357063920302164,2.724006372339585,2.3519917994101056
2.6633052123220344,2.2071160662991605,2.3745356259280688,2.0846288674929085
2.6838797295999806,1.891593698453453,2.588036820382783,2.3302371032031766
2.2612399001794357,1.982394551988292,2.349197321544493,2.05416823156159
2.408156555819224,2.0288721164395667,2.8287869733922624,2.7830211725098537
2.4020284016927085,2.9503136536494012,2.893466518038795,2.7300085874749214
2.3166214010932227,2.8971749341351956,2.5925299406051634,2.2912043780052054
2.346881173905872,2.568609023386861,2.149793783823649,1.706989954498814
2.072353121878087,2.586429844315803,2.2643392115463445,1.8655191362446883
2.291019461371682,1.9865509076088985,2.085427474975586,1.7518865279282658
2.7338265918550038,2.4403906114091134,2.1105206288447995,2.001667156559636
2.155704840635642,2.4921615539461035,2.3843687799241806,2.376357487016907
2.5635488018299797,2.0663552709699533,2.2972438510528392,2.547546710579666
2.5291281694557233,2.500330814834287,2.128677726514412,1.8554868841544052
2.4064291482684257,1.997434930389203,1.8981782183235074,1.6770103064183686
2.79757191222391,2.320287922032097,2.3990405400594077,2.096153266239583
2.9828067412350903,2.6139878095291236,2.5773780873957897,2.4207249707921505
2.6690941800127974,2.7277793138289073,2.549813010475852,2.1374193741777616
2.38506589617048,2.3293798446153904,2.2412832314627513,1.9751068533514808
2.0935993813179636,1.8100938491683733,2.180931040782802,1.7915178167186754
2.3891723697835747,2.2441248103129774,2.118310070037842,1.7421987319770975
2.5268729873325513,2.3726374844812375,2.0273547548996773,1.9136170623715056
2.1490870557512554,1.842284114149589,1.9004459618041234,1.469162404870659
