actor1_mean,actor1_std,actor2_mean,actor2_std
17.36398027159951,8.205671482139751,17.576051198519192,5.964984927686216
16.73794928719016,7.073659699223973,16.271163368225096,7.246993662652364
16.817084414984592,7.589122358180945,17.514832641139176,6.556524193588363
16.514381188612717,7.471141842121514,16.938817609440196,6.701686257470824
17.70937705734401,6.669145581010579,16.360877197779967,8.613500705370004
17.429920807625482,7.4926071361696485,17.562617098347523,7.990849703283128
16.512978814777576,8.078484718612993,17.445227711471087,6.372099555299421
16.379859416381173,6.440589769323474,16.827597513198853,8.657736394018118
17.825972700119017,6.490886334757622,17.38166998780292,7.233202389670468
17.38743944371,6.57663914465138,17.32613333877252,8.365949386042791
16.44165102640788,7.9366149265879535,16.484052241533654,7.641924792077726
16.05543047252454,8.658277165433315,17.386123195136946,6.783627083512454
17.203952074050903,9.563790972339344,16.980209330717724,6.799168077828267
16.401981130559395,7.785508142525475,17.603420199180135,8.02119033835094
17.213958697659628,8.388862627416454,16.660938787460328,7.484394581006529
15.729295296139187,7.89460834181615,16.833890578326056,7.316628836000247
16.876804273153088,9.096598834449875,16.874678230285646,6.455123593039932
16.22788232564926,8.507624410641979,16.64859938621521,7.4099804162081595
17.035413129706132,9.788554708662394,17.350327668730746,5.502654209973561
17.178967004411675,7.81455599667976,17.089597174264853,6.632814062646912
17.071866628035757,8.069834129685884,16.88116291131866,5.5418292553691035
16.22495197166096,8.878041638675933,16.488227752538826,6.100922628802767
15.67025256879402,8.471727867927584,16.149457234208302,7.277342160786049
18.36677997628438,6.888238555436971,17.007425127531352,8.232565992071008
16.935491734362664,7.426518088153297,15.78365777463329,8.578019621049469
16.178487221399944,7.960681789673089,17.19851686557134,7.760376997995342
17.124753056740275,8.000249976484367,18.140635399108238,6.724985766782256
16.9611270248249,7.63845930457947,16.930093948287194,7.239850052727106
17.22764901911959,6.499939544463928,16.244782331038493,7.531782969744321
16.681288984086777,7.873842976000899,16.813064597901842,8.161664332281974
16.15500624091537,8.274288119794146,16.907548438935052,8.000595400115055
16.713457812865574,7.638174908232833,16.315080225467682,8.838240066661742
17.452882434046547,7.506768128840393,17.742216047251,7.583305741281175
16.71645117842633,8.014586034838008,16.806670923233032,7.207186933084362
16.732247089853093,8.82046157958703,16.844085338267874,6.270418781754197
16.54644862727115,7.633506071173583,16.346081074980116,7.32639267881349
16.4711072742939,8.555753535308524,17.914405693610508,7.430009562590441
16.975540067838587,7.1893125663886694,15.767946910858154,8.594722074997899
16.76250799029481,8.516415563371257,15.749659114413792,8.944365982865323
17.752694809690436,7.345282452936988,17.136156685498296,7.908085714434472
17.464870810508728,7.139424481775935,15.642956040122293,9.583175506616586
17.826450169086456,8.28576416775049,17.70468743642171,8.961747176517123
17.62368615468343,7.506525966787626,16.926697884836504,8.006790553339451
16.721622756033234,8.043160676192043,18.070665697897635,7.129905844185674
18.04341761271159,7.970210488531646,16.560207066712557,7.968590687183439
16.461164865039645,8.10172732998826,16.579753974388385,6.755565320644864
16.68720046242515,7.39422766203265,16.516506969338597,8.121453738237031
17.646680475591303,6.986172819972723,17.250663795093498,7.967818238042099
15.760700207490187,8.240147965021842,16.95135281302712,8.104933011114834
16.76002815246582,6.63381258343478,16.202226172322813,8.841470117335751
16.042477877634877,7.913254300692579,16.555115988088208,6.908635781723825
17.616335628102128,8.037589370486222,16.056687944390802,8.04067154346522
16.33684538821785,7.951679074103481,16.20950132735232,8.794056783752849
17.575650154276097,7.99048489687053,17.327865911989797,6.971887771797707
17.970087995027242,6.578200476400415,16.8166275122731,9.208187348354016
16.114737903370578,8.436734425365984,17.020887650383845,9.136906384897097
18.42584473021487,8.968944442355076,18.10878288502596,7.143164341930124
15.85076772819445,8.666661996543288,18.022653322541313,7.206461101323526
16.78453113555908,8.051358314674092,16.706862511842147,8.279626650250373
16.331045314243863,7.9620948051986264,17.518206662145154,7.768774005315073
16.56443668640766,7.5271300314015335,16.53783846403423,7.45320075371329
16.44959615201366,7.10290403952728,16.291665026482114,7.307096146084825
16.960882293934723,7.037039016086121,16.03814864665904,8.194629303663788
16.73291256404159,6.592405879058713,17.324757722707893,8.79305926650378
17.21070381164551,7.721205952176686,16.42150802197664,7.862580410030716
17.511797247261836,7.0409648037915105,16.820966017873662,8.418424536354571
16.196382755928852,6.846950939579255,16.619986719014694,8.478162767141018
17.502122451211804,8.44213824708705,17.0858076319975,6.826417124522004
17.750604041079256,6.953912513022736,16.30683864865984,9.40719652228556
16.530691876130945,7.392786274342862,16.047070238325333,9.22206222791797
16.126871498682167,6.763273771809735,15.856502012772994,7.721309240857854
16.261158535697245,6.05635641641954,16.392314945779194,7.983370448523536
17.216090327217465,7.600487313241331,16.75019595358107,8.452981670139879
16.96874157745059,7.527628859759959,17.174136025565012,7.881761805748317
17.221615476811184,7.36254855486117,16.534018205136668,8.12161583558996
17.890406385381173,7.123336480641345,15.81741137407264,8.581091747968383
16.78147384253415,8.231377538583441,16.699960195101223,8.275924519405974
16.92593664335973,7.043801569554369,16.836922549129874,7.8155914696767805
15.847613555506657,6.83288493081574,15.562349732389155,7.043843884806294
17.032740185658138,7.423383790923095,16.565228631099064,8.73564628503243
16.672104358673096,8.07064525093232,16.606499512990315,7.929607107395205
17.545348037793797,7.7586152294101005,17.016337437576123,7.452643072049756
15.98056843701531,7.6886729777978635,16.795284006330704,7.7235035843922875
16.05684134364128,9.202840365629433,16.68288837869962,7.774871394589665
16.336239783994614,8.096008091864286,16.01314827890107,8.905627520554651
17.737288710997277,7.813998374235735,15.710575836583187,8.975412974213317
16.806839913129807,8.179082919047515,16.816488921642303,7.8089182565281225
16.76841598465329,7.796276660710473,15.860319455464682,8.298593370457986
16.15255625107709,7.635197978450328,18.072798273298474,7.4047760006390595
15.888950949733697,8.666252161911169,15.239789480573675,7.659802629596764
16.690529919742197,8.603969840634896,16.252817792799867,8.414292054040644
16.242755933241412,6.860810910063267,17.678408017525307,8.580639261793428
16.514123962920845,8.357848536461278,15.837268164988314,8.440116928636595
16.657272198620966,7.256405726398416,16.956574206882053,9.345623292975317
15.62128713283133,8.423494163512679,16.139079210709554,9.025293969287503
16.0690584079079,9.151083647813742,17.621201333999633,7.670279388160625
16.081658751099976,9.125241258454954,15.766655912493714,8.827851264598571
17.00538589978459,9.403816650152208,17.79860330397083,8.640524267531285
17.27333514298065,7.75635501293266,16.49708206041724,7.44835251305484
15.142361168814178,9.247453374066962,15.843689059163188,8.343486914737927
15.93930141976539,8.966690074464434,15.752626866710429,8.012007649922028
17.146937514796402,7.048167987363533,16.812355718305035,9.463078353379366
17.630124051520166,6.811248306476241,15.276700652375514,8.867127816406063
15.678480497996013,7.118184874327762,17.074988907458735,8.4830272394137
17.11287597734101,7.692098197530212,16.631907990638247,7.82173361320027
16.563292786315248,7.580820865763762,17.135793185470128,8.317999963309076
16.4466773546659,8.51948527760294,15.800256502510297,9.02834828353347
14.782694983728152,10.128311959915958,15.970174347726923,8.582478703833367
16.134866146331138,9.323350586041503,18.144107740752553,9.053876557935107
16.461784732585052,9.239551001261693,15.765646751890792,8.905761003331628
15.976857576872174,8.34981189495327,16.742400208699333,7.804323303861079
15.441678201309358,9.432099762496867,16.361426322690903,7.530732153846435
16.6289903371021,9.406179616512024,15.71728902222008,7.927967761920865
15.566656441524112,8.77557396916882,15.839992250714984,9.22145867281146
15.871677308712366,9.342932032346722,16.169377227162204,7.658894700864396
15.713740239540735,8.287369989044318,15.687990069389343,8.039710591861455
16.034244049919977,8.559625020287879,16.678058540119846,7.610631573633041
15.16471479105395,8.998829401553355,15.82893762948378,8.96467265643518
17.95358081658681,8.242361699356104,16.234655131896336,10.557255275216246
15.706186791261038,8.715568427314913,17.187088469664257,8.153594053087687
17.821436485547697,8.792558126654841,15.70368999184914,8.104583034392713
16.019983137496794,7.971486098165697,16.553447651606735,8.412351943189435
16.184078489031112,7.032446125940959,16.97795707621473,9.423239489288887
15.34084149201711,7.988622047666654,16.69846420486768,7.48434755796793
15.952767753601075,9.180899976830684,15.612668342197065,8.27825703528756
16.268074969241493,8.486044818232601,16.61495553832693,8.552659674443918
16.184772230449475,8.767869339268792,15.210888341530081,9.61734410245316
16.75196366614484,7.4164622173401815,16.080559740261155,7.846839187430713
16.24411228069892,8.420769523360809,15.992605545304038,9.626089340818048
15.856975953475288,8.713408326998136,16.06777254327551,9.343928986686318
16.479701824188233,7.795339242249569,16.450988572576772,8.42842934607296
17.245384334178453,8.37192431529608,16.035682789330345,9.807322704849941
16.704081645764802,8.222641081424134,15.280537133364334,7.233575693733733
17.53322762859111,8.00100008235216,16.244268650704242,9.293733510663811
16.67603877839588,8.752103548968995,17.632616865223852,7.462769429225689
15.55677290916443,9.50844384443493,16.567304590474006,9.011670798722047
16.406697838051805,8.166674163471836,16.357337930229274,7.855910231414668
14.75033347111828,8.971696533862096,17.24121659301048,8.352555662243214
16.841281505113237,8.694618087373911,18.137819104981652,6.222901449636837
15.25021821975708,9.152968486732725,16.28830443257871,5.994076622260647
15.292963924974497,9.333822199248328,16.07048896118835,6.803804706665647
16.128244055078383,8.267945207639887,16.647553998596813,7.258184460364352
16.361245918273926,8.29222619700157,15.488773832134171,8.403922290288723
15.904626204417301,7.527374096151391,16.815788507461548,9.315456272937556
17.285733791312786,8.383003364617586,15.407469298249932,9.571404030872285
16.175929683378374,6.713219009274006,16.960555775960287,9.792022421010259
16.221153439415826,8.692507293871946,14.134113227619844,9.833596355572604
16.251672213839502,9.363753830004644,16.68427690204821,8.825431380049775
14.74730149223691,9.146012538466204,15.888399990125635,8.530851966304073
15.688345287157142,8.720044530639534,15.552396669387818,9.400425549955605
16.852146994207324,7.650017636035328,16.281901871530632,8.726163029276433
15.468421569237343,8.876726076647246,15.050652721471954,8.691223329703186
15.020666003227234,9.105193303178117,15.894634255996117,8.484790235761995
16.65127577432772,8.749265986227888,16.718925606120717,7.898879401365614
15.714849643492967,8.210589046624765,16.203857144105783,8.865990794658686
15.64303216839781,7.364516835859215,16.129865122365427,10.103011584981331
16.24164849704074,8.10983799015824,16.00242170032702,9.641140642250113
16.23956608772278,8.798794171817377,15.551251906615038,9.327763293502974
16.367081621641752,7.466533407142629,15.28040715419885,9.585990914568587
16.243669788042705,8.968865741924073,16.788505097230274,8.985671553672855
15.580342574346632,9.198660108883741,17.507738508027174,8.45170034854069
15.595072431997819,7.946421403305348,14.922150740256676,9.610980136533835
14.594310938656985,8.89524217039016,15.328943516948435,11.079461090460322
17.20746348454402,9.064890381838124,15.097724957899613,11.352709069755564
14.716180165608725,9.257690310431325,16.03849744796753,8.81374834102424
15.875884817104147,9.510799777488995,15.287400296939317,9.16398515625923
16.510679857354415,9.119086935672678,16.568451645448036,9.409181910997331
16.89913272857666,8.843088519935447,16.24885387604053,7.958958510614389
16.451140292855197,9.411514182701728,16.34163583899444,7.426016593922612
17.679982426292018,8.029075978854836,15.287334127524465,9.640923836127657
16.33125931739807,8.561359519346992,15.589589678722879,10.156456934924446
14.917653308195227,9.953179830677861,16.397879060109457,9.132868626831472
15.494030714035034,8.882407587114887,15.970987890077675,9.013850744363271
16.80351655006409,7.684971475313697,16.145960683407992,9.162416681857403
14.635020386088978,9.174972467423665,15.584302425384521,9.521532406946234
15.698398393133413,8.360093335842214,15.941512660980225,9.24960121784999
15.43949597947141,8.773774273441571,14.585641374393385,8.511102570041189
15.455500930868169,9.416221219867806,15.89801301859846,9.256960090220304
14.799245286870885,10.401521281069185,14.830698251724243,9.12606262535881
16.54628669109541,8.061001842749489,15.165567317761873,9.398125234432966
14.063635477455714,9.564328322568754,16.356433627581357,8.905619641137651
15.479810090292068,9.999826064222072,14.490360471937391,8.783171663179823
17.010870849384983,8.493754723611257,15.693075434366863,8.93273418537092
14.967022758169273,9.763076855764517,15.645505001670436,8.820417706216162
14.858514001634386,9.909562224209965,16.326076414070876,8.897447228288463
13.641061616980512,9.573982167921557,16.27946231842041,8.192970794016267
15.441219913149343,9.611600055949962,15.763663077622317,7.425688803875259
13.390256297203802,10.281064536699475,16.044048906576755,8.29659982414995
14.82040343238312,10.709619981696799,15.337925096576134,8.607217414975043
14.249324658595095,10.468008359162658,15.103469618831772,9.894431673415031
14.896709743298983,10.042815422443066,16.20770322662039,9.776688157251458
16.235662539800007,9.634871563588588,14.544146517912546,10.789910743767141
12.814081678787867,10.120255446137007,15.106295804182688,10.487674757689613
15.67104567903461,11.30567726395372,15.373657082998625,9.427664477265733
13.900692356957329,8.78754025627102,15.870292700973211,8.513265509642205
14.212004358951862,10.656769444245242,14.953662232919173,9.112842418972706
15.001675200188297,9.807394732476547,13.946406010219029,9.598274326386429
14.517149863704558,10.186349927923391,17.060679050407025,8.659976530969512
14.209331418261115,10.576040505463702,14.997416839943275,8.895889239027865
17.664744310600813,8.636208659391341,12.844747885218206,9.840507690309723
12.479389228443107,10.440379354261923,15.425087331415533,10.188736054981208
15.356894841560951,11.092559333081743,15.504951574585654,9.38703393570087
15.187745692882132,10.352118859388801,15.574859229885803,9.396152689047094
14.39896235258683,10.481363788928101,14.426701469421387,9.861604454154648
14.860050053066677,11.041358439664412,14.976455239688649,8.35100102839833
15.318964110480415,9.309888772234313,14.924725354886522,9.434922289675756
13.812583277302403,10.151408943908075,13.636398941579492,10.075174079054538
16.089056783792923,8.913225838770092,15.381713085986199,10.220512322928823
13.942201674611946,9.994931614258412,13.597413013890847,10.741101963945068
16.825087806452874,8.924179334694434,14.583164930343628,9.091871154770885
13.482467388284617,9.10657707956215,15.10457315899077,9.108326424288002
13.134447463015293,10.391713034979473,14.592554345422862,9.370618535366638
15.449866084048622,10.338591655208676,14.42213799781406,10.798236306390741
14.056381672620773,10.13770895982522,14.078744063774744,9.518811408036745
14.408517187768286,10.081604027698713,13.956738471984863,10.865208220086684
13.480170365218278,9.327566421916142,12.820976663343977,10.073616721010179
13.159110852987459,9.88135568511487,15.481874455462446,9.908604543762769
13.629655946161328,10.126732535900912,16.430777901097347,9.607367520598823
14.424163858941261,9.834951755719283,16.533311785483846,9.527536485761594
14.66136095897261,10.449454513018466,14.451456778640047,9.96233523159564
13.229412841796876,9.72504147344313,13.907690245172251,9.774646541610867
15.86786618075528,9.680334389235043,13.630380309454285,10.091216126660859
15.231838381567666,9.461052025415263,15.833837842041591,10.509939040472197
14.193179070949554,9.432471276171801,13.728926837444305,9.630433697826973
13.190428603322882,9.263054681003755,14.743449535566507,10.83205012583415
15.201312815205435,9.602538033030166,14.143429182108166,9.792844305538472
14.400433438889523,9.826359929276352,13.89131548939919,10.20065759757636
13.966660255040878,9.512304909149096,13.035880657664517,9.907491970363097
14.924927273015866,8.725785345891245,12.573676981244768,10.222577312982361
13.421259587354,9.486570288821884,12.818283343053126,10.321050792682051
13.61914535002275,9.748092558216893,13.522310357827406,9.197524258580925
12.496473617553711,11.125768142893904,14.619105929913728,9.695247587451592
15.439163303375244,9.626142837188132,15.237879576890364,9.189877107531172
12.623747414233637,9.439211665020384,13.655655415852864,9.999523541499237
15.305592847157675,9.98860283975906,14.21890859866361,9.676236102143118
14.781293438930138,9.06600021722528,14.355967733595106,9.994872813130367
13.83667889419867,9.380082808851617,13.506518019006608,9.997988789006957
14.972157022227412,9.577360772006106,11.677571115493775,9.41208615629023
14.937260283637293,8.936093076495164,13.799532508850097,10.804867797284743
12.771370353279533,10.130583483567976,13.42219373495272,9.618438409120262
12.386043601565891,9.56973303805863,14.027031122469435,10.205573474742781
14.831966124859052,9.873007534390133,14.024790432578639,10.35024670445282
13.504999931412513,8.952299799188216,15.152424443152643,9.903498611008638
12.400283591691839,9.95138014219741,13.828567675824436,9.549381810432081
14.262602553075673,9.346672270046831,13.170876158044694,10.538319710124826
14.778075168007298,10.561060270154199,13.603784875771433,9.722150649936498
12.52314946284661,10.306580251740645,14.641370621594517,9.58444640317005
15.461220014213335,10.593214598752128,13.77743758736076,10.3725768703359
15.395295594328193,9.267333268718025,12.862519986701734,10.686668370122707
14.14409209214724,8.79469172343067,12.441190437837081,10.404838069052824
12.11067048935663,9.559333442062465,12.663185492329214,9.614322492795377
15.138848772588766,9.969730179505984,14.544016106184138,9.604637941958048
13.608390572144813,10.045786718214998,14.77190828825298,10.004863307969002
15.307712661976717,9.67486032770714,12.958373698782413,9.636867860112933
12.13338131374783,9.919572108377091,13.848068298832063,10.18046463684278
11.914114291851337,10.5518015520614,13.560622139410539,10.968291220499502
13.553814940400176,11.0937753889625,15.603920719411114,10.370095301467126
13.871093812879625,10.700736001646588,14.299381369411355,9.608172287435561
13.737020835876464,9.636537039314659,13.006459132484768,9.634417323343436
13.382484997020049,10.465680977804148,12.07896183584338,9.669589838107703
13.780871466094373,9.764686287331743,12.89346235063341,10.124781005181704
14.025700950622559,9.514892171652065,12.579302438667842,9.896769241835893
12.913504030023303,10.048904793186958,13.697654509544373,9.980234028767923
12.358363916585734,10.664626737511181,13.37304657284576,10.02082774931952
12.375372299040206,10.378974232793674,15.858143170674643,9.378583902189387
13.186143418575854,10.373887541411653,14.656500154612015,8.89830684020167
12.84583483460129,10.004748725867765,12.36753850994688,10.262843255800833
13.867695787450769,10.411733712978,12.366307324702197,9.690494404312892
12.734427955124405,9.522583917275899,13.470912074098493,10.373849948910918
11.595363071986608,9.874259215082645,10.627742960097942,9.105921906311323
12.035579235657401,9.768928630990539,11.907002820968628,10.833113891125747
11.986090808833412,10.263043715033337,12.86405184182776,9.845817887529375
12.782894932493871,10.38032430004559,13.221841670097188,9.816782507358042
11.79772753516833,9.907362865259685,12.950765689214071,10.500656380011428
12.333280917295475,10.057518584413716,12.576265716552735,10.47562409404163
11.598943580701514,9.820851688028304,13.522693580455995,9.714304806340726
