actor1_mean,actor1_std,actor2_mean,actor2_std
20.145754891472894,9.515489689243038,20.179486976351058,10.034690675438696
20.723125690367162,9.28766373891929,18.909576297218823,10.219944026541537
19.212880009660324,9.937988089917408,19.67309659515497,10.163212967081783
19.46837862984079,10.379909042774127,18.833863515255636,10.066825281658987
20.053037270521507,9.904142238754295,19.915387738834728,9.539906838495813
20.231151213760636,9.662905062568544,19.902951799359236,9.962195024953374
20.28865350132257,9.578142471890493,19.153915869046564,10.006314838839767
19.11214595440997,10.21691511424875,18.580115861266197,9.667554913598634
19.876272719145707,9.222463903125359,18.94806879894741,10.616979710356274
19.393414314347083,9.375083893490359,18.454142102203917,10.67829343278169
20.134236780802407,9.567389594353926,19.846300373906676,10.065792894399053
20.52086615644937,9.723747786765577,19.212409833582438,9.97980696838107
19.80013707104851,9.842195173758004,18.792315129880553,10.25381156998055
20.810136523489223,8.837229679583562,18.480317933703656,10.721843936124493
18.709832554132166,9.99030048130441,19.25882777122602,10.369892045047637
20.225402851428015,9.470511357787096,18.438239012748745,10.616962633177703
19.55616386542886,9.184561630940427,18.809811853429178,10.834610990359884
19.921332468122444,9.51891168833662,18.626845476438675,11.268950015848022
19.388947272383216,10.075476357931091,18.440874644688197,10.738313009480505
20.24343789142111,9.797360651039732,18.471491892845624,10.633600494907746
19.05913034649597,9.782254832877612,18.856782210863024,10.374560000005443
19.229471778155265,10.004814403614423,17.88531783020612,11.122451902057758
18.896950529633667,10.353007951098373,18.980033733700747,11.2105600931754
19.714839421538795,10.295487296314944,19.13685339924255,10.507829554636317
18.979324226379394,10.229861308724463,18.35930319799893,10.66225810052795
18.536158152095606,10.317435792975127,18.496555053879852,10.804767493364114
19.31091156142587,10.292773679494873,18.30003389686045,10.949833240461087
19.511751718924078,10.282401398540607,18.610877409373245,10.658952547759968
19.532147686404013,9.93226428416301,18.61886166090949,10.82717344519253
19.04630244532718,10.677916511230956,18.905944075951208,10.38647579776883
19.339911772280324,10.160762060524931,17.853070211748705,11.035951334746146
19.350028621711857,9.966473095942115,18.60393097942917,10.501350384733339
19.380867924723592,10.248820750786024,19.21883643577839,10.608553009430645
18.718864110926855,10.210869407989042,19.66137616891894,9.941051327451087
19.090665114892495,10.390196747417546,18.999905375071933,10.421608725896961
18.95026860016071,10.652907772367143,18.112444390345665,10.97735250034697
19.106619594859428,9.95524630276596,17.155421500510357,11.33468568523578
18.68236324728167,10.687779329331745,18.48210221508664,11.132810688223923
19.79402324038561,9.562416042683912,18.645832648125637,10.601600647217326
18.139251217794257,11.36877813262864,17.86027580564203,11.17858064699224
18.503830044927565,10.766451469989379,18.916574645122694,10.634699682280576
18.617343014071448,10.34995435669167,18.171585180628018,11.021314659280412
19.659282227357227,10.057638744773707,18.499541852209305,10.870685350951854
18.8510885438719,10.480287298804187,18.650640842832367,10.556631610069944
19.337309106603847,10.318575056672676,19.734919533800724,9.762762141417307
18.96507358853779,10.517587063729009,17.379838687706723,11.107377462370135
19.174614426357294,10.250689861374635,17.7009666301586,11.053627465112667
18.23657422065735,10.33911527710776,19.15487028457023,10.467571176668871
18.054202721094004,10.869883240685477,19.870506194223584,10.10833026924429
18.353675679691502,10.607914727704081,19.090204794908363,10.899900527861774
18.252818735468853,10.812081751902634,18.3725621627549,10.370231537044749
19.677932002626616,10.209583531374298,19.06228244221294,10.781332598081253
19.376200784047445,9.376687030370821,18.364780868309133,11.311961117595876
18.982827572519565,10.070626892302805,18.462411949350514,10.701291744452977
19.681004455470738,9.854982564599368,18.34517524956729,11.287150282612311
19.221998439115637,9.842376128520396,18.321485014327312,10.721615499019434
17.724191713784396,10.860720596219132,19.065752323990164,10.629727254241677
18.141819352688998,10.791285944363924,18.410933774312337,10.388089447658079
18.583556444748588,10.695453765989466,18.764612897237143,10.593805525046559
19.290906134616122,10.06331289014898,18.220469823547166,10.883188486128667
18.75049241164635,9.939434881929502,17.477507871347708,10.932598712281306
18.616445504104664,10.727963301511902,18.903192548503664,10.332180922020079
18.42245965737563,10.687766462688215,17.42882691007672,11.003926920352399
17.929518441292753,10.587443284688334,18.063464119976608,10.675344861911585
18.843222579700036,10.655813773310998,18.856564741340474,10.137906843618465
18.975684594609596,10.622659758106943,18.568324706133673,10.481350395969075
18.775776023721875,10.47003469984882,18.669301369429405,10.467104016287616
18.07180342452073,10.903040677564213,18.817873367155443,9.954994576099972
19.647106058457318,10.022035655507423,18.21940683903179,11.0995112616512
18.99465639566638,10.119589331942453,17.760131514699836,11.172585981982696
19.380282010463688,10.074855446840589,18.51880757826088,10.772203336845266
17.833365824315454,11.491057530243607,18.33573613949676,10.713688377569847
18.302140409618506,10.57333749352265,18.174814820677916,10.727075900025651
18.523580851620192,10.69546364921926,17.799768501604106,10.509201806196028
18.44375005695555,10.941544540184413,18.424797607792748,10.42940785219713
19.032518035990737,10.146465574670023,17.986922969886972,10.763219096874339
18.72127461751302,10.360112999739453,18.920087641563967,10.863681067760531
18.331272982910974,10.257379227272754,17.3968474504759,10.96716290440614
19.80364449156655,10.02122293059136,17.250665929582382,11.273570802693998
17.979091900397528,10.324072014827756,17.34007870540684,10.926428217459554
18.76257041672529,10.407618003308647,17.350369355008272,10.960788772836164
17.40456751341461,11.265801073556894,18.761499764541984,10.429551461088064
18.3747166743044,10.634069157882978,19.364388441247694,10.147247563145243
18.09998058836102,10.605509275756086,18.624290762167952,10.679935703409393
18.70630806232321,10.601306097475703,17.73035051439192,10.387537244157079
19.239518239988502,10.156613944573111,18.04237714754481,11.101338792522581
19.13493571852403,10.320654440304825,17.911993605367254,10.79591880230741
18.324055893874082,10.47712374579497,18.69071169894954,10.732890871854813
19.310772050101804,10.165664016544765,18.45918610624945,10.750306429514758
18.38133720946468,10.399048993302861,17.748177846272785,10.899420772992364
17.98230692375464,10.759536496942609,18.211758885572962,10.791457529660175
18.435480946507948,10.25904629446122,16.93497899195531,11.020303745360954
17.311177557304358,11.164050344351793,17.511414560282006,11.044359909639248
18.929526687950215,10.265137997925166,17.802847428755328,11.325858409925278
18.095872635537006,10.796336086974314,18.15660828311427,10.56233561449806
18.87742456804242,9.890918663092494,17.172876423576852,10.996924671302532
17.448389871770686,10.782404442953235,18.01525280721164,10.755591404891057
18.421920346725518,10.770492248204611,18.54670419457102,10.973439125777409
18.012216657901853,10.579694770922126,19.504601468322097,10.43734768325782
17.580339688781304,10.55235212767854,18.11293884199493,10.508595276352086
17.98431940382024,10.490589411415241,17.35804155499455,10.732357784476635
18.76122717724906,10.328839771348408,17.74330923954646,10.568719472830937
17.768616174219353,10.727665063664393,17.66508034064908,10.896814026808315
18.693722587695223,10.498799242076492,18.193652876271496,11.107034213497103
17.743909911604117,10.436760224120919,17.43462497126447,10.825481261717789
18.534365277541312,10.729712426837814,17.204574921551874,10.932777231228014
18.096071819331023,10.603254168164252,17.149928943716365,11.1352246846204
17.466136780886874,10.695076372132284,19.16736901324728,10.34202205403205
18.128294751213044,11.133521634772332,17.535938419279503,10.857384066012592
17.227005775938643,11.039078987055749,17.562722413718294,11.11036964298875
18.484804494537578,10.729432706069295,18.73752484732116,10.980132155666148
17.684692194173625,11.414157070900503,17.121330557089827,11.069111754911697
19.231180581623377,9.91666679379868,19.377413416077307,10.458966938826926
18.144744243886734,10.725273423120873,17.964431583881378,10.498501548767651
17.15335852650408,10.831851023217652,17.81592902847116,10.87045256918682
18.144027846200125,10.205563417298752,17.24772055084641,10.687095327512457
17.79615260081686,11.098323997718762,18.040498551521594,10.891658180044422
18.30433462687901,10.585061753003574,17.822777026408428,10.849294592594317
17.690612725091576,10.730677233502716,17.440490464032706,11.07085317010072
18.4218724478182,10.492811118265873,17.632563212766485,11.648308126722684
18.66699144805687,9.925029733410181,18.03048662185669,10.862361159327627
18.20333004308446,9.983673363581358,16.672721118288855,11.397469043863342
18.269222516279953,10.222994190844785,17.146609501405194,11.111871124687132
17.015754372923524,10.900676260438015,17.232357275074925,11.208962334564244
17.96203656825222,10.614068564898401,17.701917511562133,10.78369511727335
18.10717129389445,10.409581719353906,17.780633249144625,10.780948084777107
17.249628655322187,10.478042016129608,17.813717123287827,11.345367394743244
17.833843354654157,11.082018408051582,17.044402440388996,11.096993467219601
17.130010014029867,10.769103920234746,19.225981428631744,10.65333386574672
18.14675608196774,10.588957651701374,17.067738492148262,11.06859500473099
17.876264860166,10.684735433774787,18.267901153015575,10.84705882241168
17.96790024969313,10.956911026817632,17.93715853161282,10.816291958846364
18.259744604290155,10.39953876747022,17.611233681543474,11.143428448643961
17.060126252226777,11.156650080722981,17.379247740943832,11.172050359999455
17.271928811842397,10.8781414499141,19.418229009872093,10.465854538678991
18.322419393312682,10.701568119088073,17.458975377576106,10.709342506916501
18.092877688650358,10.71616117405922,18.235670687040823,10.585865423441458
18.089712681564382,10.835806341751022,17.45734776583585,10.695886804517222
17.562705974829825,11.200841808309175,17.717963765649234,10.898748916889335
16.302672369895127,11.405984156785971,16.83964343795507,10.907787808860986
16.92746332804362,11.093506543875414,17.729646862417027,11.396823926235692
18.509273600489013,10.926079421296718,16.786931917505356,11.315202825198668
16.371995390059556,11.302911877574196,18.43473880643879,10.436024918911588
17.906629853329417,11.041902044938748,17.58946660404952,11.005588596731789
18.852774856174875,10.959015278704214,16.927092116733768,10.741679148985932
16.939216422325618,11.09351564642034,17.69459837500358,10.907957604307004
18.894401383880002,10.604431371611884,17.47926395745586,11.058401190736705
16.709691432264986,11.204498252796183,15.960355836087047,11.272109444598044
17.934282795529523,10.528060084402558,17.171782396660475,11.128829183658663
16.996904700142995,11.294590924694925,17.56195732709524,11.105076503074647
16.551885371305506,11.474291070101328,17.41404895241379,11.320365437680582
17.208292901319247,11.215946068594219,17.167214732467038,10.91457364816166
17.95277288371119,11.192872192345902,17.37936840190754,10.857359917913373
17.41052727138295,10.835838347171276,16.904160643878736,10.875912922984128
17.001032573264716,11.175699600809152,16.095172388090504,11.43197547095691
18.244785506384712,11.01711897589204,16.496476398931968,11.283968076205538
17.38124701703181,11.08241701118347,18.978303775576208,10.568917584498859
16.91166108887771,11.245055221120673,16.50245463764751,10.84322102247426
16.91605940792296,11.220673876605952,16.656173593468136,11.179001329245153
16.336171026943493,11.011271469066848,19.072564808189448,10.647946662053936
17.76993756898692,10.911416875775586,15.861918005224776,10.841538152502416
18.17085449036478,10.601398003315373,17.39763096785798,10.659190576000501
17.830611341529423,10.749019552833811,16.671457833713955,11.202986253763342
16.172309495329447,11.007973493462238,17.563479721337035,11.01237116132215
17.807313510805468,10.41245264102989,17.89919692084247,10.741113655598355
17.46327019468578,11.314686374135642,17.742190800015887,11.20369617430849
17.34972564779597,10.618754180652713,17.78856446438988,10.752047761755483
17.352813613623905,11.312106533982492,16.79493868064225,11.193307266220295
17.761946887331824,10.556497477513323,16.543597609678386,11.275827959610858
17.60948247340188,11.60795876089332,17.453272986721682,10.909974451975165
17.45026796572917,10.75237303326209,16.618573004858835,10.997137895099653
17.3905111232274,11.046469304623416,16.765530631966787,11.397363011920532
16.605828149944333,10.894028375330533,16.335398706449133,11.012451006165243
18.150802381110914,10.7923763555648,17.372427089239963,11.261279636659193
16.15327803080514,11.652617199905984,17.109694748473682,11.281071527112482
17.155495663483936,11.320588573617028,16.577830824587082,11.191297044189156
18.139799002054577,11.012474174713157,14.72946252822876,11.604081970798418
17.349632577797802,11.238089443209057,17.48880654719838,11.25858718323583
16.613749869925076,11.393025740972933,17.082265769423593,11.325669032773808
17.079442885826374,10.967162374843884,17.125802326869298,11.284159741406068
17.210698966438887,10.77267725870105,16.521421536296405,11.166737447122445
17.97608676269977,10.631548455007145,17.520304869342326,11.498398488140015
17.093439632351117,11.059512717673789,17.061708769340107,10.61731741793638
17.961846507679333,11.002376575017568,17.6627148916555,10.680112276544754
16.689435607337302,11.163941998796815,16.904568972098954,11.096343602003524
16.880996464896125,10.957450388372036,16.514143269577307,11.098904412776593
16.78423291094163,11.079720017225766,17.564839482307434,10.6422258167586
16.241570272961177,11.276629837702417,16.09157314300537,11.067451178353467
17.02005846890536,10.760909275074447,17.652865824905344,11.066501934424394
17.834884733463376,10.74398643258223,15.532202676205651,11.577628165037583
17.211102916676804,10.839922574235773,16.479611981925316,11.060092314436
16.393310857223252,11.227201876703422,17.22100174384609,11.525173745563547
16.96725172996521,10.77801032072332,17.172048388300716,11.226586157118136
17.285355691196155,10.841387156537923,17.619439057424557,10.755630376788517
16.495779416239852,10.912072853478922,17.398506443516737,10.926668834448405
17.12765124725969,11.027857075514396,16.97685636600978,11.3520131631401
16.080393347121376,10.920041969711244,15.733780666521401,10.852635456679304
16.633496702871014,11.490176306493854,16.55262241506935,11.061840951322214
17.67878071082092,10.931493307256906,17.51316975051933,11.189547022145382
15.397616177070432,11.149487654269612,17.132587861849775,10.774207017288782
17.803338179717194,11.172759040193894,16.84867354120527,10.828088704636219
16.60388915747927,11.51463127844771,15.502350128803057,11.244240565550962
17.06883770898478,11.357417753727164,16.004372401829183,11.067480191619653
16.804535501143512,11.11632828063207,16.26765701645299,10.992663457576516
17.454444232573145,11.131518230937594,17.22390318437056,10.704085829844818
17.066647422191632,11.253147803007439,16.150262010392368,10.97263205803781
16.497084192234833,10.696459909728897,16.723397952598212,10.984196752364285
16.659599610975572,10.975520080324197,16.66418510963177,11.23055547225309
16.07535105760594,11.040022638470331,15.920225089514634,11.301330561000215
16.423460456257317,11.040656170044224,17.196694534739287,11.382449777180241
16.201563855151196,10.952386681428012,15.772372607527108,11.227808817086155
18.30302110275665,10.95104744229089,17.2512147746869,11.276278405070586
17.36611495001156,10.706617823092857,15.923903859109195,11.135790810095164
17.177529524472426,11.06420008795095,16.428166112592145,11.092327473023458
16.780800028627876,10.64445651487937,16.56709597312798,11.367353357162525
15.458198634060947,11.353192321359172,16.448980623216773,11.315885427244515
16.258705863306076,11.345615239263624,16.804809862184356,11.109102710347347
16.974005705873733,11.226522096350152,16.47151349995234,10.888883288719835
17.19121988696331,10.961401137450414,16.699513887104235,10.785996992450075
15.763994472082642,11.163096003699962,15.794719578987424,11.262793812989772
15.800064216225834,11.44787849132547,15.57414244926697,11.285153935656728
16.875263423919677,10.599261916775841,16.73588574450949,11.316562721003137
15.73018901176702,11.451799613686278,16.813617889969436,10.93286920890332
18.195336068898122,10.781156530327502,16.300328492304573,11.33472122758169
16.379294314854583,11.078556207004912,17.177155520818005,11.104318761454525
15.277426586284504,11.477867189889855,16.585535378291688,10.750471257286842
16.701146873962198,11.323693672335637,18.176214471085526,10.807183416973034
16.36357683219657,10.898324044139212,15.40969579237221,10.910637252529826
17.032654327504776,10.664498072555055,16.8980508540806,11.139472315400479
15.88341254928485,11.045364178035795,16.11423520838961,11.283653562223572
16.34344179807198,11.069945804980303,16.31428503746059,11.107851344468594
16.94227279557122,10.91882148011988,16.12418442964554,10.924507932061577
16.73887491387836,10.994445730062768,16.603932506249045,11.287825742376597
16.687988908667315,10.986414246460924,16.616537556928748,10.50435296677368
17.102484574751422,11.056238412436723,16.196414206115115,11.454844096312268
15.5209123894975,11.127871665844124,16.2684800692967,10.985335412716605
17.081958752234005,10.935450173520936,15.673145479923777,11.258854631076053
15.322317109933591,11.150625199356593,16.3032830339243,10.959507379620527
15.72081024395792,11.17207978535599,14.887322755420909,10.939944142281403
16.60403035798531,11.316115062522169,14.70468397625422,11.34383843500724
15.753778562513004,10.945997048172707,16.177709224767852,11.252576555515974
16.36620647806517,11.08831407747351,15.397286813553066,10.87115556259534
15.961116906162683,11.254017332758131,15.47558717242742,10.966619597563657
15.96624268498914,11.189178249859358,15.534214700018609,10.853323037712277
14.911442017068667,11.42728796774917,15.680214821024144,11.243564301420001
15.662863957513238,11.715883727885616,16.20722112822951,11.20883074167108
15.55466597137979,11.082371340690553,15.169746279301128,11.091962353067855
15.838649413955043,11.298126492909093,16.034316794513025,10.829022976810322
16.34662054597045,11.447536163272753,15.279579201000649,11.220871141534133
14.493634468381586,11.147709379558966,15.928684898044752,10.874367646612267
16.022808452228922,11.2401797658655,15.25763177399588,10.991183416834614
17.049025539128753,10.994008498282415,14.326638485787358,10.999420605766675
14.057647635142008,10.680440788339705,16.295707135960676,11.373473732438526
16.157145013872363,11.307985490223105,14.810949054077595,10.85056431976149
15.29759280341012,11.0114719257632,15.453476151904544,11.192335813208459
15.247644908287945,11.119488885788027,15.698938877959,10.966792084616271
16.064211480160978,10.84084450445665,15.90112660206905,11.258444765685402
15.140810744863161,10.991398268506034,14.996252399601348,10.73833910879174
15.720477853266837,10.883946621263366,15.136706029911906,10.845740761919785
15.469475261396743,10.858938337063956,15.126819145896219,10.85952629091818
15.576148060218017,11.012099145879386,14.702980984131802,11.27490608691211
15.902341369294772,10.804366141097038,15.208519190352485,10.82159410668473
14.947241092983045,11.06509817311335,14.618777611676384,10.60957392457406
16.43836913545768,11.26450456477585,15.219817099938027,11.373819729408218
16.093231207959594,11.076390026291131,14.424050172708803,11.225283685886307
15.206423827096925,11.040483235457959,15.314399907378112,11.298547735754836
14.799077112380772,10.886883218242003,14.773564190931722,11.110328608843426
15.928275386345783,11.217037267764647,14.451880433129483,11.221855003481373
15.200175944590729,11.259974234471645,15.37671561206845,11.400816760244133
15.238361396917133,10.800633414828358,15.10478554047402,11.255453086387092
15.624395235620364,10.754248985577728,15.158202625944623,10.860023944166418
14.911649422896536,11.148292466204905,15.914527276946917,10.85568744033983
16.098613916124616,11.275936219707239,15.29705623678259,10.851084759315565
15.625696169619529,11.373512759674554,15.762774161178701,10.933829005003028
15.003365381322679,10.99571258866519,13.904765726445795,10.478843729777736
15.139289453432157,11.007520525036501,15.243698561369483,11.157657498762013
15.928241174052081,10.676087558867486,14.665788650512695,10.499742225133511
14.842508125983947,10.716770495842963,14.798972152451338,10.986367259715756
15.341233655859861,10.845973106415418,14.166670220114968,11.312095083403404
14.389677110151812,10.778440043468763,15.053166405307097,11.232817218451016
15.596252784230352,11.192893035182703,14.945833891409414,11.116460528522577
13.91707536152431,10.581037027656256,14.91870380736686,11.115520959290608
14.68194228553121,10.878578766214384,13.99135043680036,10.774706740145255
14.1763254233769,10.668980050772053,14.195124104216292,10.694879938000033
14.08459552356175,10.534683746983402,14.488629302463016,10.454034063047144
16.062960798388083,11.085166499187242,14.220599806936164,10.76371131680361
14.35135032365907,10.85220864662859,14.46618470195022,10.72773423031106
14.19742711158834,10.73276074511149,15.336114101086633,11.290590177805885
14.720388126047805,11.466169748848412,15.130109463479409,10.779466243198868
14.22490330946406,10.899202035806683,14.64987965670499,11.017966110522575
15.057092380834325,10.694830604280718,15.415932985043437,11.142801672153125
12.821023966902393,10.621371970277094,14.993121971863445,10.823375853038467
15.127335488379419,11.069812632738849,13.928012788706813,10.96717289059908
14.404296933788142,11.045655236717502,15.678207578793378,11.219132588362536
14.479684038099899,10.82107627242929,14.52418529369213,11.168869560373416
14.765055139859518,11.147853618894615,14.902699410915375,10.931780144974217
14.37784017743291,10.87628170013361,14.336990240642002,10.969725698783002
14.976455411044034,10.645663701380697,14.61403663609907,10.855872706980408
14.787851320464036,11.130705527415335,15.314759694612944,11.065327512450402
14.133433062280446,10.979264157482204,13.919646396571865,10.693507110569664
13.184388048295286,10.461307055331712,14.493093825757693,11.056430492242303
14.971486247442906,10.871971226681149,14.629523022969563,10.97295439227606
14.219060219182504,10.671285682418441,16.18970017911547,11.0973400080041
14.395593980500935,11.070867958539312,15.063267056447154,10.862737061463209
15.683043030330113,11.173039690294681,13.359955149727899,10.705644912825061
14.819955758408186,10.917589112917495,13.564838826046055,11.102586127312144
14.945032026558046,11.23903643690353,14.573444600442086,10.928913663222778
13.567891626595602,10.910467701210909,14.951977849410753,11.112381881444847
15.114546027649132,10.781507959084518,13.776714413824047,10.945114522132865
14.080935721429402,10.297683223898622,14.133912635364121,10.953368183431964
13.242121600796104,11.010272545173805,14.665522607524743,11.093584278132937
15.30873338868018,11.129149924745457,14.22788014648654,11.400326949110022
15.03880052672886,10.99551439651682,14.660719439727087,11.303073371292127
14.022656223117906,10.492317844625315,13.161211891997633,11.027306704382095
14.725733887915517,10.953441028700968,13.779080115424263,10.755396970788222
13.957103770119803,11.056741184006901,13.90329639976089,10.751828573708101
14.068077778998221,10.89500129154801,14.409133807868715,11.331998295854683
14.08812757031671,10.619473261627597,13.203374996051922,10.721346961442254
13.552249052343589,10.611929576401232,13.085192069029196,10.674940631011976
13.429403108209902,10.810608316278111,14.259491852582512,10.898231331313719
13.879435304951915,11.013203427799581,14.614627711864298,11.2080083707159
13.189359022712065,10.992880150344257,15.894055923680678,11.091966563255124
13.31533451621414,10.792246394586863,13.421878101063424,10.648589175095172
14.818766004205171,11.38674074213432,13.718278377129357,10.997916267685056
14.273408231361906,11.067675683753963,14.307391706563658,10.83218725154675
13.520730116071492,11.083322721385047,14.432297927654343,11.033840566639597
14.252257427382549,11.04177455944182,14.460422563723766,11.193881821341702
14.492808439960218,11.054936182351678,14.503131765714834,10.955485387270713
12.887848540483896,10.505223681971072,12.822247114894228,10.532545761128313
12.855401563328623,10.5505342320875,14.548093726165103,11.179586156652224
13.501962655321115,10.791299757765918,13.943885023875904,10.272397791637394
14.070425729584276,11.082657410804707,12.942596717388769,10.440601898161782
14.755691608070082,10.886011592573146,12.891196161817927,11.01993189636145
13.86304975635914,10.381511770313253,13.289525457731992,10.646590204735578
13.542105209785,10.585633753951715,13.398059017375363,10.638181376516666
13.655743488512542,10.551978633418637,13.769892689288687,10.758491820892425
13.55676045598863,11.039327200328408,13.700847339630126,10.828659713749465
13.229273796081543,10.66712589700248,13.082251190293766,10.485274828902448
14.071915159692297,10.660561077467785,12.396604741852858,10.26976437910054
13.300568693775242,10.723013646461899,14.239397442637813,10.754273850544097
12.954998705985103,10.536670286074576,13.619666578158126,10.90154860027811
13.209491363943439,10.27799709030715,12.757709080064801,10.554394230327492
12.189994450273185,10.14355635130845,14.147408998929537,11.01139256244455
13.046922487081941,10.552068179511142,15.286094986765008,10.73149378971712
13.39241866524338,11.138165719990383,14.094381118307309,10.674235330837908
13.215205078645777,11.097251668346583,13.068492586115646,10.577582473675553
12.512201289807336,10.321599087186568,11.228554131721687,9.639798183335735
13.055668873770427,10.44156525484413,14.350728164566519,10.829567276330929
13.062370204925537,10.88748066383582,14.989287846330283,11.089629800007945
13.013896334661196,10.664683615809178,14.518105077071928,10.632871264547937
13.63071297584696,10.787570713703307,14.331777592094577,11.386272572565158
13.149109382222132,10.634756641228787,13.62741932626498,10.276153443506105
13.212879916506823,10.590656271710806,13.318626424027837,10.891634001345736
12.607953763090048,10.548121728460229,13.89566087555467,10.838934421241639
13.650113800261494,11.056264232766914,12.9166381334351,10.435018688518726
12.81975693769858,10.681038253962647,14.283585287120244,11.226586672687079
12.12255940070519,10.43960557902307,13.437853773709001,10.948198042967135
14.124912490844727,10.670103875591133,13.661623353543488,10.42611417071092
12.990221271446035,10.389573775604191,12.753405759167112,10.090176394569465
13.590548064304173,10.335790360553505,12.718639667217548,10.737083719621879
12.773554046521477,10.380763728491596,13.27275953068075,10.746085603562605
13.140202004191785,10.337826780600247,13.57748848386758,10.931801582957151
12.91185970896298,10.394458115848543,13.163717376976683,10.42710920049767
