actor_1,actor_2
102.9052963256836, 101.4022216796875
102.91710662841797, 101.55078125
102.31371307373047, 101.94332885742188
94.77315521240234, 103.22303771972656
99.19274139404297, 102.81832122802734
101.8897933959961, 102.36698150634766
102.93864440917969, 102.18292236328125
99.85799407958984, 103.05126953125
102.3969955444336, 102.66082000732422
103.24309539794922, 102.50997924804688
101.46088409423828, 103.19678497314453
103.1182632446289, 102.90142822265625
99.09339904785156, 103.84403228759766
102.47100830078125, 103.40336608886719
103.55320739746094, 103.17992401123047
101.70142364501953, 103.87445831298828
103.47978210449219, 103.53947448730469
103.90431213378906, 103.39347076416016
103.5401611328125, 103.83015441894531
104.0294418334961, 103.65351104736328
103.5512924194336, 104.09823608398438
104.13444519042969, 103.89366149902344
103.4980239868164, 104.34783172607422
104.21642303466797, 104.11761474609375
103.35472869873047, 104.58247375488281
104.26872253417969, 104.32815551757812
104.43086242675781, 104.18304443359375
104.40825653076172, 104.47737121582031
104.52738952636719, 104.32992553710938
104.530029296875, 104.597412109375
104.60888671875, 104.45021057128906
104.63416290283203, 104.69236755371094
104.67668914794922, 104.54640197753906
104.7204818725586, 104.76514434814453
104.73225402832031, 104.62041473388672
104.78894805908203, 104.81752014160156
104.77788543701172, 104.67384338378906
104.84015655517578, 104.85038757324219
104.81827545166016, 104.70846557617188
104.8763198852539, 104.86410522460938
104.87500762939453, 105.02336883544922
104.90010833740234, 104.8907470703125
104.90723419189453, 105.04093933105469
104.92302703857422, 104.9131851196289
104.93684387207031, 105.0541763305664
104.94547271728516, 104.93080139160156
104.96326446533203, 105.06221771240234
104.96846771240234, 104.94314575195312
104.98619842529297, 105.06411743164062
104.9942626953125, 104.95008850097656
105.0059585571289, 105.05895233154297
105.02750396728516, 104.95219421386719
105.0242691040039, 105.0460433959961
105.07747650146484, 104.9512939453125
105.04566192626953, 105.02548217773438
105.02336883544922, 105.11038208007812
105.03668212890625, 105.00861358642578
105.0208740234375, 105.09446716308594
105.03199768066406, 104.99356079101562
105.01961517333984, 105.07841491699219
105.03087615966797, 104.9788589477539
105.01885223388672, 105.06085205078125
105.03319549560547, 104.96327209472656
105.0180435180664, 105.04045104980469
105.03960418701172, 104.9457778930664
105.0169906616211, 105.01589965820312
104.98668670654297, 105.09697723388672
104.99747467041016, 105.00735473632812
105.0145034790039, 104.91224670410156
105.00066375732422, 104.98632049560547
104.9832534790039, 105.06912231445312
104.98596954345703, 104.97940826416016
104.97498321533203, 105.06926727294922
104.97893524169922, 104.98141479492188
104.99125671386719, 104.88739776611328
104.98761749267578, 104.96652221679688
104.98057556152344, 105.05128479003906
104.9795150756836, 104.96385192871094
104.97679901123047, 105.05288696289062
104.97626495361328, 104.96703338623047
104.97571563720703, 105.05908203125
104.97689056396484, 104.97535705566406
104.97672271728516, 105.06941986083984
104.980712890625, 104.98829650878906
104.99583435058594, 104.90125274658203
104.99694061279297, 104.98194885253906
104.99323272705078, 105.06474304199219
104.99578094482422, 104.98472595214844
104.99373626708984, 105.06893920898438
104.99703979492188, 104.99044036865234
104.9957046508789, 105.07542419433594
105.00028228759766, 104.99864959716797
104.99888610839844, 105.0838623046875
105.00517272949219, 105.00901794433594
105.0479507446289, 104.93580627441406
105.02979278564453, 105.00289154052734
105.01676940917969, 105.07186126708984
105.02815246582031, 104.9990463256836
105.01602935791016, 105.06784057617188
105.0278549194336, 104.99566650390625
105.0158462524414, 105.06368255615234
105.02860260009766, 104.99223327636719
105.01597595214844, 105.05889892578125
105.0301513671875, 104.98822784423828
105.0161361694336, 105.05296325683594
105.0323715209961, 104.983154296875
105.01612091064453, 105.04536437988281
105.03516387939453, 104.97650146484375
105.01569366455078, 105.0355453491211
105.0385971069336, 104.9677734375
105.0146255493164, 105.02288818359375
105.04283905029297, 104.95643615722656
105.01276397705078, 105.0067138671875
104.98149871826172, 105.0657958984375
104.99510955810547, 105.00758361816406
105.01128387451172, 104.93753814697266
104.99727630615234, 104.99849700927734
105.02063751220703, 104.93036651611328
104.99811553955078, 104.98477935791016
104.97403717041016, 105.04620361328125
104.98416900634766, 104.98762512207031
104.99956512451172, 104.91729736328125
104.98765563964844, 104.978759765625
104.96817779541016, 105.04483032226562
104.97908782958984, 104.987548828125
104.98988342285156, 104.91667175292969
104.98477935791016, 104.98301696777344
104.9665756225586, 105.05204010009766
104.9800796508789, 104.99683380126953
104.98843383789062, 104.92657470703125
104.98780059814453, 104.99653625488281
105.00420379638672, 104.92861938476562
104.99373626708984, 104.99073791503906
104.97374725341797, 105.05593872070312
104.98711395263672, 105.00164794921875
105.00089263916016, 104.93392944335938
104.99468231201172, 104.99920654296875
105.0182876586914, 104.93426513671875
105.0005874633789, 104.99088287353516
104.97914123535156, 105.05149841308594
104.99099731445312, 104.99716186523438
105.0119857788086, 104.93186950683594
104.99805450439453, 104.99093627929688
104.9781265258789, 105.05302429199219
104.99056243896484, 104.99957275390625
105.01021575927734, 104.93451690673828
104.99860382080078, 104.99514770507812
104.97897338867188, 105.0579833984375
104.99260711669922, 105.00570678710938
105.01178741455078, 104.94132995605469
105.00154876708984, 105.00296783447266
105.03324127197266, 104.94212341308594
105.00899505615234, 104.99378967285156
104.985595703125, 105.04953002929688
104.99755859375, 104.99653625488281
104.97915649414062, 105.06019592285156
104.99356842041016, 105.00923156738281
105.0127182006836, 104.94583892822266
105.00373077392578, 105.0081787109375
105.03583526611328, 104.94849395751953
105.01241302490234, 105.00055694580078
104.98871612548828, 105.05596923828125
105.00203704833984, 105.00447845458984
105.03475189208984, 104.9450454711914
105.0111312866211, 104.996826171875
104.98800659179688, 105.05181884765625
105.0008316040039, 105.00028991699219
104.98238372802734, 105.06267547607422
104.99732971191406, 105.01302337646484
105.01966094970703, 104.95167541503906
105.00846099853516, 105.01209259033203
105.0453872680664, 104.95492553710938
105.0182876586914, 105.00433349609375
104.99298095703125, 105.0570068359375
105.0071029663086, 105.00662994384766
104.9870376586914, 105.06674194335938
105.00267028808594, 105.01795959472656
105.02911376953125, 104.95858764648438
105.01416778564453, 105.01620483398438
105.05677032470703, 104.96146392822266
105.0246353149414, 105.00753784179688
104.99689483642578, 105.0572280883789
105.01180267333984, 105.00747680664062
104.99041748046875, 105.06478881835938
105.00575256347656, 105.01617431640625
105.03762817382812, 104.95864868164062
105.01740264892578, 105.0124282836914
104.99410247802734, 105.06766510009766
105.01006317138672, 105.01950073242188
105.04569244384766, 104.96345520019531
105.02183532714844, 105.01477813720703
104.99689483642578, 105.06797790527344
105.01314544677734, 105.02001953125
105.05280303955078, 104.96537017822266
105.02503967285156, 105.01406860351562
104.99864196777344, 105.06513214111328
105.01483154296875, 105.01708984375
105.05912017822266, 104.96377563476562
105.02686309814453, 105.00952911376953
104.9990463256836, 105.05821228027344
105.01482391357422, 105.00971984863281
104.99314880371094, 105.0655517578125
105.0090103149414, 105.01800537109375
105.04500579833984, 104.96258544921875
105.021728515625, 105.01408386230469
104.99735260009766, 105.06697082519531
105.0137710571289, 105.0196304321289
105.05533599853516, 104.96604919433594
105.02653503417969, 105.013916015625
104.9998550415039, 105.06390380859375
105.01636505126953, 105.01641845703125
105.06410217285156, 104.96453857421875
105.02922821044922, 105.008544921875
105.00035858154297, 105.05545043945312
105.01658630371094, 105.00737762451172
104.99433135986328, 105.06134796142578
105.00991821289062, 105.0138931274414
105.05057525634766, 104.95995330810547
105.02315521240234, 105.0085678100586
104.99777221679688, 105.05894470214844
105.01368713378906, 105.01133728027344
104.99323272705078, 105.06815338134766
105.00972747802734, 105.02169799804688
105.04502868652344, 104.96688079833984
105.02347564697266, 105.01939392089844
104.99932098388672, 105.07256317138672
105.016845703125, 105.02650451660156
105.0586929321289, 104.97398376464844
105.03058624267578, 105.02223205566406
105.00337219238281, 105.07200622558594
105.02136993408203, 105.0259780883789
105.07010650634766, 104.97554016113281
105.03521728515625, 105.01947021484375
105.00525665283203, 105.06581115722656
105.02328491210938, 105.0194091796875
104.9994888305664, 105.07261657714844
105.01714324951172, 105.02691650390625
105.0594711303711, 104.97480773925781
105.03130340576172, 105.02293395996094
105.00404357910156, 105.0724105834961
105.02230072021484, 105.02674865722656
105.07217407226562, 104.97691345214844
105.03655242919922, 105.02035522460938
105.0062026977539, 105.06610870361328
105.02458953857422, 105.02005004882812
105.00045776367188, 105.07260131835938
105.01829528808594, 105.02715301513672
105.0623550415039, 104.97575378417969
105.03278350830078, 105.02294158935547
105.00495910644531, 105.07151794433594
105.02339172363281, 105.02603149414062
105.07569122314453, 104.9770278930664
105.03800964355469, 105.0191650390625
105.00679016113281, 105.06373596191406
105.025390625, 105.01774597167969
105.00080108642578, 105.06914520263672
105.01839447021484, 105.02355194091797
105.06542205810547, 104.97293090820312
105.03311920166016, 105.01832580566406
105.00457763671875, 105.06539916992188
105.0226821899414, 105.01957702636719
104.99964904785156, 105.07305908203125
105.01756286621094, 105.02798461914062
105.06035614013672, 104.97650909423828
105.03246307373047, 105.02471160888672
105.00524139404297, 105.07388305664062
105.02401733398438, 105.02891540527344
105.07542419433594, 104.98004913330078
105.03902435302734, 105.02293395996094
105.00807189941406, 105.0678939819336
105.0271987915039, 105.02255249023438
105.00244140625, 105.07415771484375
105.02084350585938, 105.02932739257812
105.06751251220703, 104.97918701171875
105.03595733642578, 105.02505493164062
105.00708770751953, 105.07228088378906
105.02616882324219, 105.02735900878906
105.0821304321289, 104.97984313964844
