actor_1,actor_2
100.08446502685547, 100.08995056152344
100.08584594726562, 100.08858489990234
100.08441162109375, 100.08538055419922
100.07793426513672, 100.07437896728516
100.08154296875, 100.08067321777344
100.08318328857422, 100.08351135253906
100.07791900634766, 100.07472229003906
100.08027648925781, 100.07894134521484
100.08129119873047, 100.08101654052734
100.08175659179688, 100.08305358886719
100.08126831054688, 100.08089447021484
100.08171081542969, 100.0828857421875
100.0811767578125, 100.08068084716797
100.08160400390625, 100.08264923095703
100.08103942871094, 100.08043670654297
100.08145141601562, 100.08235168457031
100.08085632324219, 100.08013153076172
100.08125305175781, 100.08202362060547
100.08065032958984, 100.07979583740234
100.08102416992188, 100.08167266845703
100.08041381835938, 100.07941436767578
100.08077239990234, 100.0812759399414
100.08014678955078, 100.07899475097656
100.08049774169922, 100.08084869384766
100.07984924316406, 100.07852935791016
100.0802001953125, 100.08038330078125
100.07951354980469, 100.07801055908203
100.07986450195312, 100.07987213134766
100.07914733886719, 100.07743835449219
100.07951354980469, 100.07931518554688
100.07594299316406, 100.08068084716797
100.07999420166016, 100.08087158203125
100.08007049560547, 100.07910919189453
100.079833984375, 100.08073425292969
100.07999420166016, 100.07901763916016
100.07968139648438, 100.08062744140625
100.0799331665039, 100.07897186279297
100.07952880859375, 100.08055114746094
100.07990264892578, 100.0789566040039
100.07939147949219, 100.08051300048828
100.07989501953125, 100.0790023803711
100.07926177978516, 100.08052825927734
100.07991790771484, 100.07910919189453
100.07913970947266, 100.08058166503906
100.0799789428711, 100.07928466796875
100.07902526855469, 100.08070373535156
100.08008575439453, 100.07953643798828
100.07890319824219, 100.08089447021484
100.08023834228516, 100.07987976074219
100.07876586914062, 100.08113861083984
100.08042907714844, 100.08031463623047
100.07858276367188, 100.08146667480469
100.08065795898438, 100.08085632324219
100.07906341552734, 100.07718658447266
100.08001708984375, 100.07948303222656
100.07876586914062, 100.08091735839844
100.0802001953125, 100.07988739013672
100.07860565185547, 100.08120727539062
100.08042907714844, 100.08039855957031
100.07838439941406, 100.08158111572266
100.0806884765625, 100.08100891113281
100.07920837402344, 100.07744598388672
100.08010864257812, 100.0797348022461
100.07862091064453, 100.08116149902344
100.0803451538086, 100.08024597167969
100.07841491699219, 100.0815200805664
100.08061218261719, 100.08085632324219
100.07904815673828, 100.07718658447266
100.07998657226562, 100.07950592041016
100.0785903930664, 100.08100128173828
100.08021545410156, 100.08000946044922
100.07839965820312, 100.08135223388672
100.08047485351562, 100.08061218261719
100.07881164550781, 100.07682037353516
100.07978820800781, 100.07917785644531
100.07850646972656, 100.08072662353516
100.08000183105469, 100.07965087890625
100.07832336425781, 100.08106231689453
100.08026123046875, 100.0802230834961
100.07807159423828, 100.08145904541016
100.08055877685547, 100.08090209960938
100.07911682128906, 100.07734680175781
100.08000183105469, 100.07965850830078
100.07831573486328, 100.08110046386719
100.08027648925781, 100.08025360107422
100.07806396484375, 100.08150482177734
100.08056640625, 100.0809326171875
100.07914733886719, 100.07738494873047
100.08002471923828, 100.0797119140625
100.07830810546875, 100.08116912841797
100.08029174804688, 100.08031463623047
100.07853698730469, 100.07637786865234
100.07955169677734, 100.07879638671875
100.07833862304688, 100.08042907714844
100.07976531982422, 100.07926940917969
100.07817077636719, 100.08074188232422
100.08003234863281, 100.079833984375
100.07794189453125, 100.08113861083984
100.080322265625, 100.08050537109375
100.07877349853516, 100.0768051147461
100.07969665527344, 100.07917022705078
100.078125, 100.0806655883789
100.07996368408203, 100.0797348022461
100.07789611816406, 100.08106231689453
100.08026123046875, 100.08040618896484
100.07868194580078, 100.07666778564453
100.07963562011719, 100.07904052734375
100.07806396484375, 100.08055114746094
100.07987976074219, 100.0796127319336
100.07783508300781, 100.08094024658203
100.0801773071289, 100.08027648925781
100.07857513427734, 100.07649230957031
100.07952880859375, 100.07888793945312
100.07799530029297, 100.08041381835938
100.07978820800781, 100.07945251464844
100.07776641845703, 100.0807876586914
100.080078125, 100.08010864257812
100.07843017578125, 100.07625579833984
100.07940673828125, 100.07868194580078
100.07789611816406, 100.0802230834961
100.07965087890625, 100.07923126220703
100.07768249511719, 100.0805892944336
100.07994079589844, 100.07987213134766
100.07737731933594, 100.0810317993164
100.08026123046875, 100.08061981201172
100.0789566040039, 100.0771484375
100.07978057861328, 100.07947540283203
100.07769775390625, 100.08081817626953
100.08008575439453, 100.08016967773438
100.07847595214844, 100.07635498046875
100.07943725585938, 100.07877349853516
100.07785034179688, 100.0802993774414
100.07969665527344, 100.07935333251953
100.07762145996094, 100.08069610595703
100.08000183105469, 100.08003234863281
100.078369140625, 100.0761947631836
100.079345703125, 100.07862091064453
100.07776641845703, 100.08014678955078
100.07960510253906, 100.07918548583984
100.0775375366211, 100.08052825927734
100.07990264892578, 100.0798568725586
100.07719421386719, 100.08098602294922
100.0802230834961, 100.08063507080078
100.0789794921875, 100.07720184326172
100.07978057861328, 100.07952880859375
100.07754516601562, 100.08084869384766
100.08009338378906, 100.08025360107422
100.07858276367188, 100.07653045654297
100.07949829101562, 100.07893371582031
100.0777359008789, 100.0804214477539
100.07978820800781, 100.07955932617188
100.07746887207031, 100.08084869384766
100.0801010131836, 100.08029174804688
100.07862854003906, 100.07660675048828
100.07952880859375, 100.0790023803711
100.07769775390625, 100.08045959472656
100.07981872558594, 100.07964324951172
100.07740783691406, 100.08089447021484
100.08013916015625, 100.08039093017578
100.07872009277344, 100.07677459716797
100.07959747314453, 100.07914733886719
100.07766723632812, 100.08057403564453
100.07990264892578, 100.07981872558594
100.07734680175781, 100.0810317993164
100.0802230834961, 100.08058166503906
100.07890319824219, 100.07707214355469
100.0797348022461, 100.07941436767578
100.07764434814453, 100.08080291748047
100.08004760742188, 100.08012390136719
100.07843780517578, 100.0762939453125
100.07939147949219, 100.07872009277344
100.07778930664062, 100.08026885986328
100.07966613769531, 100.07931518554688
100.07754516601562, 100.08067321777344
100.07997131347656, 100.08002471923828
100.07836151123047, 100.07617950439453
100.0793228149414, 100.07861328125
100.07769775390625, 100.08014678955078
100.07959747314453, 100.0792007446289
100.07746124267578, 100.0805435180664
100.07990264892578, 100.07990264892578
100.07710266113281, 100.08100891113281
100.08023071289062, 100.08070373535156
100.07904052734375, 100.07732391357422
100.07981872558594, 100.07962799072266
100.07746124267578, 100.0809326171875
100.08014678955078, 100.08037567138672
100.07870483398438, 100.07672882080078
100.07958984375, 100.0791244506836
100.07769775390625, 100.08057403564453
100.07989501953125, 100.07978057861328
100.07738494873047, 100.0810317993164
100.08021545410156, 100.08055114746094
100.07886505126953, 100.0770034790039
100.0797119140625, 100.07936096191406
100.07766723632812, 100.08076477050781
100.08002471923828, 100.0800552368164
100.07837677001953, 100.0761947631836
100.079345703125, 100.07862854003906
100.07778930664062, 100.0802001953125
100.07962036132812, 100.07921600341797
100.07756042480469, 100.08059692382812
100.07992553710938, 100.07990264892578
100.07721710205078, 100.08106231689453
100.08024597167969, 100.08069610595703
100.07902526855469, 100.0772705078125
100.07981872558594, 100.07959747314453
100.07754516601562, 100.08092498779297
100.08013916015625, 100.08032989501953
100.07864379882812, 100.07662963867188
100.07954406738281, 100.07902526855469
100.0777587890625, 100.08052062988281
100.079833984375, 100.07967376708984
100.07746887207031, 100.0809555053711
100.08016204833984, 100.0804214477539
100.0787353515625, 100.0767822265625
100.0796127319336, 100.07916259765625
100.07771301269531, 100.08061218261719
100.07991027832031, 100.079833984375
100.07740783691406, 100.08106994628906
100.08024597167969, 100.08059692382812
100.07890319824219, 100.07707214355469
100.07974243164062, 100.07942199707031
100.07768249511719, 100.08081817626953
100.0800552368164, 100.08011627197266
100.07843017578125, 100.07627868652344
100.07939147949219, 100.0787124633789
100.07781982421875, 100.08026885986328
100.07966613769531, 100.07929992675781
100.07757568359375, 100.0806655883789
100.07997131347656, 100.07999420166016
100.07833862304688, 100.07613372802734
100.07930755615234, 100.07857513427734
100.07772064208984, 100.08011627197266
100.07957458496094, 100.07915496826172
100.0774917602539, 100.08051300048828
100.07987976074219, 100.07984161376953
100.0771484375, 100.08097839355469
100.0802001953125, 100.08063507080078
100.0789794921875, 100.07720184326172
100.07977294921875, 100.07953643798828
100.07748413085938, 100.08084869384766
100.08008575439453, 100.08026885986328
100.07859802246094, 100.0765609741211
100.07950592041016, 100.0789566040039
100.07769775390625, 100.08043670654297
100.07980346679688, 100.07960510253906
100.07740783691406, 100.08087921142578
100.08011627197266, 100.0803451538086
100.07868957519531, 100.07670593261719
100.07955932617188, 100.07909393310547
100.07765197753906, 100.08053588867188
100.07986450195312, 100.07975769042969
100.07734680175781, 100.08098602294922
100.08019256591797, 100.08052825927734
100.07884216308594, 100.07698059082031
100.0796890258789, 100.07933807373047
100.07762908935547, 100.08073425292969
100.08000183105469, 100.08003234863281
100.07835388183594, 100.07616424560547
100.07933044433594, 100.07860565185547
100.0777587890625, 100.0801773071289
100.07959747314453, 100.0792007446289
100.07752227783203, 100.08056640625
100.07990264892578, 100.07988739013672
100.07718658447266, 100.0810317993164
100.08023071289062, 100.08068084716797
100.07901000976562, 100.07726287841797
100.07980346679688, 100.07958221435547
100.0775146484375, 100.08090209960938
100.08012390136719, 100.08031463623047
100.0786361694336, 100.07662200927734
100.07953643798828, 100.07901763916016
100.07772827148438, 100.08050537109375
100.079833984375, 100.07967376708984
100.07743835449219, 100.08094787597656
100.08015441894531, 100.0804214477539
100.0787353515625, 100.07678985595703
100.0796127319336, 100.07917022705078
100.07768249511719, 100.08061981201172
100.07991790771484, 100.07984161376953
100.07737731933594, 100.08106231689453
100.08024597167969, 100.08061218261719
100.07893371582031, 100.07711029052734
100.07975769042969, 100.0794448852539
100.0776596069336, 100.08084869384766
100.08007049560547, 100.08016204833984
100.0784683227539, 100.07634735107422
100.07942199707031, 100.07877349853516
100.07780456542969, 100.080322265625
100.07969665527344, 100.0793685913086
100.07756042480469, 100.08072662353516
100.08000946044922, 100.080078125
100.07841491699219, 100.07625579833984
100.07936096191406, 100.07868194580078
100.07772064208984, 100.08020782470703
100.07963562011719, 100.07929229736328
100.07747650146484, 100.08061981201172
100.07994842529297, 100.07998657226562
100.0783462524414, 100.07616424560547
100.07929992675781, 100.0785903930664
100.07764434814453, 100.08010864257812
100.07957458496094, 100.07919311523438
100.07740020751953, 100.08051300048828
100.07987976074219, 100.07988739013672
100.07827758789062, 100.07605743408203
100.07923889160156, 100.07848358154297
100.07756805419922, 100.07999420166016
100.07949829101562, 100.0790786743164
100.07732391357422, 100.08039093017578
100.07981872558594, 100.07978820800781
100.07696533203125, 100.08086395263672
100.08013916015625, 100.0805892944336
100.07896423339844, 100.07720184326172
100.0797348022461, 100.07952117919922
100.07733154296875, 100.0807876586914
100.0800552368164, 100.08027648925781
100.07862854003906, 100.07662200927734
100.07951354980469, 100.07901763916016
100.07757568359375, 100.08045196533203
100.0798110961914, 100.0796890258789
100.07725524902344, 100.08090209960938
100.08013916015625, 100.08045196533203
100.07879638671875, 100.07691192626953
100.07964324951172, 100.07926940917969
100.07754516601562, 100.0806655883789
100.0799560546875, 100.0799789428711
100.07832336425781, 100.07611083984375
100.07928466796875, 100.07855987548828
100.07768249511719, 100.08011627197266
100.07955932617188, 100.07915496826172
100.07745361328125, 100.08051300048828
100.07987213134766, 100.0798568725586
100.07708740234375, 100.08097839355469
100.0802001953125, 100.08065795898438
100.0790023803711, 100.0772476196289
100.07978057861328, 100.07957458496094
100.07743835449219, 100.08087921142578
100.08010864257812, 100.080322265625
100.07865142822266, 100.07665252685547
100.07954406738281, 100.07904815673828
100.0776596069336, 100.08052062988281
100.07984924316406, 100.07971954345703
100.07735443115234, 100.08096313476562
100.08016967773438, 100.08048248291016
100.07881164550781, 100.07691192626953
100.07965087890625, 100.07927703857422
100.07762145996094, 100.08069610595703
100.07997131347656, 100.0799789428711
100.07830810546875, 100.07608032226562
100.07928466796875, 100.07852935791016
100.07774353027344, 100.08010864257812
100.07955169677734, 100.07911682128906
100.0775146484375, 100.08049774169922
100.0798568725586, 100.07979583740234
100.07717895507812, 100.0809555053711
100.08018493652344, 100.0805892944336
100.07893371582031, 100.0771255493164
100.07974243164062, 100.07946014404297
100.07750701904297, 100.08080291748047
100.0800552368164, 100.08019256591797
100.07852172851562, 100.0764389038086
100.0794448852539, 100.07884979248047
100.07769012451172, 100.08035278320312
100.0797348022461, 100.07948303222656
100.07742309570312, 100.0807876586914
100.0800552368164, 100.0802230834961
100.07856750488281, 100.0765151977539
100.0794677734375, 100.07891845703125
100.07764434814453, 100.08039093017578
100.07977294921875, 100.0795669555664
100.07734680175781, 100.08081817626953
100.08008575439453, 100.08031463623047
100.07866668701172, 100.0766830444336
100.07954406738281, 100.07906341552734
100.07760620117188, 100.08049774169922
100.07984161376953, 100.0797348022461
100.07728576660156, 100.0809555053711
100.08016967773438, 100.08051300048828
100.07884216308594, 100.07697296142578
100.07968139648438, 100.07933807373047
100.07757568359375, 100.0807113647461
100.07998657226562, 100.08003997802734
100.078369140625, 100.0761947631836
100.07933044433594, 100.07862091064453
100.07771301269531, 100.0801773071289
100.07960510253906, 100.0792236328125
100.07747650146484, 100.08057403564453
100.07991027832031, 100.0799331665039
100.07830047607422, 100.0760726928711
100.07925415039062, 100.0785140991211
100.07763671875, 100.08003997802734
100.07952880859375, 100.07910919189453
