actor_1,actor_2
100.02595520019531, 100.04625701904297
100.01823425292969, 100.024658203125
99.99693298339844, 99.99288940429688
99.996826171875, 99.99472045898438
100.00090789794922, 100.0044937133789
99.99159240722656, 99.98760223388672
99.99507904052734, 99.9959487915039
99.98572540283203, 99.97967529296875
99.98851013183594, 99.98651885986328
99.99578094482422, 100.00931549072266
100.00035858154297, 100.00397491455078
99.99178314208984, 99.98795318603516
99.99466705322266, 99.99551391601562
99.9859848022461, 99.98006439208984
99.98821258544922, 99.9861831665039
99.99424743652344, 100.00716400146484
99.99915313720703, 100.00240325927734
99.99124145507812, 99.98725128173828
99.99352264404297, 99.99398040771484
99.98543548583984, 99.97933197021484
99.98709869384766, 99.98465728759766
99.99227142333984, 100.00386810302734
99.99728393554688, 99.99974822998047
99.98986053466797, 99.98539733886719
99.99158477783203, 99.9912109375
99.99483489990234, 100.01042938232422
100.00115203857422, 100.00596618652344
99.99469757080078, 99.99207305908203
99.9963607788086, 99.99845123291016
99.98970031738281, 99.98516082763672
99.99092864990234, 99.99028778076172
99.99340057373047, 100.00797271728516
99.99993133544922, 100.00423431396484
99.9941635131836, 99.99134063720703
99.99535369873047, 99.99700927734375
99.98931884765625, 99.98460388183594
99.99009704589844, 99.98907470703125
99.99198150634766, 100.00530242919922
99.99857330322266, 100.00221252441406
99.99332427978516, 99.99018096923828
99.99407196044922, 99.99512481689453
99.98853302001953, 99.98348236083984
99.98885345458984, 99.98725128173828
99.99040222167969, 100.00208282470703
99.99686431884766, 99.99959564208984
99.99195098876953, 99.9882583618164
99.9922866821289, 99.992431640625
99.9870376586914, 99.98137664794922
99.98690032958984, 99.98436737060547
99.98841857910156, 99.99781036376953
99.99446868896484, 99.99588775634766
99.98967742919922, 99.98506927490234
99.98957061767578, 99.98834228515625
99.98983001708984, 100.0016860961914
99.9967269897461, 99.99959564208984
99.99256134033203, 99.98912811279297
99.99243927001953, 99.99272918701172
99.98787689208984, 99.98249816894531
99.98734283447266, 99.98497772216797
99.98788452148438, 99.99703216552734
99.99418640136719, 99.99552917480469
99.99003601074219, 99.98554229736328
99.9895248413086, 99.98824310302734
99.98897552490234, 100.00017547607422
99.99600982666016, 99.99856567382812
99.99242401123047, 99.98889923095703
99.99188232421875, 99.99185943603516
99.98994445800781, 100.00371551513672
99.99800109863281, 100.00203704833984
99.99515533447266, 99.99276733398438
99.99451446533203, 99.99606323242188
99.99121856689453, 99.9870834350586
99.99034118652344, 99.9894027709961
99.98880767822266, 100.00019073486328
99.99627685546875, 99.99906921386719
99.99353790283203, 99.9903793334961
99.99262237548828, 99.99297332763672
99.98943328857422, 99.98444366455078
99.98816680908203, 99.98603820800781
99.98722076416016, 99.99573516845703
99.993896484375, 99.9950942993164
99.99102020263672, 99.98673248291016
99.98978424072266, 99.98848724365234
99.98796081542969, 99.9980697631836
99.9952163696289, 99.9973373413086
99.99276733398438, 99.98921966552734
99.99150848388672, 99.99116516113281
99.98863220214844, 100.00064849853516
99.99665069580078, 99.99986267089844
99.99475860595703, 99.99207305908203
99.9934310913086, 99.99425506591797
99.99103546142578, 99.98660278320312
99.98944854736328, 99.98784637451172
99.98741149902344, 99.99637603759766
99.9944839477539, 99.99605560302734
99.99241638183594, 99.98857879638672
99.99082946777344, 99.98998260498047
99.98797607421875, 99.9983901977539
99.99561309814453, 99.99800872802734
99.99394226074219, 99.99079132080078
99.99232482910156, 99.99236297607422
99.99015808105469, 99.98517608642578
99.98819732666016, 99.98580169677734
99.98636627197266, 99.9932632446289
99.99288177490234, 99.99329376220703
99.9908447265625, 99.9861831665039
99.98888397216797, 99.98684692382812
99.9866714477539, 99.99414825439453
99.99337768554688, 99.99412536621094
99.99149322509766, 99.98714447021484
99.9895248413086, 99.98783111572266
99.98693084716797, 99.9949722290039
99.99385070800781, 99.99493408203125
99.9921646118164, 99.98809051513672
99.99017333984375, 99.98880767822266
99.98719787597656, 99.99580383300781
99.99434661865234, 99.99577331542969
99.99286651611328, 99.98910522460938
99.99085235595703, 99.98985290527344
99.98746490478516, 99.9967269897461
99.99488067626953, 99.99671173095703
99.99366760253906, 99.99022674560547
99.99161529541016, 99.99104309082031
99.98773956298828, 99.99778747558594
99.99549102783203, 99.997802734375
99.99457550048828, 99.99154663085938
99.99249267578125, 99.992431640625
99.98802947998047, 99.99909210205078
99.9962158203125, 99.9991226196289
99.99565887451172, 99.99311065673828
99.99352264404297, 99.99411010742188
99.99242401123047, 99.98812103271484
99.9900131225586, 99.9882583618164
99.98698425292969, 99.99413299560547
99.99376678466797, 99.9945297241211
99.99275207519531, 99.98860931396484
99.9903335571289, 99.98873901367188
99.98709869384766, 99.99445343017578
