actor_1,actor_2
99.93059539794922, 99.86500549316406
99.91373443603516, 99.87014770507812
99.71041107177734, 99.88715362548828
99.89620971679688, 99.90957641601562
99.95626068115234, 99.92730712890625
99.85077667236328, 99.93795013427734
99.95589447021484, 99.95313262939453
99.7123031616211, 99.97025299072266
99.92951202392578, 99.97870635986328
99.9900894165039, 99.98416900634766
99.8996810913086, 99.99971771240234
99.9905776977539, 100.00200653076172
100.01116943359375, 99.99888610839844
99.99740600585938, 100.01494598388672
100.01776885986328, 100.00989532470703
100.00293731689453, 100.02691650390625
100.02365112304688, 100.02005767822266
100.0071792602539, 100.03814697265625
100.02891540527344, 100.02957153320312
100.02924346923828, 100.01953887939453
100.0337142944336, 100.03314971923828
100.02509307861328, 100.05164337158203
100.03763580322266, 100.03997039794922
100.03558349609375, 100.02880859375
100.04027557373047, 100.04090118408203
100.03648376464844, 100.02935028076172
100.0410385131836, 100.03961944580078
100.0425796508789, 100.05467987060547
100.04256439208984, 100.04183197021484
100.04439544677734, 100.05651092529297
100.04388427734375, 100.04369354248047
100.04598236083984, 100.05793762207031
100.04500579833984, 100.04521179199219
100.04042053222656, 100.03430938720703
100.04364013671875, 100.0413589477539
100.0470199584961, 100.05220794677734
100.04338073730469, 100.04056549072266
100.04671478271484, 100.05045318603516
100.0428695678711, 100.03936004638672
100.04606628417969, 100.04821014404297
100.04209899902344, 100.03771209716797
100.04503631591797, 100.0454330444336
100.0410385131836, 100.03556823730469
100.04358673095703, 100.04209899902344
100.0450210571289, 100.05425262451172
100.04395294189453, 100.04319763183594
100.04468536376953, 100.0557632446289
100.04463195800781, 100.04490661621094
100.04129028320312, 100.03616333007812
100.04377746582031, 100.04252624511719
100.04485321044922, 100.05399322509766
100.04435729980469, 100.04393768310547
100.04473114013672, 100.05585479736328
100.04517364501953, 100.0458755493164
100.04228210449219, 100.0378189086914
100.04466247558594, 100.04402923583984
100.04542541503906, 100.0550537109375
100.04531860351562, 100.04557800292969
100.04251861572266, 100.0379409790039
100.04463958740234, 100.04351043701172
100.04581451416016, 100.05350494384766
100.04509735107422, 100.04459381103516
100.04583740234375, 100.05489349365234
100.04573822021484, 100.04605865478516
100.0432357788086, 100.0389633178711
100.0451431274414, 100.04412078857422
100.04631042480469, 100.05339813232422
100.0455322265625, 100.0450439453125
100.0463638305664, 100.05455780029297
100.04608917236328, 100.0462875366211
100.0438461303711, 100.03966522216797
100.04546356201172, 100.0442886352539
100.04668426513672, 100.0527114868164
100.04570007324219, 100.0448989868164
