actor_1,actor_2
106.47877502441406, 107.56456756591797
107.46444702148438, 107.64091491699219
107.52811431884766, 107.64997100830078
107.53140258789062, 107.6501693725586
107.52288055419922, 107.53749084472656
108.02632904052734, 88.05716705322266
107.739501953125, 96.01020050048828
107.51028442382812, 103.02577209472656
107.453369140625, 106.42945098876953
107.46603393554688, 107.40210723876953
107.47608947753906, 107.58316040039062
107.3935546875, 106.40753936767578
107.41094207763672, 107.39546203613281
107.42646026611328, 107.55146026611328
107.35433197021484, 106.9731674194336
107.3748779296875, 107.46287536621094
107.23516845703125, 105.02330780029297
107.24554443359375, 107.07763671875
107.28401184082031, 107.41902923583984
107.1760025024414, 106.43087005615234
107.20878601074219, 107.2774429321289
107.0098876953125, 104.0601806640625
107.02603149414062, 106.73908233642578
107.09457397460938, 107.2481918334961
106.978515625, 106.09745788574219
107.0249252319336, 107.09691619873047
106.80069732666016, 104.19060516357422
106.83773040771484, 106.58113861083984
106.92047119140625, 107.10731506347656
106.85035705566406, 106.19880676269531
106.89144134521484, 107.01244354248047
106.74008178710938, 105.14191436767578
106.75470733642578, 106.69397735595703
106.73816680908203, 107.03002166748047
106.82860565185547, 106.62870025634766
106.74632263183594, 107.00505065917969
106.7978515625, 106.32286834716797
106.66706848144531, 106.87167358398438
106.65458679199219, 105.5722427368164
106.47566223144531, 106.55241394042969
106.3155746459961, 103.9276351928711
106.09590911865234, 105.79431915283203
105.12736511230469, 106.10855865478516
105.9004135131836, 105.3277816772461
104.67059326171875, 105.69497680664062
105.47218322753906, 104.35802459716797
103.97572326660156, 104.9360122680664
104.68612670898438, 102.52521514892578
102.92028045654297, 103.56487274169922
103.25135040283203, 99.38468933105469
101.29853820800781, 101.0195541381836
96.2630386352539, 100.55614471435547
99.56644439697266, 98.9841079711914
93.99697875976562, 98.39628601074219
97.25281524658203, 95.99591827392578
91.31006622314453, 95.54631805419922
94.38799285888672, 91.98822784423828
88.318359375, 91.91983795166016
90.95755004882812, 87.07476043701172
85.1290283203125, 87.29496765136719
86.85111999511719, 81.4300308227539
81.60923767089844, 81.60969543457031
81.90699005126953, 75.00979614257812
77.37395477294922, 75.25515747070312
75.11387634277344, 76.3829116821289
74.01567840576172, 71.12960052490234
72.51985931396484, 72.26326751708984
69.64918518066406, 73.34500885009766
70.7753677368164, 69.95829772949219
67.35364532470703, 70.583984375
68.62586212158203, 67.2020034790039
64.75039672851562, 67.32588195800781
65.97612762451172, 63.9835319519043
61.93408966064453, 63.72177505493164
62.77124786376953, 60.2801628112793
58.943748474121094, 59.94666290283203
59.082881927490234, 56.12570571899414
55.741458892822266, 56.0743522644043
55.213932037353516, 51.79581069946289
52.200103759765625, 51.891170501708984
49.63177490234375, 52.747310638427734
49.20079803466797, 49.052242279052734
47.076210021972656, 49.866947174072266
46.16841125488281, 46.122928619384766
44.130435943603516, 46.54286575317383
43.16478729248047, 43.14300537109375
40.85557174682617, 42.9022331237793
40.1385498046875, 39.887306213378906
37.500091552734375, 39.25722122192383
36.682682037353516, 35.9472541809082
34.04707336425781, 35.33330154418945
32.15364456176758, 30.918928146362305
29.71352767944336, 30.544795989990234
27.514123916625977, 23.39129066467285
24.463281631469727, 24.10811424255371
21.94976043701172, 23.35467529296875
20.63047981262207, 17.371065139770508
17.667329788208008, 17.472150802612305
15.89371109008789, 17.525949478149414
14.368566513061523, 11.938682556152344
12.530862808227539, 12.870569229125977
9.953781127929688, 5.300256729125977
8.923799514770508, 6.40136194229126
9.065422058105469, 9.22276496887207
5.432251453399658, 1.5248680114746094
6.223507404327393, 4.148975372314453
6.983707904815674, 7.365721225738525
3.978912830352783, 0.8413896560668945
4.944613933563232, 3.6508145332336426
5.476156234741211, 6.273743152618408
3.6268677711486816, 1.48106050491333
