actor_1,actor_2
99.9000244140625, 99.82457733154297
99.8829345703125, 99.82984924316406
99.67691040039062, 99.84783172607422
99.86705780029297, 99.87297821044922
99.92889404296875, 99.89238739013672
99.8223648071289, 99.90401458740234
99.92988586425781, 99.9207992553711
99.68311309814453, 99.93869018554688
99.90458679199219, 99.94905090332031
99.96622467041016, 99.95490264892578
99.87542724609375, 99.97205352783203
99.96772766113281, 99.97460174560547
99.98833465576172, 99.97101593017578
99.97532653808594, 99.98880767822266
99.99560546875, 99.98310089111328
99.9815673828125, 100.00194549560547
100.00209045410156, 99.99425506591797
99.98645782470703, 100.01428985595703
100.00792694091797, 100.00470733642578
99.98988342285156, 100.0261001586914
100.01319122314453, 100.01470947265625
100.01338195800781, 100.00312042236328
100.01826477050781, 100.01844787597656
100.01583099365234, 100.00596618652344
100.02120971679688, 100.0196533203125
100.01854705810547, 100.03971099853516
100.02423095703125, 100.02470397949219
100.02000427246094, 100.01173400878906
100.025146484375, 100.02345275878906
100.02684020996094, 100.04119110107422
100.0268325805664, 100.02600860595703
100.02870178222656, 100.04346466064453
100.02835083007812, 100.0282974243164
100.0303955078125, 100.04544830322266
100.02972412109375, 100.03032684326172
100.02473449707031, 100.01799774169922
100.02865600585938, 100.02664184570312
100.03253173828125, 100.04032897949219
100.02867889404297, 100.02632141113281
100.03258514404297, 100.03912353515625
100.02850341796875, 100.02566528320312
100.03237915039062, 100.03751373291016
100.02812194824219, 100.0246353149414
100.03189086914062, 100.03545379638672
100.02749633789062, 100.02320098876953
100.03105926513672, 100.03289794921875
100.02662658691406, 100.02133178710938
100.02986145019531, 100.02982330322266
100.03060150146484, 100.04528045654297
100.03034210205078, 100.03153991699219
100.0263671875, 100.02090454101562
100.0294189453125, 100.0289077758789
100.03022003173828, 100.04328918457031
100.02996063232422, 100.03060150146484
100.02632141113281, 100.0207290649414
100.0291519165039, 100.02819061279297
100.0301513671875, 100.04154205322266
100.02967834472656, 100.02973175048828
100.02630615234375, 100.02050018310547
100.02886962890625, 100.02733612060547
100.03014373779297, 100.03960418701172
100.02931213378906, 100.0285873413086
100.02983856201172, 100.04130554199219
100.03001403808594, 100.0304183959961
100.02713012695312, 100.0218734741211
100.029541015625, 100.0285415649414
100.0303955078125, 100.04035186767578
100.03008270263672, 100.02999114990234
100.0301513671875, 100.04225158691406
100.03086853027344, 100.03197479248047
100.02839660644531, 100.02391052246094
100.03062438964844, 100.0304183959961
100.03104400634766, 100.04187774658203
100.03121948242188, 100.03197479248047
100.02888488769531, 100.02424621582031
100.03077697753906, 100.03008270263672
100.03157043457031, 100.04053497314453
100.03114318847656, 100.03111267089844
100.03140258789062, 100.04187774658203
100.0317153930664, 100.03258514404297
100.02975463867188, 100.02537536621094
100.03133392333984, 100.03074645996094
100.0320053100586, 100.04047393798828
100.03163146972656, 100.03162384033203
100.03186798095703, 100.04158782958984
100.03211975097656, 100.03286743164062
100.03054809570312, 100.02616119384766
100.03170776367188, 100.03092193603516
100.03234100341797, 100.03975677490234
100.0318603515625, 100.03147888183594
100.03221130371094, 100.04045104980469
100.03218841552734, 100.03234100341797
100.03108978271484, 100.02620697021484
100.03166961669922, 100.03014373779297
100.03231811523438, 100.03779602050781
100.03158569335938, 100.03018951416016
100.03211975097656, 100.03784942626953
100.03163146972656, 100.03044891357422
100.03201293945312, 100.03813934326172
100.03179931640625, 100.03089904785156
100.03199005126953, 100.03864288330078
100.03207397460938, 100.03153228759766
100.03204345703125, 100.03935241699219
100.03244018554688, 100.03235626220703
100.03213500976562, 100.040283203125
100.03290557861328, 100.03337860107422
100.03282165527344, 100.02827453613281
100.03274536132812, 100.03154754638672
100.03276062011719, 100.03816223144531
100.03271484375, 100.03160095214844
100.03263092041016, 100.03816986083984
100.03276824951172, 100.03177642822266
100.03257751464844, 100.03829193115234
100.03288269042969, 100.03205108642578
100.03257751464844, 100.03852844238281
100.03306579589844, 100.03241729736328
100.03262329101562, 100.03887176513672
100.0333023071289, 100.03287506103516
100.03271484375, 100.03929901123047
100.03358459472656, 100.0334243774414
100.03282928466797, 100.03983306884766
100.03392028808594, 100.03404235839844
100.0355224609375, 100.0301284790039
100.03396606445312, 100.03208923339844
100.03326416015625, 100.03693389892578
100.03372192382812, 100.03157806396484
100.03297424316406, 100.03621673583984
100.03350067138672, 100.03105926513672
100.03269958496094, 100.03548431396484
100.03329467773438, 100.03050994873047
100.03244018554688, 100.03468322753906
100.03309631347656, 100.02991485595703
100.03215789794922, 100.03380584716797
100.03287506103516, 100.02924346923828
100.0318603515625, 100.03282928466797
100.03265380859375, 100.02847290039062
100.0315170288086, 100.03170776367188
100.03239440917969, 100.02757263183594
100.03111267089844, 100.03042602539062
100.02681732177734, 100.03680419921875
100.03068542480469, 100.03174591064453
100.03165435791016, 100.02774047851562
100.03070068359375, 100.03123474121094
100.03173828125, 100.0273666381836
100.0306396484375, 100.03050231933594
100.02543640136719, 100.03691864013672
