actor_1,actor_2
107.22924041748047, 106.86629486083984
107.32146453857422, 107.1694107055664
105.83245086669922, 107.4171371459961
107.10565185546875, 107.27796936035156
107.3519058227539, 107.13397216796875
106.72332763671875, 107.3804931640625
107.32865905761719, 107.2447509765625
105.74944305419922, 107.54069519042969
107.14395904541016, 107.37113952636719
107.42460632324219, 107.25782775878906
106.9236831665039, 107.48360443115234
107.44710540771484, 107.38128662109375
106.45269775390625, 107.63552856445312
107.40715026855469, 107.51185607910156
107.58992004394531, 107.49686431884766
107.41851043701172, 107.62342834472656
107.68025970458984, 107.66049194335938
107.41154479980469, 107.7444076538086
107.76659393310547, 107.82805633544922
107.87162017822266, 108.00174713134766
107.86422729492188, 108.13253784179688
107.79704284667969, 108.12220764160156
108.53597259521484, 107.7161865234375
108.26642608642578, 108.11479949951172
108.09654998779297, 108.32776641845703
109.28145599365234, 104.69596099853516
108.7546615600586, 107.25836181640625
108.23719024658203, 108.03572845458984
107.94474792480469, 108.06948852539062
108.32327270507812, 106.04437255859375
107.90065002441406, 107.4974365234375
107.5968017578125, 107.4897232055664
107.45783233642578, 107.3036117553711
107.46503448486328, 107.25436401367188
107.53455352783203, 107.30497741699219
107.57047271728516, 107.36273193359375
107.23182678222656, 107.40379333496094
107.52361297607422, 107.3801498413086
106.26824951171875, 107.46954345703125
107.25189971923828, 107.4315414428711
107.5278549194336, 107.38811492919922
106.44682312011719, 107.54370880126953
107.32721710205078, 107.46186828613281
107.55972290039062, 107.42322540283203
106.83158111572266, 107.57905578613281
107.46459197998047, 107.5019760131836
107.62550354003906, 107.50354766845703
107.28565216064453, 107.59237670898438
107.6272964477539, 107.58792114257812
106.80144500732422, 107.74998474121094
107.5488510131836, 107.69283294677734
107.7842025756836, 107.79901123046875
107.8958740234375, 107.99745178222656
107.93814849853516, 108.1924057006836
107.86793518066406, 108.25131225585938
107.88247680664062, 108.13211822509766
108.97376251220703, 101.77774810791016
108.85185241699219, 105.0853271484375
108.50147247314453, 107.19058990478516
108.15363311767578, 108.00713348388672
107.94185638427734, 108.12877655029297
108.11678314208984, 104.49514770507812
107.90166473388672, 107.19709777832031
107.63372802734375, 107.52515411376953
107.45181274414062, 107.32849884033203
107.41596221923828, 107.21432495117188
107.48234558105469, 107.24635314941406
107.55924987792969, 107.32138061523438
107.54661560058594, 107.37298583984375
106.56642150878906, 107.39810943603516
107.31006622314453, 107.4011459350586
107.53313446044922, 107.3713607788086
106.44361114501953, 107.4791259765625
