actor_1,actor_2
99.90705871582031, 99.83045196533203
99.88993835449219, 99.8359375
99.68324279785156, 99.85537719726562
99.87464904785156, 99.88046264648438
99.93697357177734, 99.90010070800781
99.83023071289062, 99.91267395019531
99.93844604492188, 99.92945861816406
99.69078063964844, 99.94886779785156
99.91352844238281, 99.95878601074219
99.97544860839844, 99.9644775390625
99.8846206665039, 99.982666015625
99.97730255126953, 99.98484802246094
99.99786376953125, 99.98095703125
99.98516845703125, 99.99950408935547
100.00535583496094, 99.99342346191406
99.99166107177734, 100.0130615234375
100.01205444335938, 100.0049057006836
99.99678039550781, 100.02580261230469
100.01809692382812, 100.01569366455078
100.00042724609375, 100.03800964355469
100.0235595703125, 100.02600860595703
100.02349853515625, 100.01396179199219
100.02869415283203, 100.02984619140625
100.0260009765625, 100.01689147949219
100.03166961669922, 100.03108215332031
100.0294189453125, 100.05194091796875
100.03478240966797, 100.03629302978516
100.03028106689453, 100.0228271484375
100.03569030761719, 100.03498840332031
100.03776550292969, 100.05343627929688
100.03741455078125, 100.0376205444336
100.03192901611328, 100.02439880371094
100.03643035888672, 100.03399658203125
100.0406265258789, 100.04888916015625
100.0367202758789, 100.03411102294922
100.04098510742188, 100.04814147949219
100.03678894042969, 100.03385925292969
100.04106903076172, 100.04695129394531
100.03662872314453, 100.03321075439453
100.04084777832031, 100.0452880859375
100.03620910644531, 100.03214263916016
100.040283203125, 100.04312133789062
100.03553009033203, 100.0306167602539
100.03934478759766, 100.0404052734375
100.03455352783203, 100.02860260009766
100.03797912597656, 100.037109375
100.03963470458984, 100.05265808105469
100.03854370117188, 100.03880310058594
100.03421020507812, 100.02796936035156
100.03739929199219, 100.0358657836914
100.03921508789062, 100.05015563964844
100.03797149658203, 100.03742980957031
100.03885650634766, 100.05232238769531
100.03887176513672, 100.03971862792969
100.03518676757812, 100.02976989746094
100.03832244873047, 100.03771209716797
100.03941345214844, 100.0517349243164
100.03913116455078, 100.03974914550781
100.03562927246094, 100.03028869628906
100.03852844238281, 100.03765869140625
100.03990173339844, 100.05073547363281
100.03919982910156, 100.03935241699219
100.03587341308594, 100.03038024902344
100.03846740722656, 100.0370864868164
100.04016876220703, 100.04905700683594
100.03894805908203, 100.03831481933594
100.04010009765625, 100.05068969726562
100.03968048095703, 100.04005432128906
100.0367431640625, 100.03168487548828
100.03911590576172, 100.03804016113281
100.0406265258789, 100.04937744140625
100.03959655761719, 100.03923797607422
100.04061889648438, 100.0509262084961
100.04029846191406, 100.04088592529297
100.0376968383789, 100.03300476074219
100.039794921875, 100.0389404296875
100.04119110107422, 100.049560546875
100.04020690917969, 100.03996276855469
100.04119110107422, 100.05087280273438
100.04080200195312, 100.0413818359375
100.03854370117188, 100.03398895263672
100.04026794433594, 100.03935241699219
100.0416259765625, 100.04908752441406
100.04052734375, 100.0400619506836
100.04161071777344, 100.04998779296875
100.04096984863281, 100.04109191894531
100.03909301757812, 100.03424072265625
100.04031372070312, 100.038818359375
100.04167175292969, 100.04739379882812
100.04032897949219, 100.03903198242188
100.04154968261719, 100.04766845703125
100.04049682617188, 100.03947448730469
100.04154968261719, 100.04818725585938
100.04077911376953, 100.04013061523438
100.04163360595703, 100.0489501953125
100.04118347167969, 100.041015625
100.04177856445312, 100.04997253417969
100.04169464111328, 100.0421142578125
100.04060363769531, 100.0361328125
100.04129028320312, 100.04010009765625
100.04216003417969, 100.0477294921875
100.04131317138672, 100.04025268554688
100.04208374023438, 100.04785919189453
100.04142761230469, 100.04054260253906
100.04208374023438, 100.04814147949219
100.04161834716797, 100.04096984863281
100.04214477539062, 100.04857635498047
100.04188537597656, 100.0415267944336
100.04226684570312, 100.04914855957031
100.04222106933594, 100.04219055175781
100.04242706298828, 100.04987335205078
100.04263305664062, 100.04299926757812
100.04267883300781, 100.0379867553711
100.04234313964844, 100.0409164428711
100.04266357421875, 100.04706573486328
100.04217529296875, 100.04061889648438
100.04244232177734, 100.04661560058594
100.04204559326172, 100.04034423828125
100.0422592163086, 100.04618835449219
100.04193878173828, 100.04010009765625
