actor_1,actor_2
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
24.920406341552734, 30.347322463989258
29.840810775756836, 27.88711929321289
24.920406341552734, 30.347322463989258
29.840810775756836, 27.88711929321289
24.920406341552734, 30.347322463989258
29.840810775756836, 27.88711929321289
27.452966690063477, 31.866859436035156
29.840810775756836, 27.88711929321289
27.452966690063477, 31.866859436035156
31.649784088134766, 27.9594783782959
27.452966690063477, 31.866859436035156
31.649784088134766, 27.9594783782959
27.452966690063477, 31.866859436035156
31.649784088134766, 27.9594783782959
27.452966690063477, 31.866859436035156
31.649784088134766, 27.9594783782959
28.176555633544922, 30.27496337890625
31.79450035095215, 25.788711547851562
28.176555633544922, 30.27496337890625
31.79450035095215, 25.788711547851562
28.176555633544922, 30.27496337890625
31.79450035095215, 25.788711547851562
28.176555633544922, 30.27496337890625
32.01157760620117, 24.77568817138672
33.096961975097656, 27.30824851989746
26.22286605834961, 31.649784088134766
33.096961975097656, 27.30824851989746
26.22286605834961, 31.649784088134766
33.096961975097656, 27.30824851989746
26.22286605834961, 31.649784088134766
31.79450035095215, 30.709117889404297
25.065122604370117, 31.939218521118164
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
31.79450035095215, 30.709117889404297
25.065122604370117, 31.939218521118164
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
31.79450035095215, 30.709117889404297
25.065122604370117, 31.939218521118164
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
31.79450035095215, 30.709117889404297
25.065122604370117, 31.939218521118164
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
31.79450035095215, 30.709117889404297
23.617944717407227, 29.623733520507812
27.452966690063477, 30.998554229736328
30.781475067138672, 25.716352462768555
24.920406341552734, 30.347322463989258
29.840810775756836, 27.88711929321289
27.452966690063477, 31.866859436035156
29.840810775756836, 27.88711929321289
27.452966690063477, 31.866859436035156
30.998554229736328, 28.031837463378906
