actor_1,actor_2
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
23.83502197265625, 29.840810775756836
30.27496337890625, 24.05209732055664
23.83502197265625, 29.840810775756836
30.27496337890625, 24.05209732055664
23.83502197265625, 29.840810775756836
30.27496337890625, 24.05209732055664
24.05209732055664, 30.347322463989258
30.27496337890625, 24.05209732055664
24.05209732055664, 30.347322463989258
30.27496337890625, 23.328510284423828
24.05209732055664, 30.347322463989258
30.27496337890625, 23.328510284423828
24.05209732055664, 30.347322463989258
30.27496337890625, 23.328510284423828
24.05209732055664, 30.347322463989258
30.27496337890625, 23.328510284423828
24.12445831298828, 30.853836059570312
29.406658172607422, 22.821996688842773
24.12445831298828, 30.853836059570312
29.406658172607422, 22.821996688842773
24.12445831298828, 30.853836059570312
29.406658172607422, 22.821996688842773
24.12445831298828, 30.853836059570312
30.636756896972656, 21.664255142211914
30.05788803100586, 25.933429718017578
22.89435577392578, 30.56439971923828
30.05788803100586, 25.933429718017578
22.89435577392578, 30.56439971923828
30.05788803100586, 25.933429718017578
22.89435577392578, 30.56439971923828
30.419681549072266, 27.6700439453125
22.677278518676758, 30.636756896972656
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
30.419681549072266, 27.6700439453125
22.677278518676758, 30.636756896972656
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
30.419681549072266, 27.6700439453125
22.677278518676758, 30.636756896972656
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
30.419681549072266, 27.6700439453125
22.677278518676758, 30.636756896972656
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
30.419681549072266, 27.6700439453125
23.039073944091797, 29.189579010009766
27.091171264648438, 30.347322463989258
30.492040634155273, 22.098407745361328
23.83502197265625, 29.840810775756836
30.27496337890625, 24.05209732055664
24.05209732055664, 30.347322463989258
30.27496337890625, 24.05209732055664
24.05209732055664, 30.347322463989258
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
22.098407745361328, 28.61071014404297
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
22.821996688842773, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
22.96671485900879, 30.56439971923828
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
22.821996688842773, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
22.821996688842773, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
22.098407745361328, 28.61071014404297
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
22.821996688842773, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
22.96671485900879, 30.56439971923828
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
23.47322654724121, 30.27496337890625
29.913169860839844, 22.170766830444336
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
29.913169860839844, 22.243125915527344
22.821996688842773, 29.768451690673828
29.551374435424805, 24.558610916137695
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
23.47322654724121, 30.27496337890625
29.406658172607422, 23.762662887573242
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
22.96671485900879, 30.56439971923828
30.05788803100586, 22.02604866027832
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
29.551374435424805, 25.716352462768555
21.664255142211914, 29.913169860839844
30.130245208740234, 27.091171264648438
21.591896057128906, 30.492040634155273
25.571636199951172, 29.768451690673828
