actor1_mean,actor1_std,actor2_mean,actor2_std
11.691337297360102,7.592166633879438,10.666000872850418,7.903628800065683
12.328173214876198,7.458882460559011,12.51643157299654,8.374283223856922
11.901165051893754,7.614222769578184,12.617095708847046,8.489160917346236
14.188203669608907,6.81788143576839,12.211135517467152,7.536678227185524
11.098374557495116,7.642079990706948,10.657517780977138,7.940895800233806
12.166270393795438,7.719010112076768,11.792875943865095,8.155198334214457
10.649671740648223,7.6331156800101905,10.747467420040033,8.417026922152408
12.792749161415912,7.453822556564307,12.407065839478463,7.9726257093984145
12.597035505554892,7.909345678502628,12.570517937342325,7.479532019126703
9.774901159878436,7.531514057912634,10.676879177354786,7.602793335441718
13.132576546111665,8.485869906885306,12.079464992844915,7.766639656816381
12.38474682078642,7.5174047542954145,11.890932998657227,8.254495913193278
10.759366736354599,7.752015586396402,11.136878286089216,7.974496789213643
11.171487919119901,8.13493499310609,11.586904383994437,8.380419903648498
11.119114330836705,7.425084811111428,11.789614991137856,8.048362433684433
12.485672882625035,7.2881462568831825,8.977154631363717,7.774814377791715
11.821543990241157,7.524205452827684,12.4019332749503,7.636938826271702
10.833854854808134,7.720137806215046,11.299024085998536,7.453944318425048
12.51821162483909,7.324974165951683,12.135540272816119,8.03714953723019
11.029836483490772,7.573463677718518,9.893893253512498,7.9864852272445725
13.021091702779135,7.12487051172896,12.138836467967314,8.551536685212254
12.775141425249053,7.195738737791943,11.613792541699532,8.0657761795125
10.918108861740322,7.776335655729627,11.841565099255792,8.174658641338539
11.963149416577686,7.2317722897615075,12.455966576285984,7.759374206814912
13.15894515991211,7.82237807954398,10.732644754297594,7.773624748598257
11.72645744085312,7.657671420096518,11.920432376861573,8.341420009246232
12.399377179433065,6.831818930106607,10.81766414642334,8.54494803428773
12.295865131329887,7.809887581446746,11.110472679138184,8.208002225890345
10.289236004288131,7.734768996849093,12.094367814618488,7.7796567642025884
11.636038241179094,8.230291162269483,11.162567956107003,7.9225218916993585
12.279584919964826,7.636565958186638,10.956278149085708,7.868179357277412
9.38374409118256,7.086097196156575,12.600611307534827,8.388568130060271
11.413280934463312,7.902445502936582,12.974006701119338,8.069370368088784
13.141579698633265,7.625756936755982,12.484073312976692,8.014626414665896
11.310155760158192,8.034122430022672,13.383697297838,8.0958161619749
10.669878618216808,8.813576244643448,9.056491875950295,7.618148632138866
11.437491183585308,7.713787099436441,12.464206984548857,7.874329715613205
12.292959179597743,7.570698882593404,11.309262415568034,8.771483375937176
12.43942742706627,7.144998082542927,10.549215857662372,8.220867819831902
12.213093042373657,7.464161880851631,12.32274621183222,7.615212135353714
11.844811658601504,7.494547930811605,12.481449238089628,7.395139635767747
11.297331714630127,8.666845767293832,12.16862154006958,7.933289093873721
10.815211701393128,8.535591368144521,12.0126708984375,7.644360593998445
12.089038240909577,8.531089672974472,12.052255320549012,7.889851263054824
12.086316019989724,7.823129172608372,11.778333187103271,7.689048017958175
10.789815967147415,8.320154304009229,11.032740016316259,8.34687937419635
12.38758405049642,6.916881296580949,11.301387385888534,7.897018983189643
10.473525155948687,7.79171615585217,10.416966803279923,8.088100175524815
11.438603570726183,7.619752304813089,11.829009069715227,7.538720298932509
11.513707092830114,7.688487682197323,12.165538687455026,7.339770073590287
12.457855517069499,7.770831182465711,12.557767015344956,7.2053716576659355
10.341806185872931,7.695116104596948,11.15590883436657,7.35064682217605
11.382239447699654,7.433758966052474,11.026661824576463,7.43633016115256
12.499826431274414,7.245266721229893,10.196848297119141,7.437474047086123
10.174553943585746,7.330551851240948,11.33434898470655,7.940547914645924
11.806755650428034,6.887139563466745,12.495814309191347,6.952527116202405
12.682755056634006,7.302798607572818,11.382933294618285,7.489557077214747
10.771255144258825,8.082159516980953,10.624564085251246,8.131672210338868
11.60938127924887,7.589403100222475,10.188874741675148,7.90988493816909
11.774466282612568,7.333844140397026,10.906864376955253,8.38142116030315
10.490317357729559,7.58648901292527,11.433108987479374,7.986247766694564
12.215296315622854,7.487661382611664,10.701746180437613,7.6777455148639575
11.637867846140047,7.587168109652298,12.410089309398945,7.948684292607336
11.883018364141018,7.390430832734589,11.380827010432377,7.706700743404665
12.136549422615452,7.202533274631262,10.082422960372199,7.671977934151219
10.326354455947875,7.645678082942964,12.139212512969971,7.570331187220688
11.37284313440323,7.377995019516638,11.342829298973083,8.395525752441886
12.88551384752447,7.460409742995155,10.923641800880432,7.7055847861761615
10.924307519739324,7.624336290585838,11.113401571909586,7.957049224818809
10.971683737672405,7.772251558920817,11.362343655356877,7.70025947015846
11.011368307200344,7.9468415313854495,11.010565320650736,8.311095701008274
11.610565524352225,7.979700525472717,11.135484025591897,7.5099249814343825
11.189093717714636,7.7724706091243085,10.790570320227207,7.3862539082075305
12.300295805002188,7.319958681532011,12.065345453928751,7.87213071614395
11.320488891086063,7.61125448781755,11.195137777993846,8.654465898777852
11.009495642450121,7.924577555197784,11.002003214576028,7.457211755227359
11.619078681582497,8.158382304573475,10.472620750728407,8.371286921688231
11.126330881942938,7.44351111281411,11.22774232791949,8.438387982249283
10.337296962738037,7.850581057482765,11.49993301019436,7.539535948587477
10.493252277374268,8.132027311365736,12.029378641735423,7.421954374677764
10.548599366580738,8.548076354521756,10.639953193664551,8.411419412385712
10.381760011236352,8.167412073728931,9.770827776425845,8.18787201173521
10.2378336864969,7.962327602286628,12.500180558843928,7.4889838954130115
11.086746950407285,7.669648273089668,10.133249260658442,8.16494128934887
10.573259557996478,7.889583185099291,12.041706072656732,8.130458927458381
12.822433165562005,7.635196753567107,11.492450074304509,7.428924841027303
10.545532214490674,8.042764051086857,11.968490141409415,7.406977690227879
11.988179886478116,7.919576042052565,11.523920215972483,7.454251188121181
10.892300618322272,7.132391976953846,12.571613379887172,7.247299100645828
11.469278471810478,7.857896284465289,10.512274021572537,7.961121136687699
11.797857201099395,7.454231809312624,12.849164855480193,7.542428156436877
10.41138991603145,7.954162278847521,10.575051223175436,8.055954167507679
11.980561542510987,7.624461122690604,12.177990019321442,7.383625046479149
11.260710601806641,7.4104496122249435,11.06776496662813,8.079776736316544
10.059488434540597,7.81576402504056,11.21773946852911,7.872639217323069
10.749000660916591,7.209615473824722,12.157482797449285,6.698330545062176
10.795271466989986,7.876510259540823,10.741348844585996,7.68113364975277
11.42609994475906,7.3525134586454275,11.625336713569109,7.253975036988062
9.656006554194859,7.709036642006692,11.514982838100858,7.566102099684885
11.598152717986665,7.522625089916524,12.021541124366852,7.345881223318865
11.740758933519063,7.982012012335219,10.76173674492609,7.541947426144579
11.550181138515473,7.346632611255286,11.175211071968079,7.528996316686625
10.574057179528314,7.57916218639808,11.601454878962317,7.389129701754997
11.02600980784795,7.4430902653851225,10.91184051557519,8.032687689907284
13.456382690331875,7.736843937421925,9.23566877551195,7.7617639108704415
10.454092306249281,7.063372632072724,10.284401085065758,7.241094277794337
10.420075086899745,7.604178308215097,11.205671382855765,7.894157950303177
11.562452557575272,7.894903466332768,10.860912967037844,8.404219650943999
11.834533882141113,7.251254327104733,11.501882667541503,7.885377486568724
10.992755781246137,7.751942093970835,12.325410289528929,7.7949563331205125
10.3431540179897,8.306544472357187,11.117046234219574,8.052012833480964
11.18977505630917,7.99294609614904,11.68893039226532,7.250565886720205
10.87180824279785,8.017741023028929,12.447987520694733,7.2861650631419606
9.144556743342703,7.836855224793625,10.766517333495312,8.26296513945676
12.03783465035354,7.278778605658216,10.940420456874518,7.411280899026225
11.296284163870462,8.122299801952776,10.330023936736279,7.162658253274434
11.71936206817627,7.744234834372746,10.529606080055236,7.367531036431224
10.098228170758201,7.685906481161068,12.101198936763563,7.231667844501249
11.264443137428977,7.487836067891894,12.447885582245975,7.40790246064744
11.02240963504739,7.485397563387808,10.75100458079371,7.612068778225494
12.158053159713745,7.195118759441299,10.927405643463135,7.521567604437041
11.015199604488554,7.5349518742443555,11.947276366384406,7.621521138144673
11.261404427615078,7.830065743963056,11.4353922340605,7.866769542916926
11.789780312114292,7.593785000953493,10.74255301735618,8.150454744508218
12.312939591603737,7.5652072987137045,10.199933139757178,8.426692956125976
12.766448179880777,6.727170712903093,11.541286280280666,8.067139879605055
10.101183372207835,7.856971830837171,11.38088756137424,7.834511543635966
11.993521433610182,8.303118122136706,11.929111980810397,8.052363855905437
9.40388822555542,7.919612927337803,12.310008353657192,7.453580458209157
11.924593145197088,8.008776413126297,11.294236068265985,7.848261210272375
10.827966005029813,8.250881179842676,12.872250289059757,8.0167696098851
10.815051107264276,8.261071254808735,10.542000842350786,8.210750485410527
11.109301414018796,7.612879153213725,10.551289920565448,8.026237493466489
10.44234619140625,7.469210501474466,11.48888602256775,7.702193416964767
9.707414313207698,8.17284321225475,11.197062468823091,7.980340435836903
9.944965638054741,8.35368823061139,11.59172307423183,8.51750118340507
11.462870562518084,8.09408994687353,9.976553904859326,8.04046469500078
10.929349527126405,7.843838348592601,10.758462893657196,7.931533840797266
11.293247133142808,7.22162784031828,10.457494926452636,7.8260162254843255
9.87493406583185,7.963355736831379,10.51643671934632,7.752103399368571
9.979558551311493,8.15988295725863,10.942223906517029,8.895647784279936
11.753890147154358,7.828925061935201,9.775150377456455,7.306890299895204
12.292959358957079,6.763072193447827,10.812144008549778,7.918269113964736
9.875837077833202,7.512945909031416,11.941761586857938,7.983424563295116
12.330834514216372,7.716442748699647,11.71496269816444,7.456349300273541
11.352933772198565,8.266598462964495,10.114999104695148,7.059996850879992
10.332613249082822,7.770267822781353,10.485729051190754,7.9027083339009305
10.503466715757874,7.878931220495458,9.2575286708466,7.8460224172056385
11.642514499458107,7.6397968016915065,10.28434764507205,7.582328221870891
11.038418274891528,8.261713515058082,11.735466497915763,7.4187887899184455
10.59001975461661,7.904154864170566,11.502045792418642,7.5756682598314775
9.623648231412158,8.341281585987012,9.569227061694182,7.829280794005767
9.243177890777588,7.842667183321319,11.4480039645464,8.124514458590447
10.302422726154328,8.140147046221141,11.75397162437439,7.58674456210694
11.336656402139102,7.629303973461835,11.360459149678547,8.483781871683425
10.526424446621457,7.838174554672343,9.93110881849777,7.804877042913572
9.99359344033634,8.19999566797079,10.335081659952799,8.184271283552539
11.915068603697277,7.704928085600781,13.414189100265503,7.231589013852226
9.13666656142787,8.3778031786533,12.538850193931943,7.532313739854981
10.5007656658397,7.929705534600985,11.524337463378906,7.498251087317645
11.194295117884506,8.733586341064058,11.128879571262795,7.740116185556375
10.431416600545248,7.806269828087012,11.074809792462517,8.286123326949205
11.33544461293654,8.189647121689626,10.236665540271336,7.637746053337454
9.610445109280674,8.230274799989356,11.149119366990758,7.814740144161045
9.68363170190291,8.083998434291225,11.315023408995735,7.873408672150882
10.254575543287324,8.093122445329902,11.925030671633207,8.032663015615745
10.592247899373373,7.875121489488143,10.701297703911276,7.6957645169446485
10.970617244118138,7.620024422602277,10.419232675007411,7.686699153789292
12.960907633711653,7.357008140922513,11.141803655868921,7.928841610465652
9.03450665975872,8.0110632486491,10.642158042816888,8.191592621337655
10.421343956464602,7.293061177476566,11.241466425642182,8.002120957506726
10.222049806176162,7.5291674175554775,10.80596878589728,8.145951730382933
10.659282896253798,8.39996622353547,12.649318864073935,7.654168153219682
11.102281235359811,7.678751631008717,8.046436564866887,7.717879413357172
9.459733202343894,8.29970191992056,11.558345782129388,8.05190378476167
11.39723597935268,8.427668995893528,10.766053454081218,8.247300449268728
11.037227022647858,8.042190428645133,10.954503488540649,8.25333870581953
11.197196715586895,8.206891019008415,10.122629287631012,7.58261653855081
9.996526755295791,8.423852542531705,10.198281931589884,8.037870040771596
11.863963887805031,7.96513827818361,11.322939609226427,7.7250695635071756
9.094627268174115,7.446330830551345,9.81574281056722,7.652935318571539
10.714082476458971,8.787497918516573,10.959519268553933,7.566302930778167
12.27422358568977,8.156814266752558,11.102137463887532,7.766607307366323
10.890819286045275,8.322860970356702,10.942903893334526,8.82883305929092
12.413474425840914,8.445270442331045,8.9691775550305,7.879385538231583
10.074997257178937,8.52204537497329,12.397219979361202,7.937952004104971
12.025315619134284,7.85605445094931,10.368556206484875,8.062853646984461
9.099800722098644,8.058606764247925,10.465075492858887,7.8641238012737
10.186369424984779,8.237692532020224,10.766869677773006,7.778397776177936
9.935541013392006,8.024812711469975,11.508727379334278,8.456532648006478
11.18181079415714,8.18632168232199,10.553063367207844,7.87808313058746
11.184488029014773,7.849631112615809,12.076050147032126,8.303240270652246
10.067728172113865,8.423221387010555,10.828962579558167,7.741090545051903
10.881764503374491,7.899653096605803,10.392783417098824,9.057741866928888
9.633121404892359,7.551765149370208,10.55950491602828,8.239725945408006
11.140524997267612,8.160614012021181,8.68493230922802,7.694675816038425
10.468646888732911,7.614852628552176,10.864037659588982,8.222770709598128
11.262859439849853,8.40809547881806,9.78664255142212,7.714227573240473
10.790449532129431,8.363236880853655,11.114376523601475,8.124222579574155
12.156692321986368,7.582625906421684,9.182597368613056,7.786515962052338
12.69940962110247,8.125618964636358,10.477999916995865,7.857203479277502
9.27020688600178,8.204760260302079,11.628711641570668,7.958392825580288
9.752055241511417,7.387479181871093,9.378728901467673,7.829382049607005
11.7599811676221,8.266755862361704,12.10511958889845,8.786145151969542
11.325759315490723,7.225014678917218,10.820288372039794,8.096366529618425
10.64596539735794,7.635257968740469,10.409067142009736,8.773807802277373
11.105171006301354,8.049883443669936,9.696574955770414,7.503345327780964
9.962357130917637,8.185254347944607,11.032155023680794,7.826536157293001
10.332591292437385,8.13310621783069,10.771730028788248,8.563935575182967
8.91862377166748,7.700506560378812,9.769032209059771,7.78963837000648
11.489109289078485,7.701454618430928,12.468614113958258,8.205980122398472
9.80277795326419,7.518545787179484,8.770566671322554,7.190417422324037
10.640430821312798,7.0918683667881455,7.447050639561245,7.535490931169388
10.045273154529173,8.030295206925294,9.35670728580926,8.29581852686526
11.622275151704487,7.737808641355224,10.682554108755928,8.154122752132736
10.20646134400979,8.062358926715994,9.613441362613585,8.061840183652414
10.7065883686668,8.608347197130586,9.306216308048793,8.224326358998136
8.51318112126103,7.860370980020511,9.547971158088009,8.599524759411176
10.583543161066567,8.371587715994583,12.2414304293119,7.498839221686053
10.560872982709835,8.37642323780479,10.223533688521966,8.095686841237674
9.837029957771302,7.877548088785538,10.366242206096649,8.205463065689498
10.811162477807153,8.68700958795269,10.016395097897377,8.311878440639557
9.867165312709579,7.565482845991491,10.251233447681773,8.414215860989335
11.908356666564941,7.831321622503573,10.249121677174287,8.618746315172265
11.429513014279879,7.493659472187272,11.476316591588462,7.828878498750481
10.233640768090073,7.971654154814871,10.15967042984501,8.155640678068162
9.100977455697409,7.846932735187629,8.356101953066313,7.7657906644163015
11.325621834284142,7.65007753763624,10.816385893174159,8.64460558889151
10.37136585284502,8.05388917735452,8.65741364548846,8.052578825393596
10.003530300364774,8.5027232881363,9.423128534952799,8.107402077415282
10.478459215712274,8.144234640605351,9.06054083941734,8.203567397187241
11.27612079971138,7.791512696865721,10.608943586480128,9.015671587056769
11.352781540308243,7.975363624817862,11.199413253039848,8.195023804918513
11.802062418402695,8.080133530748473,10.80685445589897,8.316424649564459
9.841807470089051,7.892107710459295,10.348463889880058,8.085733638013577
9.804861823717753,8.28720989827377,11.225348255851053,7.83223645612833
10.898782043922239,8.332835421124898,10.494221540597769,7.957947063990392
9.950461898531232,7.841065725351618,11.220594468869661,7.885940538573942
10.56264217601103,8.861929111373412,9.152773297627768,7.7222252347187155
11.095850190450978,8.157317740741217,11.860683557149526,7.79003615727539
9.912964223225911,8.089489154432068,9.073375623366411,7.118590257274011
10.61769889831543,8.05100778914618,11.90733216229607,6.741675689334622
10.035149443639467,8.412137121120475,10.27507145103367,7.574373016880602
9.788325985775717,8.703771040353505,8.827629477889449,7.110674863097617
10.068848292032877,7.661655713809096,10.442194298335485,7.686075474400824
9.600200664566223,7.195411295625649,10.091133489237203,8.156021233820999
9.732254491911995,7.962216673820263,11.978088888255032,8.148660021858328
9.930757024394932,8.114909475382307,9.921118838812715,7.4446456163448245
10.112877707883536,7.915514108889007,9.07919167853021,8.462399454765327
8.623629942172911,7.742401611239053,10.820500728411552,8.157740751368083
10.304628601074219,7.8362929747441425,11.405911097807042,7.776505736590264
10.547736632823945,7.299786485890036,8.417878091335297,8.04119557610592
11.281250551522497,8.23693984980362,9.68307488924497,7.805967388883363
10.951019989816766,7.645409836434465,11.384585005896431,8.018147481043028
10.175241040020454,7.886414796138913,9.855568262246939,7.632196777450589
10.26316529177548,8.292255585647677,9.513793287142901,8.051009631131173
11.409206137599716,7.862297463383884,11.561007462538681,8.238318750518467
9.866890894042122,8.195055593473027,9.607884862206198,7.273549289527146
9.619393325987316,7.603761187251717,11.162822472421746,7.855853341024074
8.559781966271338,8.309278238304259,10.653920782617776,7.971667953759024
10.709959089756012,7.424754856000842,10.140585958957672,8.115998679778457
8.605434659161146,7.089792957443737,10.127967905115199,8.415409292213992
9.43843318939209,7.694819974655125,11.139123153686523,8.064835936456163
8.886727137443346,7.266568397693376,9.662323591185778,7.7053395283000246
10.803182276557473,7.951498222187111,11.383755709330242,7.957231361960532
10.748412341287692,6.984672322805717,9.920787668776239,8.133487399899082
10.382384061813354,7.842759903891702,9.289373086846393,7.491946247248503
10.329412810410126,8.053960184295704,9.837993963265125,7.624506268788765
9.556658418872688,7.896895643566647,9.490682590154954,8.11922772843117
9.146077704155582,7.792569048671325,11.160470714307811,7.643002351737099
8.837865091959635,7.733005177366854,10.707443809509277,8.28946479290285
9.47003661627057,7.667076775913981,10.359655811362071,7.498265667316195
10.47637669881185,7.814367772261162,9.878527708614573,8.028588559766474
8.45925033866585,8.025421667973427,11.476499212793557,8.351113548395718
11.66299774646759,7.849744543825365,11.11640430688858,7.8022339754181536
10.246284526937147,7.918178264096732,10.122928857803345,7.3330313510054985
11.482746678429681,8.07615183744649,9.60417934905651,8.015704120132613
9.309660838200497,7.944910590287769,9.904271881754806,8.170112674864995
8.383735400374217,7.2798878534076765,9.209242279849835,8.584320772920805
7.927429291139166,7.701093346906071,9.664048566446676,8.413727103616347
8.399350805980403,7.302667479285529,8.802442868550619,8.107241268727906
9.201019275619323,8.784441596897125,9.621125295564726,7.734869662067135
10.155064243159883,7.603617511306414,9.245058465278012,8.397106299467426
9.558192723592123,7.953197620268496,9.434371970681584,8.70001564143329
9.005242439637701,8.134675804605152,10.67041892509956,8.354043414096195
9.683252862981847,8.032466563638955,10.26721312278925,7.806719115465525
8.808780042431023,8.122673541299815,10.73463049052674,7.940601149145061
10.196142120361328,8.020418010873955,10.221739398731906,8.133410327677463
10.404162049293518,7.983540868929094,10.091873681545257,8.313723863376975
9.235956325325915,7.993611652028388,9.790502505515938,8.05278367533319
10.873883030082606,7.720581112778176,8.58724789560577,7.927543292607137
9.551079243789484,8.162918928629693,9.417172275012053,8.363453497631253
9.894008124746927,7.56586034745705,10.137872451390976,8.184874263823847
10.012366456045232,7.610884512712033,9.813542151718996,8.635569554059694
10.580419496048329,7.7789031557072414,10.975380459347287,8.28461711356344
9.430407084775775,7.442106798827654,9.810604807356713,7.5608393168602195
10.433037757873535,8.374054056305443,9.169194337483999,7.635065964854903
8.877456903457642,7.454038081911798,10.1889799118042,7.1824990240431825
10.648720971073013,8.357122754580415,9.184043017300693,7.807902914807427
10.216587452948849,7.369779690933224,9.275270191239722,7.563591536593203
9.878264287622963,7.0135755499524555,9.029327245859,7.499901609829739
8.237308291501778,6.985042636944763,10.53739493602031,7.671099645268046
8.281583695184617,7.301229729901322,8.555658591421027,6.9751604421853175
9.968730622595483,8.250287186171294,10.350260319917098,7.7605400888858
10.201132859939184,7.9965083767258625,9.880751028293517,8.337936631481456
8.839019963439082,7.573818390007261,10.143757595105118,7.636957399056432
7.779450255554992,6.709827802693413,9.630838451615299,7.635746146800028
8.362266728752537,7.415589565667151,8.90610941251119,7.955358390754113
9.541399728006391,8.07835440748641,10.445521682821294,8.13286726008582
9.154112756252289,7.181216731222752,10.13718992471695,7.198141061543037
10.241391097443014,7.846276251837928,9.253146724936403,8.089596905199071
9.369429869529528,7.456408844246505,9.041829341795387,8.031078819791402
9.152958612184268,7.260543341464861,7.996205740196761,7.906572900862426
9.652210588324559,8.198338619589277,9.35485337794512,8.452281543467599
10.256638712697216,7.807979625252167,9.952914686088102,8.124852378720874
9.760409948560927,7.67609285663651,9.667186832427978,8.093160311295142
9.93573147417551,7.839176654757568,8.69540532842859,7.900749299701398
9.096152268923246,7.340373466022846,10.236809404884896,8.010117459414568
9.434103208045437,7.844766520323529,9.082738766725036,7.99274664675393
9.671041238307954,8.359981722597714,8.76504726409912,7.905186502708772
10.295702158610027,8.943969367787899,10.152254396326402,8.333459736334522
8.34148985998971,7.352346272749767,8.481128777398004,7.86439500123647
9.102833986282349,7.603042769017104,8.187453972665887,7.552820198996541
8.595386085056123,7.898260153939779,8.790044445740548,8.427395805715783
8.741792737701793,8.372630443545402,9.662237952027139,8.438129275675044
9.384272483930197,8.228319671062842,9.421283469803031,8.147536480063753
8.893953954851305,7.702252207994519,8.460573296214259,7.758581720709615
8.83832836151123,7.789142420193937,10.778200005831783,8.52479650776926
10.405246835005912,8.924723581055208,9.335008008139473,7.697924214191325
9.612999823035263,7.912439103152054,9.762366135915121,7.628981684627748
10.07243015239765,7.839191961105336,11.101264390600733,8.025474846530699
10.11276912689209,7.7575458450410615,7.970294131173028,7.291693445720633
7.858442088207567,7.702821036119516,9.976645482050909,8.262740552420265
8.06494028623714,7.62748310946968,6.98838540670034,7.126113194627777
8.924070175956277,7.438233126177756,8.858292009519493,7.262834338338197
8.241332714374249,7.5878513667812255,8.063859532519084,7.912343408515237
8.995446873807358,7.984132349367092,9.962608063057678,8.204772066604221
8.551381773107192,7.442554819254613,8.248882141113281,7.5397699794295
10.21844815015793,7.948544551720197,9.15809473991394,8.285484786503524
7.512468521853528,7.878832910102639,8.961481639317103,8.868137646034894
7.703013540684492,7.418230536700535,8.40785012179858,8.359500540689766
9.860716214994104,8.483500059472654,9.20932715978378,8.310136165203605
8.630633967263359,8.19202516985697,8.753154754638672,8.4932882102846
10.027944694330662,7.981378918154362,8.99062446401089,8.201181203301473
9.536729847943342,7.430862867669018,7.022916600674013,6.7178584545489075
8.912178242206574,8.435307734312628,9.05112158060074,8.207803567259026
9.714571670249656,8.235982028220944,9.136368401442901,7.736731810476619
9.806324636432487,8.26083749813182,9.366717199261268,8.343509158238183
7.480236414002209,7.154442056437394,10.015440867497372,8.127490787466204
9.254107275126893,8.140568776168974,8.993911067141763,7.565942030202107
7.85110739144412,7.857044744151345,8.858898957570394,8.358895695634427
8.330271709112473,8.255759037675016,9.752796547322333,7.960057004014031
9.152054085788956,7.398927344197038,7.640320257707075,7.833957808623674
8.950192623668247,7.313353216158359,10.445677172053944,8.321184456084394
8.59267154371882,7.54677345013555,8.957774087980196,7.5683476590208185
10.409119899456318,8.683895663434585,9.165882098965529,8.373113346552824
10.621201334772882,8.160746963020756,10.389934950096663,9.2277684031065
8.442975877036512,7.623267670144638,8.157952190784926,7.876786642976445
9.47902480415676,8.100539175710676,9.200007994096358,8.267660006773717
9.465695828199387,8.204621917271101,8.742964704831442,7.9461937209278775
8.568684678919174,8.058208589958047,8.379418004353841,7.575715968689153
7.599429009835931,7.379330904181507,9.854357778290172,8.147451473668944
