actor_1,actor_2
32.99599075317383, 43.7975959777832
42.044090270996094, 27.10420799255371
32.505008697509766, 40.29058074951172
37.69538879394531, 26.96392822265625
32.505008697509766, 40.29058074951172
37.69538879394531, 26.96392822265625
32.505008697509766, 40.29058074951172
37.69538879394531, 26.96392822265625
32.505008697509766, 40.29058074951172
37.69538879394531, 26.96392822265625
32.36473083496094, 37.62525177001953
37.69538879394531, 26.96392822265625
32.36473083496094, 37.62525177001953
35.31062316894531, 27.034069061279297
32.36473083496094, 37.62525177001953
35.31062316894531, 27.034069061279297
31.38276481628418, 34.88977813720703
35.31062316894531, 27.034069061279297
31.38276481628418, 34.88977813720703
33.276554107666016, 26.683366775512695
31.38276481628418, 34.88977813720703
33.276554107666016, 26.683366775512695
31.38276481628418, 34.88977813720703
33.276554107666016, 26.683366775512695
31.38276481628418, 34.88977813720703
30.260520935058594, 26.472946166992188
29.208415985107422, 32.36473083496094
30.260520935058594, 26.472946166992188
29.839679718017578, 27.52505111694336
25.911823272705078, 30.33066177368164
32.715431213378906, 28.36673355102539
26.122243881225586, 32.43486785888672
32.715431213378906, 28.36673355102539
26.122243881225586, 32.43486785888672
32.715431213378906, 28.36673355102539
26.122243881225586, 32.43486785888672
41.06212615966797, 30.611221313476562
26.61322593688965, 39.519039154052734
42.464927673339844, 31.452905654907227
26.61322593688965, 41.55310821533203
42.464927673339844, 31.452905654907227
26.61322593688965, 41.55310821533203
42.464927673339844, 31.452905654907227
26.61322593688965, 41.55310821533203
43.65731430053711, 32.64529037475586
26.543087005615234, 42.324649810791016
43.65731430053711, 32.64529037475586
26.543087005615234, 42.324649810791016
32.99599075317383, 43.7975959777832
42.044090270996094, 27.10420799255371
32.99599075317383, 43.7975959777832
42.044090270996094, 27.10420799255371
32.99599075317383, 43.7975959777832
42.044090270996094, 27.10420799255371
32.99599075317383, 43.7975959777832
42.044090270996094, 27.10420799255371
31.03206443786621, 39.8697395324707
38.32665252685547, 26.96392822265625
31.03206443786621, 39.8697395324707
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.308616638183594, 28.50701332092285
28.156312942504883, 39.93988037109375
39.37875747680664, 32.0140266418457
27.244489669799805, 38.116233825683594
39.37875747680664, 32.0140266418457
27.244489669799805, 38.116233825683594
31.873746871948242, 40.711421966552734
39.8697395324707, 26.543087005615234
31.873746871948242, 40.711421966552734
39.8697395324707, 26.543087005615234
31.873746871948242, 40.711421966552734
39.8697395324707, 26.543087005615234
31.873746871948242, 40.711421966552734
40.360721588134766, 27.735471725463867
28.647294998168945, 40.50100326538086
40.360721588134766, 27.735471725463867
28.647294998168945, 40.50100326538086
40.360721588134766, 27.735471725463867
28.647294998168945, 40.50100326538086
40.360721588134766, 27.735471725463867
28.647294998168945, 40.50100326538086
39.23847579956055, 30.33066177368164
27.595190048217773, 38.116233825683594
39.23847579956055, 30.33066177368164
27.595190048217773, 38.116233825683594
29.06813621520996, 36.57314682006836
34.60921859741211, 25.981964111328125
29.06813621520996, 36.57314682006836
34.60921859741211, 25.981964111328125
29.06813621520996, 36.57314682006836
36.152305603027344, 26.753507614135742
27.31462860107422, 38.116233825683594
36.152305603027344, 26.753507614135742
27.31462860107422, 38.116233825683594
36.152305603027344, 26.753507614135742
27.31462860107422, 38.116233825683594
35.10020065307617, 28.5771541595459
26.823646545410156, 36.432865142822266
35.10020065307617, 28.5771541595459
26.823646545410156, 36.432865142822266
29.909820556640625, 34.048095703125
34.60921859741211, 25.981964111328125
29.909820556640625, 34.048095703125
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
36.152305603027344, 26.753507614135742
27.31462860107422, 38.116233825683594
35.10020065307617, 28.5771541595459
26.823646545410156, 36.432865142822266
29.909820556640625, 34.048095703125
34.60921859741211, 25.981964111328125
29.909820556640625, 34.048095703125
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
35.10020065307617, 28.5771541595459
26.893787384033203, 33.55711364746094
29.909820556640625, 34.048095703125
34.60921859741211, 25.981964111328125
29.909820556640625, 34.048095703125
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
35.10020065307617, 28.5771541595459
26.893787384033203, 33.55711364746094
29.909820556640625, 34.048095703125
34.60921859741211, 25.981964111328125
29.909820556640625, 34.048095703125
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
36.152305603027344, 26.753507614135742
27.80561065673828, 35.73146057128906
35.10020065307617, 28.5771541595459
26.26252555847168, 27.034069061279297
27.244489669799805, 27.52505111694336
28.71743392944336, 25.631261825561523
26.61322593688965, 27.52505111694336
28.647294998168945, 25.771543502807617
26.61322593688965, 27.52505111694336
28.436874389648438, 26.122243881225586
26.26252555847168, 27.034069061279297
27.244489669799805, 27.52505111694336
28.71743392944336, 25.631261825561523
26.61322593688965, 27.52505111694336
28.647294998168945, 25.771543502807617
26.61322593688965, 27.52505111694336
28.436874389648438, 26.122243881225586
26.26252555847168, 27.034069061279297
27.244489669799805, 27.52505111694336
28.71743392944336, 25.631261825561523
26.61322593688965, 27.52505111694336
28.647294998168945, 25.771543502807617
26.61322593688965, 27.52505111694336
28.436874389648438, 26.122243881225586
26.26252555847168, 27.034069061279297
27.244489669799805, 27.52505111694336
28.647294998168945, 25.771543502807617
26.61322593688965, 27.52505111694336
28.647294998168945, 25.771543502807617
26.26252555847168, 27.034069061279297
27.244489669799805, 27.52505111694336
28.71743392944336, 25.631261825561523
26.61322593688965, 27.52505111694336
28.647294998168945, 25.771543502807617
26.61322593688965, 27.52505111694336
28.436874389648438, 26.122243881225586
26.26252555847168, 27.034069061279297
27.244489669799805, 27.52505111694336
28.647294998168945, 25.771543502807617
26.61322593688965, 27.52505111694336
28.436874389648438, 26.122243881225586
