actor_1,actor_2
31.663326263427734, 44.77955627441406
42.81563186645508, 27.384769439697266
31.523046493530273, 40.080162048339844
38.957916259765625, 26.96392822265625
31.523046493530273, 40.080162048339844
38.957916259765625, 26.96392822265625
31.523046493530273, 40.080162048339844
38.957916259765625, 26.96392822265625
31.523046493530273, 40.080162048339844
38.957916259765625, 26.96392822265625
31.452905654907227, 36.0821647644043
38.957916259765625, 26.96392822265625
31.452905654907227, 36.0821647644043
36.36272430419922, 26.61322593688965
31.452905654907227, 36.0821647644043
36.36272430419922, 26.61322593688965
30.68136215209961, 33.76753616333008
36.36272430419922, 26.61322593688965
30.68136215209961, 33.76753616333008
34.188377380371094, 26.26252555847168
30.68136215209961, 33.76753616333008
34.188377380371094, 26.26252555847168
30.68136215209961, 33.76753616333008
34.188377380371094, 26.26252555847168
30.68136215209961, 33.76753616333008
31.24248504638672, 26.122243881225586
28.50701332092285, 31.24248504638672
31.24248504638672, 26.122243881225586
30.751502990722656, 27.875751495361328
26.052104949951172, 30.611221313476562
32.505008697509766, 28.36673355102539
26.122243881225586, 32.08416748046875
32.505008697509766, 28.36673355102539
26.122243881225586, 32.08416748046875
32.505008697509766, 28.36673355102539
26.122243881225586, 32.08416748046875
40.571144104003906, 30.190380096435547
26.893787384033203, 38.32665252685547
40.99198532104492, 32.1543083190918
26.683366775512695, 41.55310821533203
40.99198532104492, 32.1543083190918
26.683366775512695, 41.55310821533203
40.99198532104492, 32.1543083190918
26.683366775512695, 41.55310821533203
42.81563186645508, 33.276554107666016
26.192384719848633, 42.675350189208984
42.81563186645508, 33.276554107666016
26.192384719848633, 42.675350189208984
31.663326263427734, 44.77955627441406
42.81563186645508, 27.384769439697266
31.663326263427734, 44.77955627441406
42.81563186645508, 27.384769439697266
31.663326263427734, 44.77955627441406
42.81563186645508, 27.384769439697266
31.663326263427734, 44.77955627441406
42.81563186645508, 27.384769439697266
29.348697662353516, 39.93988037109375
38.46693420410156, 27.174348831176758
29.348697662353516, 39.93988037109375
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
39.02805709838867, 28.156312942504883
26.96392822265625, 40.29058074951172
38.747493743896484, 31.663326263427734
26.052104949951172, 38.747493743896484
38.747493743896484, 31.663326263427734
26.052104949951172, 38.747493743896484
29.909820556640625, 40.921844482421875
39.799598693847656, 26.96392822265625
29.909820556640625, 40.921844482421875
39.799598693847656, 26.96392822265625
29.909820556640625, 40.921844482421875
39.799598693847656, 26.96392822265625
29.909820556640625, 40.921844482421875
39.519039154052734, 27.735471725463867
27.454910278320312, 40.360721588134766
39.519039154052734, 27.735471725463867
27.454910278320312, 40.360721588134766
39.519039154052734, 27.735471725463867
27.454910278320312, 40.360721588134766
39.519039154052734, 27.735471725463867
27.454910278320312, 40.360721588134766
38.396793365478516, 30.4709415435791
26.40280532836914, 38.747493743896484
38.396793365478516, 30.4709415435791
26.40280532836914, 38.747493743896484
28.997995376586914, 37.90581130981445
34.32865905761719, 26.192384719848633
28.997995376586914, 37.90581130981445
34.32865905761719, 26.192384719848633
28.997995376586914, 37.90581130981445
35.45090103149414, 26.683366775512695
27.244489669799805, 39.519039154052734
35.45090103149414, 26.683366775512695
27.244489669799805, 39.519039154052734
35.45090103149414, 26.683366775512695
27.244489669799805, 39.519039154052734
33.97795486450195, 28.436874389648438
26.40280532836914, 38.04609298706055
33.97795486450195, 28.436874389648438
26.40280532836914, 38.04609298706055
28.71743392944336, 34.11823654174805
34.32865905761719, 26.192384719848633
28.71743392944336, 34.11823654174805
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
35.45090103149414, 26.683366775512695
27.244489669799805, 39.519039154052734
33.97795486450195, 28.436874389648438
26.40280532836914, 38.04609298706055
28.71743392944336, 34.11823654174805
34.32865905761719, 26.192384719848633
28.71743392944336, 34.11823654174805
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
33.97795486450195, 28.436874389648438
26.472946166992188, 33.627254486083984
28.71743392944336, 34.11823654174805
34.32865905761719, 26.192384719848633
28.71743392944336, 34.11823654174805
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
33.97795486450195, 28.436874389648438
26.472946166992188, 33.627254486083984
28.71743392944336, 34.11823654174805
34.32865905761719, 26.192384719848633
28.71743392944336, 34.11823654174805
35.45090103149414, 26.683366775512695
27.384769439697266, 34.81964111328125
