<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002B3050F3CA0>
[36.16113663 37.10900497]
[36.587677  36.7298584]
[36.587677   36.01895905]
[35.97156525 36.39810562]
[36.20853043 35.40284348]
[35.97156525 35.63980865]
[35.73459625 36.01895905]
[35.97156525 35.63980865]
[35.73459625 36.01895905]
[35.97156525 35.63980865]
[35.73459625 36.01895905]
[36.06635284 35.73459625]
[35.35544968 35.54502487]
[35.78199005 35.1184845 ]
[35.73459625 35.63980865]
[34.73933792 35.73459625]
[35.59241867 35.35544968]
[34.73933792 35.73459625]
[35.63980865 36.16113663]
[35.87677765 35.21327209]
[35.54502487 35.54502487]
[34.9289093  35.82938385]
[35.54502487 35.54502487]
[34.9289093  35.82938385]
[35.82938385 36.16113663]
[35.68720245 34.73933792]
[35.59241867 35.40284348]
[34.9289093  35.82938385]
[35.59241867 35.40284348]
[34.9289093  35.82938385]
[35.73459625 35.63980865]
[34.9763031  35.68720245]
[35.73459625 35.63980865]
[35.21327209 35.82938385]
[35.63980865 35.30805588]
[35.21327209 35.82938385]
[35.63980865 35.30805588]
[35.54502487 35.82938385]
[35.63980865 35.30805588]
[35.54502487 35.82938385]
[35.63980865 35.1184845 ]
[35.68720245 35.82938385]
[35.63980865 35.1184845 ]
[35.45023727 35.0710907 ]
[34.54976273 35.63980865]
[35.63980865 35.73459625]
[35.68720245 34.69194412]
[35.26066208 34.8815155 ]
[34.69194412 35.30805588]
[35.35544968 34.78672791]
[34.69194412 35.30805588]
[35.35544968 34.78672791]
[35.1658783 35.0710907]
[34.26540375 35.45023727]
[35.30805588 35.63980865]
[35.54502487 35.26066208]
[35.26066208 35.49763107]
[35.54502487 35.26066208]
[35.26066208 35.49763107]
[35.35544968 34.78672791]
[35.35544968 34.45497513]
[34.64455032 35.26066208]
[35.59241867 35.1658783 ]
[34.73933792 35.59241867]
[35.59241867 35.1658783 ]
[35.0236969  35.40284348]
[35.68720245 34.8815155 ]
[35.0236969  35.40284348]
[35.68720245 34.8815155 ]
[35.0236969  35.40284348]
[35.68720245 34.8815155 ]
[35.0710907  35.21327209]
[35.68720245 34.8815155 ]
[35.0710907  35.21327209]
[35.45023727 34.69194412]
[35.0710907  35.21327209]
[35.45023727 34.8341217 ]
[35.1184845 34.9289093]
[34.17061615 34.9289093 ]
[35.1184845 34.9289093]
[34.50236893 35.0710907 ]
[35.1184845 34.9289093]
[34.50236893 35.0710907 ]
[34.8815155  34.73933792]
[34.31279755 35.1184845 ]
[34.8815155  34.73933792]
[34.31279755 35.1184845 ]
[34.8815155  34.73933792]
[34.31279755 35.1184845 ]
[34.8815155 34.9763031]
[35.0236969  34.50236893]
[34.9763031 35.0710907]
[35.21327209 34.40758133]
[34.9763031 35.0710907]
[34.78672791 34.12322235]
[35.26066208 34.9289093 ]
[34.73933792 34.9289093 ]
[34.9763031 35.0710907]
[34.78672791 34.12322235]
[35.26066208 34.9289093 ]
[34.73933792 34.9289093 ]
[35.35544968 34.73933792]
[34.73933792 34.9289093 ]
[35.35544968 34.73933792]
[34.73933792 34.9289093 ]
[35.35544968 34.73933792]
[35.0236969 34.9289093]
[34.21800995 34.59715652]
[34.64455032 34.9763031 ]
[35.1184845  34.78672791]
[34.64455032 34.9763031 ]
[35.0710907  34.73933792]
[34.8341217 34.8341217]
[34.12322235 34.50236893]
[34.36019135 34.9763031 ]
[34.8815155  34.54976273]
[34.8341217 34.8341217]
[33.93365097 34.64455032]
[34.02843475 34.73933792]
[34.69194412 34.54976273]
