<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECB8836A40>
[-8.14814758 -5.55555725 -5.37036896]
[-8.14814758 -5.55555725 -5.37036896]
[-8.14814758 -5.55555725 -5.37036896]
[-7.22222137 -5.         -5.        ]
[-8.14814758 -5.         -6.29629517]
[-8.14814758 -5.         -6.29629517]
[-6.85185242 -5.         -5.        ]
[-8.14814758 -5.18518448 -5.92592621]
[-8.14814758 -5.18518448 -5.92592621]
[-8.14814758 -5.18518448 -5.92592621]
[-7.9629631 -5.        -5.       ]
[-7.9629631 -5.        -5.       ]
[-7.9629631  -5.         -5.55555725]
[-7.9629631  -5.         -5.55555725]
[-6.48147964 -5.         -5.        ]
[-8.33333206 -6.11111069 -5.92592621]
[-8.33333206 -6.11111069 -5.92592621]
[-8.14814758 -5.55555725 -5.37036896]
[-7.22222137 -5.         -5.        ]
[-8.14814758 -5.18518448 -5.92592621]
[-7.22222137 -5.         -5.        ]
[-8.14814758 -5.18518448 -5.92592621]
[-7.77777863 -6.66666794 -5.37036896]
[-7.9629631  -6.66666794 -5.        ]
[-7.9629631  -5.         -5.55555725]
[-7.9629631  -5.         -5.55555725]
[-7.9629631  -5.         -5.55555725]
[-8.33333206 -6.11111069 -5.92592621]
[-8.33333206 -6.11111069 -5.92592621]
[-8.33333206 -6.11111069 -5.92592621]
[-8.33333206 -6.11111069 -5.92592621]
[-8.14814758 -5.55555725 -5.37036896]
[-8.14814758 -5.55555725 -5.37036896]
[-8.14814758 -5.55555725 -5.37036896]
[-8.14814758 -5.55555725 -5.37036896]
[-8.14814758 -5.         -6.29629517]
[-8.14814758 -5.         -6.29629517]
[-8.14814758 -5.         -6.29629517]
[-7.9629631  -5.         -6.48147964]
[-6.85185242 -5.         -5.        ]
[-8.14814758 -5.18518448 -5.92592621]
[-8.14814758 -5.18518448 -5.92592621]
[-8.14814758 -5.18518448 -5.92592621]
[-7.9629631 -5.        -5.       ]
[-8.51852036 -5.18518448 -6.66666794]
[-7.9629631 -5.        -5.       ]
[-8.33333206 -6.11111069 -5.92592621]
[-8.33333206 -6.11111069 -5.92592621]
[-7.40740585 -5.55555725 -5.92592621]
[-8.33333206 -6.11111069 -5.92592621]
[-8.14814758 -5.         -6.29629517]
[-8.14814758 -5.18518448 -5.92592621]
[-8.14814758 -5.18518448 -5.92592621]
[-8.51852036 -6.66666794 -5.74074173]
[-7.9629631  -6.66666794 -5.        ]
[-7.9629631  -6.66666794 -5.        ]
[-7.0370369 -5.        -5.       ]
[-8.14814758 -5.         -6.29629517]
[-7.0370369 -5.        -5.       ]
[-8.14814758 -6.11111069 -6.48147964]
[-8.14814758 -6.11111069 -6.48147964]
[-8.14814758 -6.11111069 -6.48147964]
[-8.33333206 -5.18518448 -6.29629517]
[-8.70370483 -5.         -7.0370369 ]
[-8.51852036 -5.18518448 -6.66666794]
[-8.51852036 -5.18518448 -6.66666794]
[-7.77777863 -5.         -6.11111069]
[-7.22222137 -5.         -5.18518448]
[-6.11111069 -5.         -5.        ]
[-7.22222137 -5.         -6.48147964]
[-8.14814758 -5.         -6.29629517]
[-8.14814758 -5.         -6.29629517]
[-7.9629631  -5.         -6.48147964]
