<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000018436A98190>
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[61. 70.]
[70. 70.]
[61. 68.]
[65. 70.]
[70. 70.]
[65. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[65. 65.]
[65. 65.]
[64. 65.]
[64. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[44.70959473 31.18686867]
[30.39141464 46.12373734]
[44.70959473 31.18686867]
[30.39141464 46.12373734]
[44.70959473 31.18686867]
[30.39141464 46.12373734]
[44.70959473 31.18686867]
[30.39141464 46.12373734]
[44.70959473 31.18686867]
[30.39141464 46.12373734]
[45.41666412 31.98232269]
[32.95454407 45.15151596]
[45.41666412 31.98232269]
[32.95454407 45.15151596]
[45.41666412 31.98232269]
[32.95454407 45.15151596]
[44.88636398 34.1035347 ]
[32.95454407 45.15151596]
[44.88636398 34.1035347 ]
[32.95454407 45.15151596]
[44.88636398 34.1035347 ]
[32.95454407 45.15151596]
[44.88636398 34.1035347 ]
[32.95454407 45.15151596]
[33.59173203 34.94831848]
[34.22480774 35.03875732]
[34.7674408 34.7674408]
[35.21963882 34.58656311]
[34.49612427 35.03875732]
[35.21963882 34.58656311]
[34.22480774 35.03875732]
[34.49612427 34.58656311]
[34.22480774 34.7674408 ]
[34.22480774 34.7674408 ]
[34.85787964 34.58656311]
[34.7674408 34.1343689]
[34.7674408 34.1343689]
[35.7622757  33.86304855]
[34.94831848 34.85787964]
[35.21963882 35.40051651]
[35.21963882 34.31524658]
[35.31007767 35.40051651]
[35.21963882 34.31524658]
[35.12919998 35.12919998]
[35.67183685 35.40051651]
[35.31007767 35.49095535]
[35.03875732 35.21963882]
[34.85787964 34.7674408 ]
[34.67700195 35.40051651]
[34.94831848 35.12919998]
[34.7674408  34.49612427]
[34.94831848 35.12919998]
[34.7674408  34.49612427]
[35.03875732 34.49612427]
[34.67700195 35.5813942 ]
[35.03875732 34.49612427]
[34.67700195 35.5813942 ]
[35.03875732 34.94831848]
[35.12919998 36.21446991]
[35.03875732 34.94831848]
[35.12919998 36.21446991]
[35.49095535 35.03875732]
[35.21963882 35.67183685]
[35.49095535 35.03875732]
[35.12919998 36.03359222]
[35.31007767 35.40051651]
[35.12919998 34.85787964]
[35.31007767 35.31007767]
[35.85271454 35.21963882]
[36.30490875 36.57622528]
[36.03359222 35.49095535]
[36.57622528 36.21446991]
[36.21446991 36.48578644]
[36.3953476  36.57622528]
[36.21446991 36.03359222]
[36.3953476  35.85271454]
[36.3953476  36.75710678]
[36.3953476  36.03359222]
[37.57106018 37.57106018]
[37.3901825  38.20413208]
[37.48062134 37.66149902]
[37.84237671 37.57106018]
[37.48062134 36.84754562]
[37.84237671 38.47545242]
[37.57106018 37.02842331]
[38.02325439 38.38501358]
[38.02325439 37.11886215]
[37.93281555 38.65633011]
[37.84237671 37.57106018]
[38.11369324 37.93281555]
[37.84237671 38.47545242]
[38.20413208 38.11369324]
[38.02325439 38.38501358]
[38.65633011 38.38501358]
[37.93281555 38.65633011]
[38.47545242 38.92765045]
[37.84237671 37.57106018]
[38.47545242 38.92765045]
[37.84237671 37.57106018]
[38.47545242 38.92765045]
[57.67832947 59.5087471 ]
[55.57873535 60.31628418]
[54.5558548 60.1009407]
[55.36339188 60.0471077 ]
[58.05518341 60.0471077 ]
[59.02422714 60.20861435]
[59.02422714 60.20861435]
[60.1009407  59.72409058]
[59.23957062 58.64737701]
[59.23957062 58.64737701]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[62.22381592 63.19225311]
[24.61249924 23.9375    ]
[24.83749962 23.71249962]
[24.83749962 23.82500076]
[24.72500038 24.04999924]
[24.5        24.38750076]
[24.5        24.38750076]
[24.38750076 24.38750076]
[24.38750076 24.38750076]
[32.78776932 39.50539398]
[40.80036163 27.36510849]
[31.97841644 44.03776932]
[39.2625885  29.95503616]
[31.97841644 44.03776932]
[45.33273315 30.92625809]
[31.97841644 44.03776932]
[45.33273315 30.92625809]
[33.11151123 45.33273315]
[45.33273315 30.92625809]
[32.38309479 43.30935287]
[42.66187286 30.0359726 ]
[34.64928055 41.52877808]
[42.66187286 30.0359726 ]
[34.64928055 41.52877808]
[41.60971069 28.90287781]
[34.64928055 41.52877808]
[41.60971069 28.90287781]
[33.51618576 38.29136658]
[36.91546631 28.57913589]
