<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000018436A98190>
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[45.32828522 29.77272797]
[31.89393997 43.38383865]
[45.32828522 29.77272797]
[31.89393997 43.38383865]
[45.32828522 29.77272797]
[31.89393997 43.38383865]
[45.32828522 29.77272797]
[31.89393997 43.38383865]
[45.32828522 29.77272797]
[31.89393997 43.38383865]
[42.23484802 29.15404129]
[33.3964653  38.16919327]
[42.23484802 29.15404129]
[33.3964653  38.16919327]
[42.23484802 29.15404129]
[33.3964653  38.16919327]
[40.55555725 28.44696999]
[33.3964653  38.16919327]
[40.55555725 28.44696999]
[33.3964653  38.16919327]
[40.55555725 28.44696999]
[33.3964653  38.16919327]
[40.55555725 28.44696999]
[33.3964653  38.16919327]
[36.66666794 37.66149902]
[37.11886215 39.01808929]
[37.57106018 38.02325439]
[37.57106018 37.75193787]
[38.29457474 36.57622528]
[38.83721161 37.02842331]
[38.29457474 37.20930099]
[38.74676895 39.56072235]
[38.29457474 37.20930099]
[38.74676895 39.56072235]
[38.92765045 37.29974365]
[38.02325439 37.84237671]
[37.57106018 37.57106018]
[37.66149902 37.29974365]
[37.93281555 37.3901825 ]
[37.48062134 37.02842331]
[36.57622528 36.84754562]
[36.84754562 36.66666794]
[36.57622528 36.84754562]
[36.75710678 36.48578644]
[36.30490875 36.84754562]
[35.85271454 36.3953476 ]
[35.85271454 37.57106018]
[36.03359222 37.11886215]
[37.20930099 38.56589127]
[37.84237671 38.56589127]
[38.56589127 37.29974365]
[39.19896698 38.02325439]
[39.65116119 38.65633011]
[38.83721161 39.28940582]
[39.65116119 37.3901825 ]
[38.92765045 39.56072235]
[39.56072235 37.66149902]
[39.28940582 38.56589127]
[37.3901825  39.01808929]
[39.28940582 38.56589127]
[37.3901825  39.01808929]
[39.74160004 37.75193787]
[37.3901825  39.01808929]
[39.92248154 38.29457474]
[37.75193787 40.10335922]
[39.92248154 38.29457474]
[37.75193787 40.10335922]
[39.65116119 38.47545242]
[37.57106018 39.28940582]
[39.65116119 38.47545242]
[37.20930099 39.56072235]
[39.47028351 37.57106018]
[37.48062134 38.74676895]
[39.47028351 37.57106018]
[37.48062134 38.74676895]
[39.47028351 37.57106018]
[36.84754562 36.93798447]
[37.3901825  36.57622528]
[36.84754562 36.93798447]
[37.3901825  36.57622528]
[37.20930099 37.20930099]
[36.21446991 37.48062134]
[37.57106018 36.3953476 ]
[35.94315338 36.84754562]
[37.57106018 36.3953476 ]
[36.30490875 36.75710678]
[37.57106018 36.3953476 ]
[36.66666794 37.02842331]
[37.57106018 36.3953476 ]
[37.57106018 36.3953476 ]
[36.30490875 36.75710678]
[37.57106018 36.3953476 ]
[36.66666794 37.02842331]
[58.70121002 60.26245117]
[54.66352844 60.90847778]
[52.72543716 61.06998825]
[51.81022644 61.06998825]
[53.20996094 61.98519516]
[53.58681107 62.25437546]
[53.58681107 62.25437546]
[53.4253006  61.17765808]
[52.88694763 60.58546448]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[63.96700287 63.77331543]
[61.7718811  63.25681305]
[61.7718811  63.25681305]
[63.51506424 64.741745  ]
[63.06312943 64.54806519]
[63.45050049 64.80631256]
[63.51506424 65.        ]
[64.48350525 65.        ]
[64.41893768 65.        ]
[64.41893768 65.        ]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[65. 65.]
[23.375      23.14999962]
[23.14999962 23.26250076]
[23.03750038 23.03750038]
[22.8125     23.14999962]
[23.03750038 23.03750038]
[22.8125     23.14999962]
[23.03750038 23.03750038]
[22.8125     23.14999962]
[22.92499924 22.92499924]
[22.8125     23.03750038]
[22.8125     23.03750038]
[23.60000038 23.26250076]
[22.8125     23.03750038]
[23.48749924 23.14999962]
[22.8125     23.03750038]
[23.48749924 23.14999962]
[22.8125     23.26250076]
[23.26250076 23.26250076]
[22.8125     23.26250076]
[23.14999962 23.14999962]
[22.92499924 23.26250076]
[23.14999962 23.14999962]
[23.03750038 23.26250076]
[23.14999962 23.26250076]
[23.48749924 23.48749924]
[23.14999962 23.26250076]
[23.26250076 23.375     ]
[23.375      23.26250076]
[23.03750038 23.375     ]
[23.375      23.48749924]
[23.14999962 23.26250076]
[23.26250076 23.26250076]
[23.26250076 23.26250076]
[23.48749924 23.82500076]
