<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000237EDA437D0>
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.31481552 -53.61111069 -53.88888931]
[-47.40740585 -53.79629517 -54.07407379]
[-47.12963104 -53.98147964 -53.98147964]
[-47.12963104 -53.98147964 -53.98147964]
[-47.59259415 -54.07407379 -53.70370483]
[-46.38888931 -53.98147964 -53.05555725]
[-45.74074173 -53.98147964 -52.9629631 ]
[-45.92592621 -53.98147964 -53.05555725]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.59259415 -53.79629517 -53.61111069]
[-47.31481552 -53.61111069 -53.88888931]
[-47.31481552 -53.61111069 -53.88888931]
[-47.31481552 -53.61111069 -53.88888931]
[-47.0370369  -53.88888931 -53.70370483]
[-47.0370369  -53.88888931 -53.70370483]
[-46.66666794 -54.07407379 -53.51852036]
[-46.66666794 -54.07407379 -53.51852036]
[-45.92592621 -53.98147964 -53.05555725]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.59259415 -53.79629517 -53.61111069]
[-47.5        -53.88888931 -53.79629517]
[-47.59259415 -53.98147964 -53.98147964]
[-47.59259415 -53.98147964 -53.98147964]
[-47.22222137 -54.16666794 -53.79629517]
[-47.40740585 -53.98147964 -53.88888931]
[-47.22222137 -54.07407379 -53.51852036]
[-46.66666794 -54.07407379 -53.51852036]
[-45.74074173 -53.98147964 -52.9629631 ]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.31481552 -53.61111069 -53.88888931]
[-47.40740585 -53.79629517 -54.07407379]
[-47.12963104 -53.98147964 -53.98147964]
[-47.40740585 -53.98147964 -53.88888931]
[-47.59259415 -54.07407379 -53.70370483]
[-46.38888931 -53.98147964 -53.05555725]
[-45.74074173 -53.98147964 -52.9629631 ]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.59259415 -53.79629517 -53.61111069]
[-47.31481552 -53.61111069 -53.88888931]
[-47.31481552 -53.61111069 -53.88888931]
[-47.0370369  -53.88888931 -53.79629517]
[-47.0370369  -53.88888931 -53.70370483]
[-47.0370369  -53.88888931 -53.70370483]
[-46.66666794 -54.07407379 -53.51852036]
[-46.85185242 -54.07407379 -53.61111069]
[-45.92592621 -53.98147964 -53.05555725]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.59259415 -53.79629517 -53.61111069]
[-47.5        -53.88888931 -53.79629517]
[-47.59259415 -53.98147964 -53.98147964]
[-47.59259415 -53.98147964 -53.98147964]
[-47.40740585 -53.98147964 -53.88888931]
[-47.0370369  -53.88888931 -53.70370483]
[-47.22222137 -54.07407379 -53.51852036]
[-46.66666794 -54.07407379 -53.51852036]
[-46.20370483 -53.98147964 -52.87036896]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.59259415 -53.79629517 -53.61111069]
[-47.31481552 -53.61111069 -53.88888931]
[-47.40740585 -53.79629517 -54.07407379]
[-47.12963104 -53.98147964 -53.98147964]
[-47.59259415 -54.07407379 -53.70370483]
[-47.59259415 -54.07407379 -53.70370483]
[-46.38888931 -53.98147964 -53.05555725]
[-45.74074173 -53.98147964 -52.9629631 ]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.31481552 -53.61111069 -53.88888931]
[-47.31481552 -53.61111069 -53.88888931]
[-47.0370369  -53.88888931 -53.79629517]
[-47.0370369  -53.88888931 -53.70370483]
[-47.0370369  -53.88888931 -53.70370483]
[-46.66666794 -54.07407379 -53.51852036]
[-45.92592621 -53.98147964 -53.05555725]
[-45.92592621 -53.98147964 -53.05555725]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.59259415 -53.79629517 -53.61111069]
[-47.5        -53.88888931 -53.79629517]
[-47.59259415 -53.98147964 -53.98147964]
[-47.59259415 -53.98147964 -53.98147964]
[-47.40740585 -53.98147964 -53.88888931]
[-47.0370369  -53.88888931 -53.70370483]
[-46.66666794 -54.07407379 -53.51852036]
[-46.66666794 -54.07407379 -53.51852036]
[-46.20370483 -53.98147964 -52.87036896]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.59259415 -53.79629517 -53.61111069]
[-47.31481552 -53.61111069 -53.88888931]
[-47.40740585 -53.79629517 -54.07407379]
[-47.12963104 -54.16666794 -53.88888931]
[-47.59259415 -54.07407379 -53.70370483]
[-47.59259415 -54.07407379 -53.70370483]
[-46.38888931 -53.98147964 -53.05555725]
[-45.74074173 -53.98147964 -52.9629631 ]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.31481552 -53.61111069 -53.88888931]
[-47.31481552 -53.61111069 -53.88888931]
[-47.0370369  -53.88888931 -53.79629517]
[-47.0370369  -53.88888931 -53.70370483]
[-47.0370369  -53.88888931 -53.70370483]
[-46.66666794 -54.07407379 -53.51852036]
[-45.92592621 -53.98147964 -53.05555725]
[-45.92592621 -53.98147964 -53.05555725]
[-46.20370483 -53.79629517 -53.14814758]
[-46.66666794 -53.70370483 -53.33333206]
[-47.59259415 -53.79629517 -53.61111069]
[-47.5        -53.88888931 -53.79629517]
[-47.59259415 -53.98147964 -53.98147964]
[-47.59259415 -53.98147964 -53.98147964]
[-47.40740585 -53.98147964 -53.88888931]
[-47.0370369  -53.88888931 -53.70370483]
[-46.66666794 -54.07407379 -53.51852036]
[-46.66666794 -54.07407379 -53.51852036]
[-46.20370483 -53.98147964 -52.87036896]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.59259415 -53.79629517 -53.61111069]
[-47.40740585 -53.79629517 -54.07407379]
[-47.12963104 -53.98147964 -53.98147964]
[-47.12963104 -54.16666794 -53.88888931]
[-47.59259415 -54.07407379 -53.70370483]
[-47.59259415 -54.07407379 -53.70370483]
[-46.38888931 -53.98147964 -53.05555725]
[-45.74074173 -53.98147964 -52.9629631 ]
[-46.20370483 -53.79629517 -53.14814758]
[-46.20370483 -53.79629517 -53.14814758]
[-47.22222137 -53.88888931 -53.51852036]
[-47.22222137 -53.88888931 -53.51852036]
[-47.31481552 -53.61111069 -53.88888931]
