<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000019C4C33BED0>
[-10.13392639 -15.7142868  -17.2767868 ]
[-13.70536041 -15.49107361 -17.5       ]
[-18.61606979 -16.1607132  -17.5       ]
[-10.80357361 -11.91963959 -17.05356979]
[-11.0267868  -14.1517868  -17.94643021]
[-13.25892639 -14.375      -17.05356979]
[-13.92857361 -16.1607132  -19.0625    ]
[-14.375      -15.49107361 -19.9553566 ]
[-17.2767868 -18.1696434 -21.5178566]
[-17.7232132 -20.4017868 -20.625    ]
[-17.7232132 -20.4017868 -20.625    ]
[-10.80357361 -16.6071434  -20.625     ]
[-10.80357361 -16.6071434  -20.625     ]
[-13.25892639 -17.2767868  -20.17856979]
[-16.8303566 -20.4017868 -21.5178566]
[-14.1517868 -14.5982132 -19.7321434]
[-13.25892639 -15.7142868  -18.1696434 ]
[-13.0357132  -12.36607361 -18.3928566 ]
[-15.04463959 -12.8125     -21.07143021]
[-15.7142868 -19.0625    -21.2946434]
[-11.91963959 -16.1607132  -20.4017868 ]
[-11.69642639 -13.92857361 -16.6071434 ]
[-17.7232132  -16.6071434  -18.61606979]
[-11.4732132  -15.49107361 -16.38393021]
[-17.05356979 -15.49107361 -16.8303566 ]
[-17.05356979 -17.2767868  -21.5178566 ]
[-18.8392868 -16.6071434 -22.1875   ]
[-15.49107361 -17.05356979 -22.8571434 ]
[-15.49107361 -17.05356979 -22.8571434 ]
[-15.49107361 -17.05356979 -22.8571434 ]
[-17.5       -20.625     -22.4107132]
[-10.80357361 -16.6071434  -20.625     ]
[ -9.4642868 -14.1517868 -17.5      ]
[ -9.4642868 -14.1517868 -17.5      ]
[-11.4732132  -13.70536041 -16.1607132 ]
[-10.80357361 -11.91963959 -17.05356979]
[ -9.9107132  -13.0357132  -19.50893021]
[-13.25892639 -14.375      -17.05356979]
[-13.25892639 -14.375      -17.05356979]
[-13.0357132  -12.36607361 -18.3928566 ]
[-12.5892868  -12.36607361 -19.0625    ]
[-12.36607361 -16.8303566  -21.74106979]
[-11.25       -15.04463959 -18.1696434 ]
[-11.69642639 -15.9375     -19.50893021]
[-14.1517868  -17.05356979 -21.2946434 ]
[-17.05356979 -15.49107361 -16.8303566 ]
[-11.0267868  -12.5892868  -20.17856979]
[-13.0357132  -17.05356979 -19.7321434 ]
[-13.92857361 -16.1607132  -19.0625    ]
[-12.5892868 -14.5982132 -20.8482132]
[-14.375      -15.49107361 -19.9553566 ]
[-15.9375    -15.7142868 -19.2857132]
[-12.36607361 -16.8303566  -21.74106979]
[-11.91963959 -16.1607132  -20.4017868 ]
[-11.69642639 -15.9375     -19.50893021]
[-13.70536041 -17.05356979 -19.50893021]
[-18.61606979 -16.1607132  -17.5       ]
[-13.25892639 -14.375      -16.8303566 ]
[-14.1517868 -14.5982132 -19.7321434]
[-13.0357132  -17.05356979 -19.7321434 ]
[-17.2767868 -18.1696434 -18.8392868]
[-16.6071434 -17.5       -21.5178566]
[-14.375      -15.49107361 -19.9553566 ]
[-15.9375    -15.7142868 -19.2857132]
[-12.36607361 -16.8303566  -21.74106979]
[-15.26786041 -15.04463959 -17.94643021]
[-15.26786041 -15.04463959 -17.94643021]
[-13.70536041 -15.49107361 -19.50893021]
[-16.8303566 -18.1696434 -22.4107132]
[-19.0625     -18.8392868  -20.17856979]
[-19.50893021 -14.5982132  -17.7232132 ]
[-11.25       -15.26786041 -18.61606979]
[-18.3928566 -17.7232132 -18.3928566]
[-19.2857132 -18.1696434 -19.7321434]
[-16.1607132 -12.8125    -19.9553566]
[-15.04463959 -19.0625     -18.8392868 ]
[-13.48213959 -12.36607361 -14.1517868 ]
[-14.1517868 -12.5892868 -17.7232132]
[-15.04463959 -17.2767868  -18.61606979]
[-15.9375     -15.04463959 -17.7232132 ]
[-19.0625     -18.8392868  -20.17856979]
[-17.05356979 -15.49107361 -16.8303566 ]
[-13.25892639 -15.7142868  -18.1696434 ]
[-13.92857361 -16.1607132  -19.0625    ]
[-12.5892868 -14.5982132 -20.8482132]
[-14.375      -15.49107361 -19.9553566 ]
[-15.9375    -15.7142868 -19.2857132]
[-12.36607361 -16.8303566  -21.74106979]
[-11.91963959 -16.1607132  -20.4017868 ]
[-11.69642639 -15.9375     -19.50893021]
[-13.70536041 -17.05356979 -19.50893021]
[-17.05356979 -15.49107361 -16.8303566 ]
[-13.25892639 -14.375      -16.8303566 ]
[-14.1517868 -14.5982132 -19.7321434]
[-13.0357132  -17.05356979 -19.7321434 ]
[-13.92857361 -16.1607132  -19.0625    ]
[-12.5892868 -14.5982132 -20.8482132]
[-14.375      -15.49107361 -19.9553566 ]
[-15.9375    -15.7142868 -19.2857132]
[-12.36607361 -16.8303566  -21.74106979]
[-11.25       -15.04463959 -18.1696434 ]
[-11.69642639 -15.9375     -19.50893021]
[-14.1517868  -17.05356979 -21.2946434 ]
[-17.05356979 -15.49107361 -16.8303566 ]
[-10.80357361 -11.91963959 -17.05356979]
[-13.25892639 -15.7142868  -18.1696434 ]
