<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C0DD0>
[ -67.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.72727203 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -92.75757599 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -66.36363983 -155.         -155.        ]
[ -80.93939209 -155.         -155.        ]
[ -72.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -64. -155. -155.]
[ -67.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.72727203 -155.         -155.        ]
[-122.30303192 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -92.75757599 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -66.36363983 -155.         -155.        ]
[ -80.93939209 -155.         -155.        ]
[ -72.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -64. -155. -155.]
[ -67.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.72727203 -155.         -155.        ]
[-122.30303192 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -92.75757599 -155.         -155.        ]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -78.57575989 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -80.93939209 -155.         -155.        ]
[ -72.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -57.30303192 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.72727203 -155.         -155.        ]
[-122.30303192 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -66.36363983 -155.         -155.        ]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -80.93939209 -155.         -155.        ]
[ -72.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -28.15151215 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.33333588 -155.         -155.        ]
[ -64. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -80.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -39.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -28.15151215 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.33333588 -155.         -155.        ]
[ -64. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -55.33333588 -155.         -155.        ]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -80.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.36363983 -155.         -155.        ]
[ -39.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.09091187 -155.         -155.        ]
[ -64. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -55.33333588 -155.         -155.        ]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -80.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.36363983 -155.         -155.        ]
[ -39.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.09091187 -155.         -155.        ]
[ -64. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -88.03030396 -155.         -155.        ]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -80.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -40.36363983 -155.         -155.        ]
[ -39.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -64. -155. -155.]
[ -64. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -30.51515198 -155.         -155.        ]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -82.90908813 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.78787231 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -72.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -39.1818161 -155.        -155.       ]
[ -39.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -52.57575989 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -64. -155. -155.]
[ -64. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -30.51515198 -155.         -155.        ]
[ -30.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -50.21212006 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[-117.57575989 -155.         -155.        ]
[ -66.36363983 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -72.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -39.1818161 -155.        -155.       ]
[ -39.1818161 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -64.39393616 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -81.83625793 -108.87718964 -109.43859863]
[ -84.6432724  -108.78362274 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -63.96491241 -108.87718964 -109.62573242]
[ -61.62573242 -108.87718964 -109.53216553]
[ -94.18713379 -109.06433105 -109.43859863]
[ -76.31578827 -109.34503174 -109.25146484]
[ -76.31578827 -109.34503174 -109.25146484]
[ -85.85964966 -109.43859863 -109.34503174]
[ -72.76023865 -109.43859863 -109.34503174]
[ -39.45029449 -109.43859863 -109.53216553]
[ -33.27485657 -109.34503174 -109.53216553]
[ -31.87134552 -108.97075653 -109.53216553]
[ -69.2046814  -108.87718964 -109.43859863]
[ -62.28070068 -108.87718964 -109.43859863]
[ -86.42105103 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -86.70175171 -109.43859863 -109.43859863]
[ -85.57894897 -109.43859863 -109.43859863]
[ -71.07601929 -109.34503174 -109.53216553]
[ -77.90643311 -109.25146484 -109.43859863]
[ -46.         -109.25146484 -109.43859863]
[ -56.57310104 -108.87718964 -109.43859863]
[ -37.57894897 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -95.59064484 -108.87718964 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -95.87134552 -109.25146484 -109.25146484]
[ -82.3976593  -109.43859863 -109.15789795]
[ -78.74853516 -109.43859863 -109.34503174]
[ -37.01754761 -109.34503174 -109.34503174]
[ -57.13450241 -109.25146484 -109.34503174]
[ -81.83625793 -108.87718964 -109.43859863]
[ -84.6432724  -108.78362274 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.62573242]
[ -61.62573242 -108.87718964 -109.53216553]
[ -81.46199036 -109.06433105 -109.25146484]
[ -76.31578827 -109.34503174 -109.25146484]
[ -82.3976593  -109.43859863 -109.15789795]
[ -87.73099518 -109.43859863 -109.25146484]
[ -72.76023865 -109.43859863 -109.34503174]
[ -39.45029449 -109.43859863 -109.53216553]
[ -31.87134552 -108.97075653 -109.53216553]
[ -31.87134552 -108.97075653 -109.53216553]
[ -69.2046814  -108.87718964 -109.43859863]
[ -62.28070068 -108.87718964 -109.43859863]
[ -86.42105103 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -86.70175171 -109.43859863 -109.43859863]
[ -85.57894897 -109.43859863 -109.43859863]
[ -71.07601929 -109.34503174 -109.53216553]
[ -73.5087738  -109.25146484 -109.43859863]
[ -46.         -109.25146484 -109.43859863]
[ -45.71929932 -108.87718964 -109.53216553]
[ -37.57894897 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -82.3976593  -109.43859863 -109.15789795]
[ -77.06433105 -109.43859863 -109.25146484]
[ -78.74853516 -109.43859863 -109.34503174]
[ -50.30409241 -109.25146484 -109.34503174]
[ -86.42105103 -109.15789795 -109.34503174]
[ -81.83625793 -108.87718964 -109.43859863]
[ -84.6432724  -108.78362274 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.43859863]
[ -76.59649658 -109.06433105 -109.34503174]
[ -81.46199036 -109.06433105 -109.25146484]
[ -76.31578827 -109.34503174 -109.25146484]
[ -66.21052551 -109.43859863 -109.15789795]
[ -87.73099518 -109.43859863 -109.25146484]
[ -72.76023865 -109.43859863 -109.34503174]
[ -39.45029449 -109.43859863 -109.53216553]
[ -31.87134552 -108.97075653 -109.53216553]
[ -30.93566895 -108.97075653 -109.43859863]
[ -63.40350723 -108.87718964 -109.43859863]
[ -63.96491241 -108.87718964 -109.62573242]
[ -86.42105103 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -86.70175171 -109.43859863 -109.43859863]
[ -85.57894897 -109.43859863 -109.43859863]
[ -71.07601929 -109.34503174 -109.53216553]
[ -78.18713379 -109.25146484 -109.43859863]
[ -46.         -109.25146484 -109.43859863]
[ -45.71929932 -108.87718964 -109.53216553]
[ -37.57894897 -108.87718964 -109.53216553]
[ -63.21637344 -108.87718964 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -82.3976593  -109.43859863 -109.15789795]
[ -77.06433105 -109.43859863 -109.25146484]
[ -79.96491241 -109.43859863 -109.53216553]
[ -50.30409241 -109.25146484 -109.34503174]
[ -86.42105103 -109.15789795 -109.34503174]
[ -81.83625793 -108.87718964 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -35.05263519 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.43859863]
[ -76.59649658 -109.06433105 -109.34503174]
[ -81.46199036 -109.06433105 -109.25146484]
[ -92.87719727 -109.15789795 -109.34503174]
[ -66.21052551 -109.43859863 -109.15789795]
[ -87.73099518 -109.43859863 -109.25146484]
[ -38.14035034 -109.43859863 -109.25146484]
[ -39.45029449 -109.43859863 -109.53216553]
[ -31.87134552 -108.97075653 -109.53216553]
[ -30.93566895 -108.97075653 -109.43859863]
[ -63.40350723 -108.87718964 -109.43859863]
[ -63.96491241 -108.87718964 -109.62573242]
[ -86.42105103 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -86.70175171 -109.43859863 -109.43859863]
[ -85.57894897 -109.43859863 -109.43859863]
[ -71.45028687 -109.34503174 -109.43859863]
[ -78.18713379 -109.25146484 -109.43859863]
[ -46.         -109.25146484 -109.43859863]
[ -45.71929932 -108.87718964 -109.53216553]
[ -36.54970551 -108.87718964 -109.34503174]
[ -63.21637344 -108.87718964 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -82.3976593  -109.43859863 -109.15789795]
[ -62.65497208 -109.43859863 -109.43859863]
[ -79.96491241 -109.43859863 -109.53216553]
[ -50.30409241 -109.25146484 -109.34503174]
[ -86.42105103 -109.15789795 -109.34503174]
[ -81.83625793 -108.87718964 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -34.86549377 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.43859863]
[ -81.46199036 -109.06433105 -109.25146484]
[ -82.4912262  -109.34503174 -109.25146484]
[ -92.87719727 -109.15789795 -109.34503174]
[ -66.21052551 -109.43859863 -109.15789795]
[ -87.73099518 -109.43859863 -109.25146484]
[ -38.14035034 -109.43859863 -109.25146484]
[ -39.45029449 -109.43859863 -109.53216553]
[ -31.87134552 -108.97075653 -109.53216553]
[ -30.93566895 -108.97075653 -109.43859863]
[ -69.48538208 -108.78362274 -109.43859863]
[ -63.96491241 -108.87718964 -109.62573242]
[ -86.42105103 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -62.65497208 -109.43859863 -109.43859863]
[ -85.57894897 -109.43859863 -109.43859863]
[ -71.45028687 -109.34503174 -109.43859863]
[ -32.33917999 -109.34503174 -109.43859863]
[ -33.27485657 -109.34503174 -109.53216553]
[ -45.71929932 -108.87718964 -109.53216553]
[ -36.54970551 -108.87718964 -109.34503174]
[ -63.21637344 -108.87718964 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -82.3976593  -109.43859863 -109.15789795]
[ -62.65497208 -109.43859863 -109.43859863]
[ -36.73683929 -109.34503174 -109.43859863]
[ -50.30409241 -109.25146484 -109.34503174]
[ -86.42105103 -109.15789795 -109.34503174]
[ -81.83625793 -108.87718964 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -34.86549377 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.43859863]
[ -81.46199036 -109.06433105 -109.25146484]
[ -76.31578827 -109.34503174 -109.25146484]
[ -92.87719727 -109.15789795 -109.34503174]
[ -66.21052551 -109.43859863 -109.15789795]
[ -80.90058899 -109.43859863 -109.34503174]
[ -38.14035034 -109.43859863 -109.25146484]
[ -47.49707413 -109.34503174 -109.43859863]
[ -31.87134552 -108.97075653 -109.53216553]
[ -44.97075653 -108.97075653 -109.43859863]
[ -69.48538208 -108.78362274 -109.43859863]
[ -63.96491241 -108.87718964 -109.62573242]
[ -61.62573242 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -62.65497208 -109.43859863 -109.43859863]
[ -63.02923965 -109.43859863 -109.43859863]
[ -71.45028687 -109.34503174 -109.43859863]
[ -32.33917999 -109.34503174 -109.43859863]
[ -33.27485657 -109.34503174 -109.53216553]
[ -45.71929932 -108.87718964 -109.53216553]
[ -36.54970551 -108.87718964 -109.34503174]
[ -80.80702209 -109.06433105 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -92.40935516 -108.97075653 -109.34503174]
[ -75.38011169 -109.15789795 -109.25146484]
[ -82.3976593  -109.43859863 -109.15789795]
[ -62.65497208 -109.43859863 -109.43859863]
[ -36.73683929 -109.34503174 -109.43859863]
[ -50.30409241 -109.25146484 -109.34503174]
[ -82.58479309 -109.15789795 -109.43859863]
[ -81.83625793 -108.87718964 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -34.86549377 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.43859863]
[ -81.46199036 -109.06433105 -109.25146484]
[ -92.87719727 -109.15789795 -109.34503174]
[ -92.87719727 -109.15789795 -109.34503174]
[ -66.21052551 -109.43859863 -109.15789795]
[ -80.90058899 -109.43859863 -109.34503174]
[ -38.14035034 -109.43859863 -109.25146484]
[ -46.46783447 -109.34503174 -109.34503174]
[ -44.97075653 -108.97075653 -109.43859863]
[ -44.97075653 -108.97075653 -109.43859863]
[ -69.48538208 -108.78362274 -109.43859863]
[ -63.96491241 -108.87718964 -109.62573242]
[ -61.62573242 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -62.65497208 -109.43859863 -109.43859863]
[ -63.02923965 -109.43859863 -109.43859863]
[ -71.45028687 -109.34503174 -109.43859863]
[ -32.33917999 -109.34503174 -109.43859863]
[ -33.27485657 -109.34503174 -109.53216553]
[ -37.76608276 -108.87718964 -109.62573242]
[ -36.54970551 -108.87718964 -109.34503174]
[ -80.80702209 -109.06433105 -109.34503174]
[ -86.98245239 -109.06433105 -109.34503174]
[ -75.38011169 -109.15789795 -109.25146484]
[ -82.30409241 -109.15789795 -109.15789795]
[ -82.3976593  -109.43859863 -109.15789795]
[ -62.65497208 -109.43859863 -109.43859863]
[ -36.73683929 -109.34503174 -109.43859863]
[ -50.30409241 -109.25146484 -109.34503174]
[ -82.58479309 -109.15789795 -109.43859863]
[ -81.83625793 -108.87718964 -109.43859863]
[ -49.27485275 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.62573242]
[ -30.         -108.87718964 -109.43859863]
[ -81.46199036 -109.06433105 -109.25146484]
[ -92.87719727 -109.15789795 -109.34503174]
[ -92.87719727 -109.15789795 -109.34503174]
[ -66.21052551 -109.43859863 -109.15789795]
[ -80.90058899 -109.43859863 -109.34503174]
[ -38.14035034 -109.43859863 -109.25146484]
[ -46.46783447 -109.34503174 -109.34503174]
[ -44.97075653 -108.97075653 -109.43859863]
[ -44.97075653 -108.97075653 -109.43859863]
[ -69.48538208 -108.78362274 -109.43859863]
[ -88.38596344 -108.87718964 -109.71929932]
[ -61.62573242 -108.87718964 -109.53216553]
[ -81.27485657 -108.97075653 -109.53216553]
[ -81.64912415 -109.34503174 -109.53216553]
[ -85.57894897 -109.43859863 -109.43859863]
[ -63.02923965 -109.43859863 -109.43859863]
[ -65.64912415 -109.43859863 -109.53216553]
