actor_1,actor_2
66.96428680419922, 42.32142639160156
38.21428680419922, 64.10714721679688
56.78571319580078, 50.0
35.71428680419922, 56.07143020629883
56.25, 56.25
32.85714340209961, 58.39285659790039
55.17856979370117, 60.35714340209961
69.28571319580078, 29.64285659790039
48.21428680419922, 64.46428680419922
69.28571319580078, 29.64285659790039
48.21428680419922, 64.46428680419922
69.82142639160156, 32.5
46.60714340209961, 63.75
69.10714721679688, 31.60714340209961
42.14285659790039, 65.17857360839844
69.10714721679688, 31.60714340209961
42.14285659790039, 65.17857360839844
69.46428680419922, 32.67857360839844
42.14285659790039, 65.17857360839844
69.64285278320312, 36.78571319580078
36.96428680419922, 65.17857360839844
68.03571319580078, 37.32142639160156
36.60714340209961, 64.46428680419922
64.46428680419922, 42.67857360839844
34.28571319580078, 55.71428680419922
51.78571319580078, 53.21428680419922
59.46428680419922, 27.85714340209961
43.03571319580078, 57.85714340209961
60.71428680419922, 28.39285659790039
43.03571319580078, 57.85714340209961
60.71428680419922, 28.39285659790039
38.57142639160156, 61.60714340209961
62.14285659790039, 30.0
34.64285659790039, 63.21428680419922
56.07143020629883, 35.35714340209961
34.64285659790039, 63.21428680419922
40.53571319580078, 44.46428680419922
50.71428680419922, 24.821428298950195
35.71428680419922, 50.89285659790039
51.96428680419922, 26.071428298950195
35.71428680419922, 50.89285659790039
51.96428680419922, 26.071428298950195
32.14285659790039, 54.64285659790039
54.64285659790039, 29.10714340209961
29.10714340209961, 53.39285659790039
50.71428680419922, 31.78571319580078
25.53571319580078, 42.5
32.67857360839844, 42.85714340209961
43.92857360839844, 24.821428298950195
30.0, 52.5
46.25, 25.71428680419922
27.85714340209961, 52.85714340209961
47.14285659790039, 28.928571701049805
25.35714340209961, 46.78571319580078
32.67857360839844, 42.85714340209961
42.85714340209961, 24.28571319580078
30.0, 52.5
45.71428680419922, 24.821428298950195
27.85714340209961, 52.85714340209961
43.75, 25.71428680419922
25.35714340209961, 46.78571319580078
41.25, 31.60714340209961
24.10714340209961, 34.28571319580078
27.5, 47.32142639160156
42.14285659790039, 24.64285659790039
25.89285659790039, 43.21428680419922
37.32142639160156, 25.53571319580078
24.64285659790039, 37.5
28.571428298950195, 41.25
39.82142639160156, 24.10714340209961
27.5, 47.32142639160156
42.14285659790039, 24.64285659790039
25.89285659790039, 43.21428680419922
38.03571319580078, 28.21428680419922
24.64285659790039, 37.5
28.571428298950195, 41.25
42.14285659790039, 24.64285659790039
25.89285659790039, 43.21428680419922
37.32142639160156, 25.53571319580078
24.64285659790039, 37.5
28.571428298950195, 41.25
39.82142639160156, 24.10714340209961
27.5, 47.32142639160156
29.64285659790039, 23.75
24.10714340209961, 28.928571701049805
29.46428680419922, 26.96428680419922
23.75, 27.14285659790039
25.89285659790039, 31.96428680419922
29.64285659790039, 23.75
24.10714340209961, 28.928571701049805
29.46428680419922, 26.96428680419922
23.75, 27.14285659790039
25.89285659790039, 31.96428680419922
29.64285659790039, 23.75
