<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C2810>
[ -25. -155. -155.]
[ -64.39393616 -155.         -155.        ]
[ -99.06060791 -155.         -155.        ]
[ -65.1818161 -155.        -155.       ]
[ -51.39393616 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[-117.18182373 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -28.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -51. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -76.60606384 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -54.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -30.90908813 -155.         -155.        ]
[ -25.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -75.8181839 -155.        -155.       ]
[ -75.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -64.39393616 -155.         -155.        ]
[ -80.54545593 -155.         -155.        ]
[ -45.48484802 -155.         -155.        ]
[ -51.39393616 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[-117.18182373 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -35.24242401 -155.         -155.        ]
[ -25. -155. -155.]
[ -51. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -76.60606384 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -54.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -30.90908813 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -75.8181839 -155.        -155.       ]
[ -75.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -55.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -64.39393616 -155.         -155.        ]
[ -82.51515198 -155.         -155.        ]
[ -45.48484802 -155.         -155.        ]
[ -51.39393616 -155.         -155.        ]
[-111.66667175 -155.         -155.        ]
[ -91.18182373 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -35.24242401 -155.         -155.        ]
[ -25. -155. -155.]
[ -50.21212006 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -76.60606384 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -80.93939209 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -75.8181839 -155.        -155.       ]
[ -75.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -55.72727203 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -45.48484802 -155.         -155.        ]
[ -51.39393616 -155.         -155.        ]
[-111.66667175 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -35.24242401 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -76.60606384 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -44.69696808 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -75.8181839 -155.        -155.       ]
[ -75.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -99.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -38. -155. -155.]
[ -51.39393616 -155.         -155.        ]
[-111.66667175 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -77.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -35.24242401 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -75.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -99.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -38. -155. -155.]
[ -26.57575989 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -77.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[-110.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -99.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -38. -155. -155.]
[ -26.57575989 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -77.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -62.42424011 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[-110.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -43.90908813 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -99.06060791 -155.         -155.        ]
[ -25. -155. -155.]
[ -51.39393616 -155.         -155.        ]
[ -86.45454407 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -77.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -56.12121582 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -49.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[-110.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -43.90908813 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -80.54545593 -155.         -155.        ]
[ -25. -155. -155.]
[ -51.39393616 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -77.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -51. -155. -155.]
[ -25.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -43.90908813 -155.         -155.        ]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -30.90908813 -155.         -155.        ]
[ -25. -155. -155.]
[ -51.39393616 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
[ -56.12121582 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -36.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -51. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -95.51515198 -155.         -155.        ]
[ -53.36363983 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -53.36363983 -155.         -155.        ]
[ -43.90908813 -155.         -155.        ]
[ -29.72727203 -155.         -155.        ]
[ -29.72727203 -155.         -155.        ]
[ -30.90908813 -155.         -155.        ]
[ -25. -155. -155.]
[ -51.39393616 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -78.96969604 -155.         -155.        ]
[ -86.84848785 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -60.84848785 -155.         -155.        ]
[ -64.39393616 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -74.63636017 -155.         -155.        ]
