actor_1,actor_2
58.75, 38.39285659790039
35.35714340209961, 59.82143020629883
49.28571319580078, 49.64285659790039
48.75, 26.78571319580078
48.39285659790039, 46.96428680419922
32.32142639160156, 49.82142639160156
48.57142639160156, 58.75
61.42856979370117, 28.21428680419922
46.60714340209961, 49.28571319580078
62.5, 27.678571701049805
41.78571319580078, 53.21428680419922
62.5, 27.678571701049805
41.78571319580078, 53.21428680419922
55.0, 27.14285659790039
41.78571319580078, 53.21428680419922
63.03571319580078, 28.75
41.78571319580078, 53.21428680419922
63.03571319580078, 28.75
38.03571319580078, 53.21428680419922
63.03571319580078, 28.75
37.85714340209961, 62.14285659790039
61.78571319580078, 30.0
37.85714340209961, 62.14285659790039
61.78571319580078, 30.0
34.82142639160156, 56.07143020629883
57.85714340209961, 32.5
32.67857360839844, 59.28571319580078
57.85714340209961, 32.5
32.67857360839844, 59.28571319580078
58.57143020629883, 38.57142639160156
32.67857360839844, 61.07143020629883
47.5, 51.25
60.53571319580078, 28.39285659790039
39.46428680419922, 54.10714340209961
60.53571319580078, 28.39285659790039
39.46428680419922, 54.10714340209961
56.42856979370117, 29.46428680419922
35.35714340209961, 58.21428680419922
53.75, 28.928571701049805
34.28571319580078, 55.53571319580078
51.78571319580078, 30.71428680419922
33.03571319580078, 58.03571319580078
49.64285659790039, 33.03571319580078
33.03571319580078, 58.03571319580078
49.46428680419922, 35.71428680419922
31.428571701049805, 48.57142639160156
40.53571319580078, 45.17857360839844
57.5, 27.14285659790039
33.75, 50.17857360839844
53.92856979370117, 28.21428680419922
31.78571319580078, 54.82143020629883
47.67857360839844, 28.75
29.28571319580078, 50.71428680419922
43.92857360839844, 30.35714340209961
29.28571319580078, 50.71428680419922
34.64285659790039, 40.53571319580078
46.42857360839844, 25.89285659790039
29.10714340209961, 47.5
45.71428680419922, 27.678571701049805
28.03571319580078, 46.42857360839844
46.78571319580078, 28.39285659790039
27.5, 46.96428680419922
42.67857360839844, 32.5
27.5, 46.96428680419922
34.64285659790039, 40.53571319580078
43.57142639160156, 25.35714340209961
29.10714340209961, 47.5
45.17857360839844, 26.60714340209961
28.03571319580078, 46.42857360839844
41.42857360839844, 28.571428298950195
26.071428298950195, 39.46428680419922
30.89285659790039, 40.89285659790039
39.10714340209961, 25.0
26.78571319580078, 43.03571319580078
41.42857360839844, 25.89285659790039
25.89285659790039, 39.28571319580078
41.42857360839844, 28.571428298950195
25.89285659790039, 39.64285659790039
30.89285659790039, 40.89285659790039
39.10714340209961, 25.0
26.78571319580078, 43.03571319580078
41.42857360839844, 25.89285659790039
25.89285659790039, 39.28571319580078
41.42857360839844, 28.571428298950195
25.89285659790039, 39.64285659790039
30.89285659790039, 40.89285659790039
41.42857360839844, 25.89285659790039
25.89285659790039, 39.28571319580078
41.96428680419922, 26.78571319580078
25.89285659790039, 39.64285659790039
30.89285659790039, 40.89285659790039
31.96428680419922, 24.46428680419922
24.821428298950195, 33.39285659790039
30.53571319580078, 25.53571319580078
24.46428680419922, 31.60714340209961
30.0, 27.85714340209961
24.28571319580078, 29.46428680419922
24.821428298950195, 33.39285659790039
31.78571319580078, 25.178571701049805
24.28571319580078, 32.14285659790039
30.0, 27.85714340209961
24.28571319580078, 29.46428680419922
24.821428298950195, 33.39285659790039
31.78571319580078, 25.178571701049805
24.28571319580078, 32.14285659790039
30.0, 27.85714340209961
24.28571319580078, 29.46428680419922
