actor_1,actor_2
59.10714340209961, 41.96428680419922
31.96428680419922, 58.92856979370117
49.28571319580078, 50.53571319580078
46.78571319580078, 27.85714340209961
49.46428680419922, 52.67856979370117
56.78571319580078, 29.821428298950195
48.75, 52.85714340209961
56.78571319580078, 29.821428298950195
48.75, 52.85714340209961
56.78571319580078, 29.821428298950195
48.75, 52.85714340209961
56.78571319580078, 29.821428298950195
41.07142639160156, 57.67856979370117
56.78571319580078, 29.821428298950195
41.07142639160156, 57.67856979370117
56.78571319580078, 29.821428298950195
41.07142639160156, 57.67856979370117
56.78571319580078, 29.821428298950195
41.07142639160156, 57.67856979370117
56.78571319580078, 29.821428298950195
41.07142639160156, 57.67856979370117
55.53571319580078, 31.60714340209961
38.39285659790039, 55.53571319580078
52.14285659790039, 31.25
38.39285659790039, 55.53571319580078
52.14285659790039, 31.25
38.39285659790039, 55.53571319580078
52.14285659790039, 31.25
35.35714340209961, 57.14285659790039
52.14285659790039, 31.25
35.35714340209961, 57.14285659790039
52.14285659790039, 31.25
35.35714340209961, 57.14285659790039
51.96428680419922, 34.10714340209961
35.35714340209961, 57.14285659790039
59.46428680419922, 36.42857360839844
35.35714340209961, 57.14285659790039
59.46428680419922, 36.42857360839844
34.82142639160156, 63.39285659790039
60.17856979370117, 41.25
34.82142639160156, 63.39285659790039
60.89285659790039, 47.67857360839844
34.82142639160156, 63.39285659790039
60.89285659790039, 47.67857360839844
29.821428298950195, 49.82142639160156
43.21428680419922, 58.57143020629883
55.89285659790039, 32.14285659790039
37.85714340209961, 62.32143020629883
55.89285659790039, 32.14285659790039
37.85714340209961, 62.32143020629883
53.21428680419922, 33.75
33.57142639160156, 64.82142639160156
53.21428680419922, 33.75
33.57142639160156, 64.82142639160156
50.71428680419922, 36.07142639160156
30.178571701049805, 64.10714721679688
49.82142639160156, 39.82142639160156
30.178571701049805, 64.10714721679688
49.28571319580078, 47.5
27.678571701049805, 57.85714340209961
41.78571319580078, 57.32143020629883
49.46428680419922, 30.53571319580078
33.75, 58.03571319580078
48.75, 31.60714340209961
30.71428680419922, 59.46428680419922
48.57142639160156, 33.92857360839844
30.71428680419922, 59.46428680419922
46.60714340209961, 37.32142639160156
29.28571319580078, 58.92856979370117
45.35714340209961, 44.10714340209961
26.96428680419922, 52.67856979370117
37.85714340209961, 54.82143020629883
50.0, 30.178571701049805
32.14285659790039, 57.85714340209961
49.64285659790039, 31.071428298950195
29.821428298950195, 56.78571319580078
49.10714340209961, 37.14285659790039
28.21428680419922, 54.28571319580078
47.5, 44.64285659790039
26.60714340209961, 47.85714340209961
32.14285659790039, 57.85714340209961
42.85714340209961, 28.21428680419922
28.571428298950195, 49.28571319580078
43.75, 30.0
27.5, 46.96428680419922
38.57142639160156, 38.92857360839844
44.10714340209961, 27.5
27.678571701049805, 53.03571319580078
42.85714340209961, 28.21428680419922
26.428571701049805, 48.39285659790039
43.75, 30.0
25.89285659790039, 45.53571319580078
38.57142639160156, 38.92857360839844
44.10714340209961, 27.5
27.678571701049805, 53.03571319580078
42.85714340209961, 28.21428680419922
26.428571701049805, 48.39285659790039
40.53571319580078, 32.5
25.89285659790039, 45.53571319580078
31.25, 50.17857360839844
44.10714340209961, 27.5
27.678571701049805, 53.03571319580078
43.75, 30.0
25.89285659790039, 45.53571319580078
30.35714340209961, 32.85714340209961
33.39285659790039, 26.25
26.25, 40.53571319580078
31.071428298950195, 26.60714340209961
24.821428298950195, 38.57142639160156
31.071428298950195, 29.46428680419922
24.46428680419922, 36.78571319580078
27.85714340209961, 40.0
31.071428298950195, 26.60714340209961
24.821428298950195, 38.57142639160156
31.96428680419922, 28.21428680419922
24.46428680419922, 36.78571319580078
27.85714340209961, 40.0
33.39285659790039, 26.25
26.25, 40.53571319580078
31.96428680419922, 28.21428680419922
24.46428680419922, 36.78571319580078
27.85714340209961, 40.0
33.39285659790039, 26.25
26.25, 40.53571319580078
31.96428680419922, 28.21428680419922
24.10714340209961, 31.78571319580078
25.71428680419922, 33.21428680419922
29.64285659790039, 25.35714340209961
24.821428298950195, 32.85714340209961
28.03571319580078, 26.78571319580078
24.10714340209961, 31.78571319580078
25.71428680419922, 33.21428680419922
29.64285659790039, 25.35714340209961
24.28571319580078, 32.14285659790039
28.03571319580078, 26.78571319580078
24.10714340209961, 31.78571319580078
25.71428680419922, 33.21428680419922
27.678571701049805, 25.53571319580078
