<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C0DD0>
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -91.28655243 -109.90643311 -110.        ]
[ -91.7543869  -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -75.2865448  -109.90643311 -110.        ]
[ -62.         -109.90643311 -110.        ]
[ -96.80701447 -109.90643311 -110.        ]
[ -73.04093933 -110.         -110.        ]
[ -73.04093933 -110.         -110.        ]
[ -89.13450623 -110.         -110.        ]
[ -79.96491241 -110.         -110.        ]
[ -39.16959381 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -79.30994415 -109.90643311 -110.        ]
[ -71.73099518 -109.90643311 -110.        ]
[ -88.10526276 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -88.47953033 -110.         -110.        ]
[ -87.54386139 -110.         -110.        ]
[ -78.65496826 -110.         -110.        ]
[ -87.91812897 -110.         -110.        ]
[ -59.8479538 -110.        -110.       ]
[ -74.72514343 -109.90643311 -110.        ]
[ -50.21052551 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -97.18128967 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -95.59064484 -110.         -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -79.96491241 -110.         -110.        ]
[ -32.80701447 -110.         -110.        ]
[ -66.67835999 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -91.7543869  -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -31.49707794 -109.90643311 -110.        ]
[ -62.         -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -73.04093933 -110.         -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -89.6023407 -110.        -110.       ]
[ -79.96491241 -110.         -110.        ]
[ -39.16959381 -110.         -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -79.30994415 -109.90643311 -110.        ]
[ -71.73099518 -109.90643311 -110.        ]
[ -88.10526276 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -88.47953033 -110.         -110.        ]
[ -87.54386139 -110.         -110.        ]
[ -78.65496826 -110.         -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -59.8479538 -110.        -110.       ]
[ -56.01169586 -109.90643311 -110.        ]
[ -50.21052551 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -70.70175171 -110.         -110.        ]
[ -79.96491241 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -93.25146484 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -91.7543869  -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -75.19297791 -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -73.04093933 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -89.6023407 -110.        -110.       ]
[ -79.96491241 -110.         -110.        ]
[ -39.16959381 -110.         -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -39.82456207 -109.90643311 -110.        ]
[ -72.47953033 -109.90643311 -110.        ]
[ -75.2865448  -109.90643311 -110.        ]
[ -88.10526276 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -88.47953033 -110.         -110.        ]
[ -87.54386139 -110.         -110.        ]
[ -78.65496826 -110.         -110.        ]
[ -89.69590759 -110.         -110.        ]
[ -59.8479538 -110.        -110.       ]
[ -56.01169586 -109.90643311 -110.        ]
[ -50.21052551 -109.90643311 -110.        ]
[ -71.82456207 -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -70.70175171 -110.         -110.        ]
[ -81.55555725 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -93.25146484 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -42.07017517 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -75.19297791 -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -89.6023407 -110.        -110.       ]
[ -35.14620209 -110.         -110.        ]
[ -39.16959381 -110.         -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -39.82456207 -109.90643311 -110.        ]
[ -72.47953033 -109.90643311 -110.        ]
[ -75.2865448  -109.90643311 -110.        ]
[ -88.10526276 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -88.47953033 -110.         -110.        ]
[ -87.54386139 -110.         -110.        ]
[ -78.93566895 -110.         -110.        ]
[ -89.69590759 -110.         -110.        ]
[ -59.8479538 -110.        -110.       ]
[ -56.01169586 -109.90643311 -110.        ]
[ -45.90643311 -109.90643311 -110.        ]
[ -71.82456207 -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -81.55555725 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -93.25146484 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -41.5087738  -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -81.64912415 -110.         -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -89.6023407 -110.        -110.       ]
[ -35.14620209 -110.         -110.        ]
[ -39.16959381 -110.         -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -39.82456207 -109.90643311 -110.        ]
[ -79.12280273 -109.90643311 -110.        ]
[ -75.2865448  -109.90643311 -110.        ]
[ -88.10526276 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -54.60818863 -110.         -110.        ]
[ -87.54386139 -110.         -110.        ]
[ -78.93566895 -110.         -110.        ]
[ -37.95321655 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -56.01169586 -109.90643311 -110.        ]
[ -45.90643311 -109.90643311 -110.        ]
[ -71.82456207 -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -31.96491241 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -93.25146484 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -41.5087738  -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -73.04093933 -110.         -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -83.42690277 -110.         -110.        ]
[ -35.14620209 -110.         -110.        ]
[ -47.30994034 -110.         -110.        ]
[ -39.54386139 -109.90643311 -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -79.12280273 -109.90643311 -110.        ]
[ -75.2865448  -109.90643311 -110.        ]
[ -62.         -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -54.60818863 -110.         -110.        ]
[ -70.60818481 -110.         -110.        ]
[ -78.93566895 -110.         -110.        ]
[ -37.95321655 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -56.01169586 -109.90643311 -110.        ]
[ -45.90643311 -109.90643311 -110.        ]
[ -83.05262756 -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -93.53216553 -109.90643311 -110.        ]
[ -73.97660828 -109.90643311 -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -31.96491241 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -90.53800964 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -41.5087738  -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -83.42690277 -110.         -110.        ]
[ -35.14620209 -110.         -110.        ]
[ -47.49707413 -110.         -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -79.12280273 -109.90643311 -110.        ]
[ -75.2865448  -109.90643311 -110.        ]
[ -62.         -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -54.60818863 -110.         -110.        ]
[ -70.60818481 -110.         -110.        ]
[ -78.93566895 -110.         -110.        ]
[ -37.95321655 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -49.92982483 -109.90643311 -110.        ]
[ -45.90643311 -109.90643311 -110.        ]
[ -83.05262756 -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -73.97660828 -109.90643311 -110.        ]
[ -79.77777863 -110.         -110.        ]
[ -78.56140137 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -31.96491241 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -90.53800964 -110.         -110.        ]
[ -91.28655243 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -31.49707794 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -83.42690277 -110.         -110.        ]
[ -35.14620209 -110.         -110.        ]
[ -47.49707413 -110.         -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -79.12280273 -109.90643311 -110.        ]
[ -91.7543869  -109.90643311 -110.        ]
[ -62.         -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -87.54386139 -110.         -110.        ]
[ -70.60818481 -110.         -110.        ]
[ -74.63157654 -110.         -110.        ]
[ -37.95321655 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -49.92982483 -109.90643311 -110.        ]
[ -45.90643311 -109.90643311 -110.        ]
[ -83.05262756 -109.90643311 -110.        ]
[ -88.57309723 -109.90643311 -110.        ]
[ -73.97660828 -109.90643311 -110.        ]
[ -79.77777863 -110.         -110.        ]
[ -70.70175171 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -31.96491241 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -90.53800964 -110.         -110.        ]
[ -95.68421173 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -31.49707794 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -30. -110. -110.]
[ -35.14620209 -110.         -110.        ]
[ -47.49707413 -110.         -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -79.12280273 -109.90643311 -110.        ]
[ -91.7543869  -109.90643311 -110.        ]
[ -89.88304138 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -87.54386139 -110.         -110.        ]
[ -70.60818481 -110.         -110.        ]
[ -74.63157654 -110.         -110.        ]
[ -37.95321655 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -49.92982483 -109.90643311 -110.        ]
[ -45.90643311 -109.90643311 -110.        ]
[ -83.05262756 -109.90643311 -110.        ]
[ -83.23976135 -109.90643311 -110.        ]
[ -73.97660828 -109.90643311 -110.        ]
[ -79.77777863 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -55.63742828 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -90.53800964 -110.         -110.        ]
[ -95.68421173 -109.90643311 -110.        ]
[ -64.90058899 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -51.33333206 -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -95.59064484 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
[ -30. -110. -110.]
[ -39.54386139 -110.         -110.        ]
[ -47.49707413 -110.         -110.        ]
[ -61.53216553 -109.90643311 -110.        ]
[ -49.83625793 -109.90643311 -110.        ]
[ -78.84210205 -109.90643311 -110.        ]
[ -91.7543869  -109.90643311 -110.        ]
[ -89.88304138 -109.90643311 -110.        ]
[ -85.1111145  -109.90643311 -110.        ]
[ -84.6432724 -110.        -110.       ]
[ -87.54386139 -110.         -110.        ]
[ -70.60818481 -110.         -110.        ]
[ -74.63157654 -110.         -110.        ]
[ -37.95321655 -110.         -110.        ]
[ -37.57894897 -110.         -110.        ]
[ -49.92982483 -109.90643311 -110.        ]
[ -80.1520462  -109.90643311 -110.        ]
[ -83.05262756 -109.90643311 -110.        ]
[ -83.23976135 -109.90643311 -110.        ]
[ -73.97660828 -109.90643311 -110.        ]
[ -79.77777863 -110.         -110.        ]
[ -54.60818863 -110.         -110.        ]
[ -61.62573242 -110.         -110.        ]
[ -55.63742828 -110.         -110.        ]
[ -56.19882965 -110.         -110.        ]
[ -90.53800964 -110.         -110.        ]
[ -74.72514343 -109.90643311 -110.        ]
[ -42.07017517 -109.90643311 -110.        ]
[ -30.         -109.90643311 -110.        ]
[ -64.05847931 -109.90643311 -110.        ]
[ -81.64912415 -109.90643311 -110.        ]
[ -93.06433105 -110.         -110.        ]
[ -88.10526276 -110.         -110.        ]
[ -58.81871414 -110.         -110.        ]
