<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000017DC9FEF300>
[21.01302528 22.46020317]
[22.09840775 21.3748188 ]
[20.65122986 22.60491943]
[21.80897331 21.95368958]
[22.17076683 21.15774155]
[21.8813324  21.44717789]
[21.23010063 21.66425514]
[21.8813324  21.44717789]
[20.9406662  21.15774155]
[20.86830711 21.15774155]
[20.86830711 20.86830711]
[20.86830711 21.15774155]
[20.86830711 20.86830711]
[20.79594803 20.86830711]
[20.86830711 20.86830711]
[20.79594803 20.86830711]
[20.86830711 20.79594803]
[20.79594803 20.86830711]
[20.86830711 20.79594803]
[20.79594803 20.86830711]
[20.86830711 20.79594803]
[20.79594803 20.86830711]
[20.86830711 20.79594803]
[20.79594803 20.86830711]
[20.86830711 20.79594803]
[20.79594803 20.86830711]
[20.86830711 20.79594803]
[20.79594803 20.86830711]
[25.13748169 23.97974014]
[24.48625183 24.77568817]
[24.63097    24.05209732]
[24.48625183 24.77568817]
[24.63097    24.05209732]
[24.48625183 24.77568817]
[23.54558563 22.53256226]
[23.47322655 22.96671486]
[23.47322655 22.96671486]
[23.61794472 23.03907394]
[23.97974014 23.47322655]
[23.97974014 23.47322655]
[23.97974014 23.47322655]
