actor_1,actor_2
48.333335876464844, 60.0
49.791664123535156, 60.0
52.708335876464844, 60.0
60.0, 60.0
54.166664123535156, 60.0
60.0, 60.0
60.0, 60.0
52.708335876464844, 60.0
60.0, 60.0
52.708335876464844, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
58.54166793823242, 60.0
55.625, 60.0
57.08333206176758, 60.0
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
38.736263275146484, 26.74908447265625
36.52014923095703, 37.22527313232422
38.736263275146484, 26.74908447265625
36.52014923095703, 37.22527313232422
38.736263275146484, 26.74908447265625
36.52014923095703, 37.22527313232422
38.736263275146484, 26.74908447265625
36.52014923095703, 37.22527313232422
38.736263275146484, 26.74908447265625
36.52014923095703, 37.22527313232422
40.0457878112793, 27.756410598754883
38.333335876464844, 35.915748596191406
26.849817276000977, 38.736263275146484
38.333335876464844, 35.915748596191406
26.849817276000977, 38.736263275146484
38.333335876464844, 35.915748596191406
26.849817276000977, 38.736263275146484
38.333335876464844, 35.915748596191406
26.849817276000977, 38.736263275146484
38.333335876464844, 35.915748596191406
39.05882263183594, 33.66012954711914
51.411766052246094, 32.150325775146484
56.30718994140625, 31.875816345214844
56.30718994140625, 31.875816345214844
53.928104400634766, 31.464052200317383
55.25490188598633, 31.41830062866211
55.25490188598633, 31.41830062866211
55.25490188598633, 31.41830062866211
50.47169876098633, 46.17924499511719
41.391510009765625, 48.82075500488281
54.599056243896484, 44.03302001953125
45.51886749267578, 52.37028503417969
52.78302001953125, 45.931602478027344
45.51886749267578, 52.37028503417969
52.78302001953125, 45.931602478027344
45.51886749267578, 52.37028503417969
53.030662536621094, 42.877357482910156
47.5, 51.46226501464844
51.95754623413086, 44.11556625366211
47.5, 51.46226501464844
51.95754623413086, 44.11556625366211
47.5, 51.46226501464844
50.47169876098633, 45.60141372680664
46.674530029296875, 46.42688751220703
38.502357482910156, 42.464622497558594
