<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000017DC9FEF300>
[22.09840775 21.44717789]
[21.59189606 20.9406662 ]
[21.59189606 20.9406662 ]
[21.59189606 21.30245972]
[21.95368958 21.15774155]
[22.02604866 21.08538437]
[22.02604866 21.08538437]
[22.02604866 21.08538437]
[23.97974014 25.93342972]
[23.61794472 23.03907394]
[22.96671486 24.55861092]
[23.2561512  24.92040634]
[24.34153366 23.54558563]
[23.40086746 24.26917458]
[23.61794472 22.96671486]
[23.11143303 24.12445831]
[22.89435577 22.7496376 ]
[23.11143303 24.12445831]
[22.89435577 22.7496376 ]
[23.40086746 22.24312592]
[23.76266289 23.61794472]
[24.19681549 23.54558563]
[24.19681549 23.54558563]
[23.47322655 23.61794472]
[23.18379211 23.2561512 ]
[22.60491943 23.18379211]
[23.6903038  24.84804535]
[23.90738106 22.60491943]
[23.40086746 24.48625183]
[23.2561512  22.38784409]
[23.40086746 24.48625183]
[23.2561512  22.38784409]
[23.47322655 24.19681549]
[23.2561512  22.38784409]
[23.47322655 24.19681549]
[23.2561512  22.38784409]
[23.47322655 24.19681549]
[23.2561512  22.38784409]
[23.76266289 23.47322655]
[24.99276352 23.03907394]
[24.19681549 23.54558563]
[23.47322655 23.61794472]
[23.18379211 23.2561512 ]
[23.32851028 23.90738106]
[23.47322655 24.19681549]
[23.2561512  22.38784409]
[23.47322655 24.19681549]
[23.2561512  22.38784409]
[23.47322655 24.19681549]
[23.40086746 22.24312592]
[23.32851028 22.17076683]
[23.76266289 23.61794472]
[24.19681549 23.54558563]
[24.70332909 24.34153366]
[23.47322655 23.61794472]
[23.47322655 23.61794472]
[23.18379211 23.2561512 ]
[23.40086746 24.48625183]
[23.18379211 22.38784409]
[23.47322655 24.19681549]
[23.18379211 22.38784409]
[23.47322655 24.19681549]
[23.18379211 22.38784409]
[23.47322655 24.19681549]
[23.18379211 22.38784409]
[23.76266289 23.47322655]
[24.99276352 23.03907394]
[23.47322655 23.61794472]
[23.2561512  23.11143303]
[23.11143303 23.47322655]
[23.2561512  23.11143303]
[23.11143303 23.47322655]
[23.2561512  23.11143303]
[23.11143303 23.47322655]
[23.11143303 23.18379211]
[23.54558563 24.41389275]
[23.61794472 23.2561512 ]
[23.54558563 24.63097   ]
[23.32851028 23.18379211]
[23.54558563 24.63097   ]
[23.32851028 23.18379211]
[23.54558563 24.63097   ]
[23.83502197 23.11143303]
[23.83502197 23.11143303]
[23.90738106 23.2561512 ]
[24.34153366 23.97974014]
[24.34153366 23.97974014]
[24.34153366 23.97974014]
[23.11143303 23.47322655]
[23.11143303 23.47322655]
[22.46020317 23.2561512 ]
[23.03907394 23.61794472]
[23.47322655 23.6903038 ]
[23.54558563 23.54558563]
[23.47322655 23.6903038 ]
[23.54558563 23.54558563]
[23.2561512  24.05209732]
[23.54558563 23.54558563]
[22.96671486 23.6903038 ]
[23.61794472 23.2561512 ]
[22.96671486 23.47322655]
[23.32851028 23.18379211]
[22.96671486 23.47322655]
[23.32851028 23.18379211]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[23.54558563 23.47322655]
[23.47322655 23.6903038 ]
[27.3806076  26.80173683]
[27.59768486 27.09117126]
[27.3806076  27.16353226]
[27.3806076  27.16353226]
[26.946455 26.946455]
[26.58465958 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[27.23588943 27.30824852]
[27.59768486 27.88711929]
[27.81476212 27.88711929]
[27.81476212 27.88711929]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.30824852 27.16353226]
[27.23588943 26.58465958]
[27.23588943 26.51230049]
[26.946455   26.72937775]
[27.3806076  27.16353226]
[27.3806076  27.16353226]
[27.3806076  27.16353226]
[26.58465958 27.01881409]
[26.58465958 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[27.45296669 27.81476212]
[27.81476212 27.88711929]
[27.81476212 27.88711929]
[27.95947838 28.03183746]
[27.95947838 27.67004395]
[27.30824852 27.16353226]
[27.23588943 26.51230049]
[27.30824852 27.81476212]
[27.23588943 26.51230049]
[27.23588943 26.51230049]
[26.946455   26.72937775]
[27.3806076  27.16353226]
[27.3806076  27.16353226]
[27.3806076  27.16353226]
[26.946455 26.946455]
[26.58465958 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[27.09117126 26.946455  ]
[26.80173683 27.01881409]
[27.09117126 26.946455  ]
[26.80173683 27.01881409]
[26.43994141 26.58465958]
[27.23588943 28.90014458]
[27.59768486 29.18957901]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[28.68306732 28.68306732]
[26.946455   28.75542831]
[27.95947838 27.67004395]
[26.946455   28.75542831]
[27.95947838 27.67004395]
[26.946455   28.75542831]
[27.95947838 27.67004395]
[27.01881409 28.39363289]
[27.59768486 27.3806076 ]
[27.16353226 28.3212738 ]
[27.23588943 27.23588943]
[27.16353226 28.3212738 ]
[27.23588943 27.23588943]
[27.16353226 28.3212738 ]
[27.23588943 27.23588943]
[27.88711929 28.03183746]
[27.81476212 27.23588943]
[27.88711929 28.03183746]
[27.81476212 27.23588943]
[27.95947838 26.87409592]
[27.52532578 27.81476212]
[27.95947838 26.87409592]
[27.52532578 27.81476212]
[27.95947838 26.87409592]
[28.03183746 27.59768486]
[28.46599197 26.51230049]
[28.17655563 26.80173683]
[28.46599197 27.67004395]
[28.46599197 27.67004395]
[28.46599197 27.67004395]
[27.3806076  27.16353226]
[26.58465958 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[26.80173683 27.01881409]
[26.43994141 26.58465958]
[26.43994141 26.58465958]
[27.23588943 28.90014458]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.95947838 28.03183746]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[28.68306732 28.68306732]
[27.45296669 29.55137444]
[28.68306732 28.68306732]
[27.23588943 29.11722183]
[28.68306732 28.68306732]
[27.23588943 29.11722183]
[28.68306732 28.68306732]
[27.23588943 29.11722183]
[28.10419655 29.98552704]
[28.68306732 28.68306732]
[27.3806076  28.97250366]
[27.95947838 27.67004395]
[27.3806076  28.97250366]
[27.95947838 27.67004395]
[27.3806076  28.97250366]
[27.95947838 27.67004395]
[27.23588943 28.53834915]
[27.59768486 27.3806076 ]
[27.23588943 28.53834915]
[27.23588943 27.23588943]
[27.23588943 28.53834915]
[27.23588943 27.23588943]
[27.23588943 28.53834915]
[27.23588943 27.23588943]
[27.88711929 28.39363289]
[27.81476212 27.23588943]
[27.81476212 27.23588943]
[27.45296669 28.10419655]
[27.81476212 27.23588943]
[27.45296669 28.10419655]
[27.81476212 27.23588943]
[23.6903038  24.48625183]
[23.40086746 23.76266289]
[23.40086746 23.76266289]
[23.40086746 23.76266289]
[23.40086746 23.76266289]
[23.40086746 23.76266289]
