<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000017DC9FEF300>
[23.18379211 22.67727852]
[22.60491943 22.60491943]
[22.60491943 22.60491943]
[22.82199669 22.53256226]
[22.89435577 22.09840775]
[22.96671486 22.46020317]
[22.96671486 22.46020317]
[22.96671486 22.46020317]
[26.0057888  24.99276352]
[24.19681549 25.49927711]
[24.63097    24.55861092]
[24.19681549 25.49927711]
[24.63097    24.55861092]
[24.19681549 25.49927711]
[23.54558563 23.47322655]
[23.2561512 23.6903038]
[23.54558563 23.47322655]
[23.2561512 23.6903038]
[23.54558563 23.47322655]
[23.2561512 23.6903038]
[23.54558563 23.47322655]
[23.2561512 23.6903038]
[23.2561512 23.2561512]
[23.2561512 23.6903038]
[23.2561512 23.2561512]
[23.2561512 23.6903038]
[23.2561512 23.2561512]
[23.2561512 23.6903038]
[23.6903038 23.6903038]
[23.6903038  23.97974014]
[23.6903038 23.6903038]
[23.6903038  23.97974014]
