<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C0DD0>
[ -25. -155. -155.]
[ -61.63636017 -155.         -155.        ]
[-100.24242401 -155.         -155.        ]
[ -53.75757599 -155.         -155.        ]
[ -56.90908813 -155.         -155.        ]
[ -68.72727203 -155.         -155.        ]
[-124.66666412 -155.         -155.        ]
[ -84.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -26.57575989 -155.         -155.        ]
[ -25. -155. -155.]
[ -46.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -87.24242401 -155.         -155.        ]
[ -65.96969604 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -59.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -27.75757599 -155.         -155.        ]
[ -90.39393616 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -61.63636017 -155.         -155.        ]
[ -78.57575989 -155.         -155.        ]
[ -42.33333588 -155.         -155.        ]
[ -56.90908813 -155.         -155.        ]
[ -68.72727203 -155.         -155.        ]
[-124.66666412 -155.         -155.        ]
[ -84.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -33.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -46.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -87.24242401 -155.         -155.        ]
[ -65.96969604 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -59.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -45.87878418 -155.         -155.        ]
[ -27.75757599 -155.         -155.        ]
[ -90.39393616 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -58.87878418 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -61.63636017 -155.         -155.        ]
[ -77.78787994 -155.         -155.        ]
[ -42.33333588 -155.         -155.        ]
[ -56.90908813 -155.         -155.        ]
[-117.96969604 -155.         -155.        ]
[ -89.60606384 -155.         -155.        ]
[ -84.48484802 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -33.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -45.87878418 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -87.24242401 -155.         -155.        ]
[ -65.96969604 -155.         -155.        ]
[ -76.60606384 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -88.03030396 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -45.87878418 -155.         -155.        ]
[ -27.75757599 -155.         -155.        ]
[ -90.39393616 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -58.87878418 -155.         -155.        ]
[ -25. -155. -155.]
[ -32.87878418 -155.         -155.        ]
[ -61.63636017 -155.         -155.        ]
[ -25. -155. -155.]
[ -42.33333588 -155.         -155.        ]
[ -56.90908813 -155.         -155.        ]
