<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000159576A8F20>
[22.89435577 24.19681549]
[24.77568817 23.83502197]
[22.82199669 23.90738106]
[23.90738106 23.76266289]
[22.82199669 23.90738106]
[23.90738106 23.76266289]
[22.82199669 23.90738106]
[23.90738106 23.76266289]
[23.2561512  23.90738106]
[23.90738106 23.76266289]
[23.2561512  23.90738106]
[23.2561512  23.47322655]
[23.03907394 23.40086746]
[22.82199669 22.89435577]
[22.82199669 22.89435577]
[22.17076683 22.60491943]
[22.38784409 22.82199669]
[22.38784409 22.82199669]
[22.38784409 22.82199669]
[24.26917458 25.20984077]
[25.28219986 24.05209732]
[23.76266289 24.55861092]
[24.84804535 24.63097   ]
[23.76266289 24.55861092]
[24.84804535 24.63097   ]
[23.76266289 24.55861092]
[24.84804535 24.63097   ]
[23.54558563 24.05209732]
[24.84804535 24.63097   ]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.47322655 23.32851028]
[23.40086746 23.47322655]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.47322655 23.32851028]
[23.40086746 23.47322655]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.54558563 24.05209732]
[24.63097   23.6903038]
[23.47322655 23.32851028]
[23.2561512  23.97974014]
[23.54558563 24.05209732]
[25.13748169 23.32851028]
[23.54558563 24.05209732]
[25.13748169 23.32851028]
[23.54558563 24.05209732]
[25.13748169 23.32851028]
[23.47322655 23.32851028]
[23.40086746 23.47322655]
[24.26917458 24.41389275]
[25.13748169 23.32851028]
[24.26917458 24.41389275]
[25.13748169 23.32851028]
[24.41389275 24.12445831]
[23.83502197 23.76266289]
[23.2561512  23.97974014]
[23.40086746 24.05209732]
[24.26917458 25.20984077]
[25.28219986 24.05209732]
[24.26917458 25.20984077]
[25.28219986 24.05209732]
[23.76266289 24.55861092]
[24.84804535 24.63097   ]
[24.26917458 25.0651226 ]
[25.28219986 24.92040634]
[24.05209732 24.48625183]
[24.92040634 24.05209732]
[24.05209732 24.48625183]
[24.92040634 24.05209732]
[24.05209732 24.48625183]
[24.92040634 24.05209732]
[23.90738106 23.76266289]
[23.83502197 23.76266289]
[23.76266289 24.41389275]
[23.90738106 24.55861092]
[24.26917458 25.0651226 ]
[25.28219986 24.92040634]
[24.26917458 25.0651226 ]
[25.28219986 24.92040634]
[24.26917458 25.0651226 ]
[25.28219986 24.92040634]
