<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001AE862C0DD0>
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.48484802 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -30.12121582 -155.         -155.        ]
[ -55.33333588 -155.         -155.        ]
[ -38.78787994 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -85.27272797 -155.         -155.        ]
[ -86.45454407 -155.         -155.        ]
[ -96.69696808 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -46.27272797 -155.         -155.        ]
[ -46.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -69.12121582 -155.         -155.        ]
[ -82.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -84.48484802 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -30.12121582 -155.         -155.        ]
[ -90.39393616 -155.         -155.        ]
[ -38.78787994 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -85.27272797 -155.         -155.        ]
[ -86.45454407 -155.         -155.        ]
[ -96.69696808 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -46.27272797 -155.         -155.        ]
[ -46.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -73.45454407 -155.         -155.        ]
[ -69.12121582 -155.         -155.        ]
[ -82.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -69.51515198 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -30.12121582 -155.         -155.        ]
[ -38.78787994 -155.         -155.        ]
[ -38.78787994 -155.         -155.        ]
[ -25. -155. -155.]
[ -91.96969604 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -29.72727203 -155.         -155.        ]
[ -85.27272797 -155.         -155.        ]
[ -86.45454407 -155.         -155.        ]
[ -88.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -46.27272797 -155.         -155.        ]
[ -46.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -57.69696808 -155.         -155.        ]
[ -69.12121582 -155.         -155.        ]
[ -82.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -69.51515198 -155.         -155.        ]
[ -69.51515198 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -38.78787994 -155.         -155.        ]
[ -38.78787994 -155.         -155.        ]
[ -25. -155. -155.]
[ -59.66666412 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[-125.45454407 -155.         -155.        ]
[ -85.27272797 -155.         -155.        ]
[ -86.45454407 -155.         -155.        ]
[ -88.8181839 -155.        -155.       ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -46.27272797 -155.         -155.        ]
[ -46.27272797 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -69.12121582 -155.         -155.        ]
[ -69.12121582 -155.         -155.        ]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -25. -155. -155.]
[ -80.80702209 -108.87718964 -109.43859863]
[ -83.89473724 -108.78362274 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -62.93567276 -108.87718964 -109.62573242]
[ -61.25146103 -108.87718964 -109.53216553]
[ -89.78947449 -109.06433105 -109.43859863]
[ -72.29239655 -109.34503174 -109.25146484]
[ -72.29239655 -109.34503174 -109.25146484]
[ -87.45029449 -109.43859863 -109.34503174]
[ -71.45028687 -109.43859863 -109.34503174]
[ -36.54970551 -109.43859863 -109.53216553]
[ -30.28070068 -109.34503174 -109.53216553]
[ -30.         -108.97075653 -109.53216553]
[ -65.64912415 -108.87718964 -109.43859863]
[ -61.81286621 -108.87718964 -109.43859863]
[ -82.21052551 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -83.42690277 -109.43859863 -109.43859863]
[ -83.23976135 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.53216553]
[ -75.19297791 -109.25146484 -109.43859863]
[ -39.3567276  -109.25146484 -109.43859863]
[ -51.14619827 -108.87718964 -109.43859863]
[ -37.67251587 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -94.37426758 -108.87718964 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -95.02923584 -109.25146484 -109.25146484]
[ -78.84210205 -109.43859863 -109.15789795]
[ -79.12280273 -109.43859863 -109.34503174]
[ -33.46199036 -109.34503174 -109.34503174]
[ -49.83625793 -109.25146484 -109.34503174]
[ -80.80702209 -108.87718964 -109.43859863]
[ -83.89473724 -108.78362274 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.62573242]
[ -61.25146103 -108.87718964 -109.53216553]
[ -78.65496826 -109.06433105 -109.25146484]
[ -72.29239655 -109.34503174 -109.25146484]
[ -78.84210205 -109.43859863 -109.15789795]
[ -89.69590759 -109.43859863 -109.25146484]
[ -71.45028687 -109.43859863 -109.34503174]
[ -36.54970551 -109.43859863 -109.53216553]
[ -30.         -108.97075653 -109.53216553]
[ -30.         -108.97075653 -109.53216553]
[ -65.64912415 -108.87718964 -109.43859863]
[ -61.81286621 -108.87718964 -109.43859863]
[ -82.21052551 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -83.42690277 -109.43859863 -109.43859863]
[ -83.23976135 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.53216553]
[ -70.98245239 -109.25146484 -109.43859863]
[ -39.3567276  -109.25146484 -109.43859863]
[ -43.7543869  -108.87718964 -109.53216553]
[ -37.67251587 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -78.84210205 -109.43859863 -109.15789795]
[ -72.76023865 -109.43859863 -109.25146484]
[ -79.12280273 -109.43859863 -109.34503174]
[ -44.59648895 -109.25146484 -109.34503174]
[ -86.04678345 -109.15789795 -109.34503174]
[ -80.80702209 -108.87718964 -109.43859863]
[ -83.89473724 -108.78362274 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.43859863]
[ -73.6023407  -109.06433105 -109.34503174]
[ -78.65496826 -109.06433105 -109.25146484]
[ -72.29239655 -109.34503174 -109.25146484]
[ -67.70760345 -109.43859863 -109.15789795]
[ -89.69590759 -109.43859863 -109.25146484]
[ -71.45028687 -109.43859863 -109.34503174]
[ -36.54970551 -109.43859863 -109.53216553]
[ -30.         -108.97075653 -109.53216553]
[ -30.         -108.97075653 -109.43859863]
[ -60.40935516 -108.87718964 -109.43859863]
[ -62.93567276 -108.87718964 -109.62573242]
[ -82.21052551 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -83.42690277 -109.43859863 -109.43859863]
[ -83.23976135 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.53216553]
[ -74.53800964 -109.25146484 -109.43859863]
[ -39.3567276  -109.25146484 -109.43859863]
[ -43.7543869  -108.87718964 -109.53216553]
[ -37.67251587 -108.87718964 -109.53216553]
[ -63.21637344 -108.87718964 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -78.84210205 -109.43859863 -109.15789795]
[ -72.76023865 -109.43859863 -109.25146484]
[ -79.77777863 -109.43859863 -109.53216553]
[ -44.59648895 -109.25146484 -109.34503174]
[ -86.04678345 -109.15789795 -109.34503174]
[ -80.80702209 -108.87718964 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -35.23976898 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.43859863]
[ -73.6023407  -109.06433105 -109.34503174]
[ -78.65496826 -109.06433105 -109.25146484]
[ -91.7543869  -109.15789795 -109.34503174]
[ -67.70760345 -109.43859863 -109.15789795]
[ -89.69590759 -109.43859863 -109.25146484]
[ -37.2046814  -109.43859863 -109.25146484]
[ -36.54970551 -109.43859863 -109.53216553]
[ -30.         -108.97075653 -109.53216553]
[ -30.         -108.97075653 -109.43859863]
[ -60.40935516 -108.87718964 -109.43859863]
[ -62.93567276 -108.87718964 -109.62573242]
[ -82.21052551 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -83.42690277 -109.43859863 -109.43859863]
[ -83.23976135 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.43859863]
[ -74.53800964 -109.25146484 -109.43859863]
[ -39.3567276  -109.25146484 -109.43859863]
[ -43.7543869  -108.87718964 -109.53216553]
[ -38.32748413 -108.87718964 -109.34503174]
[ -63.21637344 -108.87718964 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -78.84210205 -109.43859863 -109.15789795]
[ -58.81871414 -109.43859863 -109.43859863]
[ -79.77777863 -109.43859863 -109.53216553]
[ -44.59648895 -109.25146484 -109.34503174]
[ -86.04678345 -109.15789795 -109.34503174]
[ -80.80702209 -108.87718964 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -35.23976898 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.43859863]
[ -78.65496826 -109.06433105 -109.25146484]
[ -79.96491241 -109.34503174 -109.25146484]
[ -91.7543869  -109.15789795 -109.34503174]
[ -67.70760345 -109.43859863 -109.15789795]
[ -89.69590759 -109.43859863 -109.25146484]
[ -37.2046814  -109.43859863 -109.25146484]
[ -36.54970551 -109.43859863 -109.53216553]
[ -30.         -108.97075653 -109.53216553]
[ -30.         -108.97075653 -109.43859863]
[ -68.08187103 -108.78362274 -109.43859863]
[ -62.93567276 -108.87718964 -109.62573242]
[ -82.21052551 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -58.81871414 -109.43859863 -109.43859863]
[ -83.23976135 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.43859863]
[ -30.         -109.34503174 -109.43859863]
[ -30.28070068 -109.34503174 -109.53216553]
[ -43.7543869  -108.87718964 -109.53216553]
[ -38.32748413 -108.87718964 -109.34503174]
[ -63.21637344 -108.87718964 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -78.84210205 -109.43859863 -109.15789795]
[ -58.81871414 -109.43859863 -109.43859863]
[ -32.90058136 -109.34503174 -109.43859863]
[ -44.59648895 -109.25146484 -109.34503174]
[ -86.04678345 -109.15789795 -109.34503174]
[ -80.80702209 -108.87718964 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -35.23976898 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.43859863]
[ -78.65496826 -109.06433105 -109.25146484]
[ -72.29239655 -109.34503174 -109.25146484]
[ -91.7543869  -109.15789795 -109.34503174]
[ -67.70760345 -109.43859863 -109.15789795]
[ -81.64912415 -109.43859863 -109.34503174]
[ -37.2046814  -109.43859863 -109.25146484]
[ -41.88304138 -109.34503174 -109.43859863]
[ -30.         -108.97075653 -109.53216553]
[ -37.85964966 -108.97075653 -109.43859863]
[ -68.08187103 -108.78362274 -109.43859863]
[ -62.93567276 -108.87718964 -109.62573242]
[ -61.25146103 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -58.81871414 -109.43859863 -109.43859863]
[ -62.74853897 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.43859863]
[ -30.         -109.34503174 -109.43859863]
[ -30.28070068 -109.34503174 -109.53216553]
[ -43.7543869  -108.87718964 -109.53216553]
[ -38.32748413 -108.87718964 -109.34503174]
[ -79.87134552 -109.06433105 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -91.09941101 -108.97075653 -109.34503174]
[ -71.07601929 -109.15789795 -109.25146484]
[ -78.84210205 -109.43859863 -109.15789795]
[ -58.81871414 -109.43859863 -109.43859863]
[ -32.90058136 -109.34503174 -109.43859863]
[ -44.59648895 -109.25146484 -109.34503174]
[ -81.08772278 -109.15789795 -109.43859863]
[ -80.80702209 -108.87718964 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -35.23976898 -108.87718964 -109.53216553]
[ -30.         -108.87718964 -109.43859863]
[ -78.65496826 -109.06433105 -109.25146484]
[ -91.7543869  -109.15789795 -109.34503174]
[ -91.7543869  -109.15789795 -109.34503174]
[ -67.70760345 -109.43859863 -109.15789795]
[ -81.64912415 -109.43859863 -109.34503174]
[ -37.2046814  -109.43859863 -109.25146484]
[ -41.22807312 -109.34503174 -109.34503174]
[ -37.85964966 -108.97075653 -109.43859863]
[ -37.85964966 -108.97075653 -109.43859863]
[ -68.08187103 -108.78362274 -109.43859863]
[ -62.93567276 -108.87718964 -109.62573242]
[ -61.25146103 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -58.81871414 -109.43859863 -109.43859863]
[ -62.74853897 -109.43859863 -109.43859863]
[ -69.39181519 -109.34503174 -109.43859863]
[ -30.         -109.34503174 -109.43859863]
[ -30.28070068 -109.34503174 -109.53216553]
[ -38.23391724 -108.87718964 -109.62573242]
[ -38.32748413 -108.87718964 -109.34503174]
[ -79.87134552 -109.06433105 -109.34503174]
[ -85.01754761 -109.06433105 -109.34503174]
[ -71.07601929 -109.15789795 -109.25146484]
[ -78.18713379 -109.15789795 -109.15789795]
[ -78.84210205 -109.43859863 -109.15789795]
[ -58.81871414 -109.43859863 -109.43859863]
[ -32.90058136 -109.34503174 -109.43859863]
[ -44.59648895 -109.25146484 -109.34503174]
[ -81.08772278 -109.15789795 -109.43859863]
[ -80.80702209 -108.87718964 -109.43859863]
[ -45.81286621 -108.87718964 -109.43859863]
[ -30.         -108.87718964 -109.62573242]
[ -30.         -108.87718964 -109.43859863]
[ -78.65496826 -109.06433105 -109.25146484]
[ -91.7543869  -109.15789795 -109.34503174]
[ -91.7543869  -109.15789795 -109.34503174]
[ -67.70760345 -109.43859863 -109.15789795]
[ -81.64912415 -109.43859863 -109.34503174]
[ -37.2046814  -109.43859863 -109.25146484]
[ -41.22807312 -109.34503174 -109.34503174]
[ -37.85964966 -108.97075653 -109.43859863]
[ -37.85964966 -108.97075653 -109.43859863]
[ -68.08187103 -108.78362274 -109.43859863]
[ -85.01754761 -108.87718964 -109.71929932]
[ -61.25146103 -108.87718964 -109.53216553]
[ -77.34503174 -108.97075653 -109.53216553]
[ -78.         -109.34503174 -109.53216553]
[ -83.23976135 -109.43859863 -109.43859863]
