actor_1,actor_2
55.625, 54.166664123535156
55.625, 52.708335876464844
58.54166793823242, 54.166664123535156
58.54166793823242, 57.08333206176758
58.54166793823242, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
60.0, 60.0
21.91391944885254, 20.201465606689453
22.014652252197266, 22.115385055541992
21.91391944885254, 20.201465606689453
22.014652252197266, 22.115385055541992
21.91391944885254, 20.201465606689453
22.014652252197266, 22.115385055541992
21.91391944885254, 20.201465606689453
22.014652252197266, 22.115385055541992
21.91391944885254, 20.201465606689453
22.014652252197266, 22.115385055541992
30.173992156982422, 20.30219841003418
71.17216491699219, 22.518314361572266
21.309524536132812, 68.85531616210938
71.17216491699219, 22.518314361572266
21.309524536132812, 68.85531616210938
71.17216491699219, 22.518314361572266
21.309524536132812, 68.85531616210938
71.17216491699219, 22.518314361572266
21.309524536132812, 68.85531616210938
71.17216491699219, 22.518314361572266
37.13725280761719, 35.07843017578125
47.339866638183594, 33.202613830566406
54.24836730957031, 32.97385787963867
54.24836730957031, 32.97385787963867
50.954246520996094, 32.653594970703125
53.69934844970703, 32.424835205078125
53.69934844970703, 32.424835205078125
53.69934844970703, 32.424835205078125
45.51886749267578, 38.75
35.61320877075195, 46.92217254638672
52.700469970703125, 36.933963775634766
38.502357482910156, 53.443397521972656
50.719337463378906, 38.007076263427734
38.502357482910156, 53.443397521972656
50.719337463378906, 38.007076263427734
38.502357482910156, 53.443397521972656
53.773582458496094, 36.60377502441406
41.80424499511719, 54.599056243896484
51.46226501464844, 38.007076263427734
41.80424499511719, 54.599056243896484
51.46226501464844, 38.007076263427734
41.80424499511719, 54.599056243896484
46.59197998046875, 41.80424499511719
42.382076263427734, 48.82075500488281
46.757076263427734, 39.24528503417969
42.382076263427734, 48.82075500488281
45.51886749267578, 39.82311248779297
38.17216873168945, 49.150943756103516
45.51886749267578, 39.82311248779297
38.17216873168945, 49.150943756103516
45.51886749267578, 39.82311248779297
38.17216873168945, 49.150943756103516
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
73.75, 75.0
73.75, 75.0
74.375, 75.0
73.75, 75.0
75.0, 75.0
73.75, 75.0
75.0, 75.0
74.375, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
75.0, 75.0
30.65891456604004, 30.813953399658203
30.89147186279297, 29.961240768432617
30.65891456604004, 30.813953399658203
30.89147186279297, 29.961240768432617
30.65891456604004, 30.813953399658203
30.89147186279297, 29.961240768432617
30.65891456604004, 31.046512603759766
30.968992233276367, 30.34883689880371
30.65891456604004, 31.046512603759766
30.968992233276367, 30.34883689880371
30.736434936523438, 30.193798065185547
30.58139419555664, 30.89147186279297
30.65891456604004, 30.813953399658203
31.046512603759766, 29.806201934814453
30.89147186279297, 30.65891456604004
30.89147186279297, 31.12403106689453
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 31.046512603759766
30.968992233276367, 30.038759231567383
30.89147186279297, 30.89147186279297
30.89147186279297, 31.12403106689453
30.813953399658203, 30.968992233276367
31.279069900512695, 29.496124267578125
30.968992233276367, 30.813953399658203
30.503875732421875, 30.89147186279297
30.813953399658203, 30.968992233276367
31.279069900512695, 29.496124267578125
30.968992233276367, 30.813953399658203
30.271318435668945, 30.968992233276367
30.193798065185547, 31.12403106689453
30.813953399658203, 30.271318435668945
30.34883689880371, 30.813953399658203
30.42635726928711, 30.503875732421875
30.813953399658203, 30.193798065185547
30.58139419555664, 30.65891456604004
30.65891456604004, 30.193798065185547
30.58139419555664, 30.65891456604004
30.193798065185547, 30.038759231567383
30.34883689880371, 30.813953399658203
30.193798065185547, 30.038759231567383
30.34883689880371, 30.813953399658203
30.193798065185547, 30.58139419555664
31.046512603759766, 30.11627960205078
30.42635726928711, 30.503875732421875
30.813953399658203, 30.038759231567383
29.961240768432617, 30.65891456604004
30.89147186279297, 30.58139419555664
30.11627960205078, 30.736434936523438
30.89147186279297, 30.58139419555664
30.038759231567383, 30.736434936523438
30.65891456604004, 30.193798065185547
30.038759231567383, 30.736434936523438
30.65891456604004, 30.193798065185547
30.11627960205078, 30.736434936523438
30.736434936523438, 30.503875732421875
30.11627960205078, 30.736434936523438
30.271318435668945, 30.503875732421875
30.813953399658203, 30.42635726928711
30.42635726928711, 30.42635726928711
29.806201934814453, 30.813953399658203
30.42635726928711, 30.42635726928711
29.806201934814453, 30.813953399658203
30.813953399658203, 31.821704864501953
31.046512603759766, 31.744186401367188
31.66666603088379, 31.589147567749023
31.356590270996094, 31.976743698120117
31.744186401367188, 31.66666603088379
30.813953399658203, 31.976743698120117
31.66666603088379, 31.589147567749023
30.813953399658203, 31.976743698120117
31.356590270996094, 31.356590270996094
30.813953399658203, 31.821704864501953
31.046512603759766, 31.744186401367188
31.66666603088379, 31.589147567749023
30.736434936523438, 31.89922523498535
31.744186401367188, 31.66666603088379
30.58139419555664, 31.43410873413086
31.66666603088379, 31.589147567749023
30.58139419555664, 31.43410873413086
31.356590270996094, 31.356590270996094
30.813953399658203, 31.589147567749023
31.046512603759766, 31.744186401367188
31.66666603088379, 31.589147567749023
30.813953399658203, 31.511627197265625
31.43410873413086, 31.356590270996094
30.58139419555664, 31.43410873413086
31.356590270996094, 31.279069900512695
