<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000017DC9FEF300>
[22.53256226 23.54558563]
[23.18379211 22.38784409]
[22.24312592 23.18379211]
[22.96671486 22.89435577]
[22.24312592 23.18379211]
[22.96671486 22.89435577]
[22.24312592 23.18379211]
[22.96671486 22.89435577]
[22.60491943 22.67727852]
[22.96671486 22.89435577]
[22.60491943 22.67727852]
[22.53256226 22.38784409]
[22.60491943 22.67727852]
[22.53256226 22.38784409]
[22.60491943 22.67727852]
[22.53256226 22.38784409]
[22.60491943 22.67727852]
[22.53256226 22.38784409]
[22.315485   22.46020317]
[22.02604866 22.02604866]
[22.315485   22.46020317]
[22.02604866 22.02604866]
[22.315485   22.46020317]
[22.02604866 22.02604866]
[22.315485   22.46020317]
[21.95368958 21.80897331]
[22.38784409 22.53256226]
[21.95368958 21.80897331]
[22.38784409 22.53256226]
[21.95368958 21.80897331]
[22.38784409 22.53256226]
[21.95368958 21.80897331]
[22.38784409 22.53256226]
[21.95368958 21.80897331]
[22.60491943 22.67727852]
[22.38784409 21.8813324 ]
[22.96671486 23.03907394]
[22.38784409 22.09840775]
[22.7496376  22.60491943]
[23.61794472 23.61794472]
[23.61794472 23.83502197]
[23.61794472 23.61794472]
[23.32851028 23.32851028]
[23.47322655 23.6903038 ]
[22.67727852 22.96671486]
[22.315485   22.46020317]
[22.17076683 22.09840775]
[22.315485   22.46020317]
[22.17076683 22.09840775]
[22.315485   22.46020317]
[22.17076683 22.09840775]
[22.315485   22.46020317]
[22.17076683 22.09840775]
[22.315485   22.46020317]
[22.17076683 22.09840775]
[22.315485   22.46020317]
[22.09840775 21.80897331]
[22.38784409 22.53256226]
[22.09840775 21.80897331]
[22.38784409 22.53256226]
[22.09840775 21.80897331]
[22.38784409 22.53256226]
[22.09840775 21.80897331]
[22.60491943 22.82199669]
[22.17076683 22.02604866]
[22.60491943 22.82199669]
[22.17076683 22.02604866]
[22.46020317 22.315485  ]
[23.11143303 23.11143303]
[23.83502197 24.26917458]
[23.11143303 23.11143303]
[23.83502197 24.26917458]
[22.89435577 22.67727852]
[23.47322655 23.6903038 ]
[22.89435577 22.67727852]
[23.32851028 23.76266289]
[22.89435577 22.82199669]
[23.32851028 23.76266289]
[22.89435577 22.82199669]
[23.2561512 23.6903038]
[22.82199669 22.82199669]
[23.2561512 23.6903038]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.82199669 22.82199669]
[23.03907394 24.05209732]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.82199669 22.82199669]
[23.03907394 24.05209732]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.46020317 23.32851028]
[22.7496376  22.67727852]
[22.46020317 23.32851028]
[22.315485   23.18379211]
[23.03907394 22.53256226]
[22.315485   23.18379211]
[23.03907394 22.53256226]
[22.315485   23.18379211]
[23.03907394 22.53256226]
[22.315485   23.18379211]
[23.03907394 22.53256226]
[22.315485   23.18379211]
[23.03907394 22.53256226]
[22.46020317 22.53256226]
[22.82199669 22.24312592]
[22.46020317 22.53256226]
[22.82199669 22.24312592]
[22.17076683 22.67727852]
[22.38784409 22.09840775]
[22.17076683 22.67727852]
[22.38784409 22.09840775]
[22.17076683 22.67727852]
[22.38784409 22.09840775]
[22.17076683 22.67727852]
[22.38784409 22.09840775]
[22.17076683 22.67727852]
[22.38784409 22.09840775]
[22.17076683 22.67727852]
[22.38784409 22.09840775]
[22.315485 22.315485]
[22.89435577 22.82199669]
[23.32851028 23.76266289]
[22.89435577 22.82199669]
[23.32851028 23.76266289]
[22.89435577 22.82199669]
[23.32851028 23.76266289]
[22.82199669 22.82199669]
[23.2561512 23.6903038]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[22.53256226 23.2561512 ]
[22.7496376  22.67727852]
[28.17655563 30.92619324]
[28.39363289 30.34732246]
[28.68306732 30.13024521]
[28.75542831 30.34732246]
[29.11722183 30.2026062 ]
[22.53256226 22.60491943]
[22.53256226 22.60491943]
[22.60491943 22.82199669]
[22.60491943 22.82199669]
[22.60491943 22.82199669]
[24.70332909 24.12445831]
[23.61794472 23.18379211]
[23.61794472 23.18379211]
[23.90738106 23.90738106]
[23.61794472 22.96671486]
[23.83502197 23.18379211]
[23.83502197 23.18379211]
[23.83502197 23.18379211]
