actor_1,actor_2
44.13043212890625, 41.35869598388672
41.25, 43.96739196777344
43.423912048339844, 41.30434799194336
41.25, 43.96739196777344
43.423912048339844, 41.30434799194336
41.25, 43.96739196777344
42.173912048339844, 37.826087951660156
40.21739196777344, 42.2282600402832
42.173912048339844, 37.826087951660156
40.21739196777344, 42.2282600402832
42.173912048339844, 37.826087951660156
40.21739196777344, 42.2282600402832
42.173912048339844, 37.826087951660156
40.21739196777344, 42.2282600402832
41.90217590332031, 38.15217590332031
40.21739196777344, 42.2282600402832
41.90217590332031, 38.15217590332031
40.21739196777344, 42.2282600402832
41.90217590332031, 38.15217590332031
40.21739196777344, 42.2282600402832
37.934783935546875, 34.0217399597168
36.956520080566406, 38.15217590332031
37.934783935546875, 34.0217399597168
36.956520080566406, 38.15217590332031
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
20.0, 20.0
20.0, 20.0
20.0, 20.0
20.0, 20.0
20.0, 20.0
20.0, 20.0
20.0, 20.0
20.0, 20.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
47.88135528564453, 47.39104080200195
47.33656311035156, 47.282081604003906
47.06416320800781, 47.282081604003906
47.282081604003906, 47.22760009765625
47.06416320800781, 47.282081604003906
47.173126220703125, 46.62833023071289
46.900726318359375, 46.62833023071289
46.519371032714844, 46.13801574707031
46.083534240722656, 44.61259078979492
46.13801574707031, 44.06779479980469
46.13801574707031, 44.06779479980469
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
35.0, 35.0
47.77239990234375, 35.569007873535156
52.566585540771484, 47.00968551635742
47.99031448364258, 50.93220520019531
52.566585540771484, 47.00968551635742
50.93220520019531, 51.694915771484375
53.87409210205078, 45.157386779785156
50.93220520019531, 51.694915771484375
51.58595657348633, 41.234867095947266
47.99031448364258, 46.46488952636719
37.42130661010742, 47.554481506347656
