<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000017DC9FEF300>
[22.09840775 25.13748169]
[23.2561512  23.90738106]
[23.6903038  23.97974014]
[23.11143303 23.90738106]
[22.67727852 23.83502197]
[22.67727852 23.83502197]
[22.67727852 23.54558563]
[22.7496376 23.6903038]
[22.7496376 23.6903038]
[25.86107063 24.41389275]
[24.12445831 25.28219986]
[24.70332909 24.19681549]
[24.12445831 25.28219986]
[24.70332909 24.19681549]
[24.12445831 25.28219986]
[23.03907394 23.2561512 ]
[23.40086746 24.05209732]
[24.12445831 23.03907394]
[24.55861092 23.6903038 ]
[24.70332909 24.19681549]
[24.12445831 25.28219986]
[23.03907394 23.2561512 ]
[23.40086746 24.05209732]
[24.12445831 23.03907394]
[24.55861092 23.6903038 ]
[24.70332909 24.19681549]
[24.12445831 25.28219986]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
[22.89435577 22.89435577]
[23.03907394 23.47322655]
