<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000017DC9FEF300>
[22.24312592 26.07814789]
[23.76266289 25.28219986]
[24.19681549 25.5716362 ]
[24.05209732 25.42691803]
[23.11143303 25.28219986]
[23.11143303 25.28219986]
[23.11143303 25.35455894]
[23.54558563 25.71635246]
[23.54558563 25.71635246]
[24.34153366 24.92040634]
[24.34153366 22.89435577]
[23.18379211 23.6903038 ]
[23.90738106 23.18379211]
[23.18379211 23.6903038 ]
[23.90738106 23.18379211]
[23.18379211 23.6903038 ]
[23.90738106 23.18379211]
[23.32851028 23.47322655]
[23.90738106 23.18379211]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[24.34153366 23.54558563]
[23.97974014 25.35455894]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[24.34153366 23.54558563]
[23.97974014 25.35455894]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[23.32851028 23.47322655]
[23.47322655 23.11143303]
[24.34153366 23.54558563]
[22.89435577 24.26917458]
[23.32851028 23.47322655]
[23.6903038  22.67727852]
[23.32851028 23.47322655]
[23.6903038  22.67727852]
[23.32851028 23.47322655]
[23.6903038  22.67727852]
[24.34153366 23.54558563]
[23.97974014 25.35455894]
[24.41389275 24.55861092]
[23.6903038  22.67727852]
[24.41389275 24.55861092]
[23.6903038  22.67727852]
[24.92040634 23.83502197]
[24.26917458 24.55861092]
[24.41389275 24.55861092]
[23.6903038  22.67727852]
[24.92040634 23.83502197]
[23.32851028 24.26917458]
[24.05209732 24.05209732]
[23.32851028 24.26917458]
[24.34153366 24.92040634]
[24.34153366 22.89435577]
[24.05209732 24.05209732]
[23.32851028 24.26917458]
[24.34153366 24.92040634]
[24.34153366 22.89435577]
[24.12445831 24.05209732]
[22.96671486 23.90738106]
[24.12445831 24.05209732]
[22.96671486 23.90738106]
[23.18379211 23.6903038 ]
[23.90738106 23.18379211]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.61794472 23.54558563]
[22.96671486 23.90738106]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.40086746 23.54558563]
[24.05209732 23.40086746]
[23.03907394 23.97974014]
[24.19681549 23.47322655]
[23.03907394 23.97974014]
[24.19681549 23.47322655]
[23.03907394 23.97974014]
[23.76266289 23.18379211]
[22.89435577 23.6903038 ]
[23.76266289 23.18379211]
[22.89435577 23.6903038 ]
[23.32851028 23.2561512 ]
[22.89435577 23.6903038 ]
[23.32851028 23.2561512 ]
[22.89435577 23.6903038 ]
[23.32851028 23.2561512 ]
[22.89435577 23.6903038 ]
[23.32851028 23.2561512 ]
[22.89435577 23.6903038 ]
[23.18379211 23.61794472]
[23.76266289 23.18379211]
[23.18379211 23.61794472]
[23.76266289 23.18379211]
[23.18379211 23.61794472]
[23.32851028 23.2561512 ]
[23.18379211 23.61794472]
[23.32851028 23.2561512 ]
[23.18379211 23.61794472]
[23.18379211 23.61794472]
[24.12445831 23.40086746]
[23.18379211 23.61794472]
[23.83502197 23.47322655]
[23.18379211 23.61794472]
[23.83502197 23.47322655]
[23.18379211 23.61794472]
[23.76266289 23.76266289]
[23.18379211 23.61794472]
[23.76266289 23.76266289]
