actor_1,actor_2
59.46428680419922, 41.42857360839844
36.60714340209961, 59.10714340209961
50.0, 46.60714340209961
34.46428680419922, 51.25
50.89285659790039, 52.32143020629883
61.25, 31.25
50.53571319580078, 56.25
61.25, 31.25
43.57142639160156, 51.96428680419922
61.07143020629883, 32.32142639160156
43.57142639160156, 51.96428680419922
61.07143020629883, 32.32142639160156
43.57142639160156, 51.96428680419922
61.60714340209961, 34.10714340209961
43.57142639160156, 51.96428680419922
61.60714340209961, 34.10714340209961
43.57142639160156, 51.96428680419922
61.60714340209961, 34.10714340209961
38.92857360839844, 62.32143020629883
61.60714340209961, 34.10714340209961
38.92857360839844, 62.32143020629883
61.60714340209961, 36.96428680419922
38.92857360839844, 62.32143020629883
61.60714340209961, 36.96428680419922
34.28571319580078, 59.28571319580078
58.21428680419922, 37.32142639160156
34.28571319580078, 59.28571319580078
57.32143020629883, 42.67857360839844
34.28571319580078, 59.28571319580078
48.39285659790039, 55.71428680419922
56.07143020629883, 30.35714340209961
48.39285659790039, 55.71428680419922
56.07143020629883, 30.35714340209961
41.07142639160156, 60.0
58.03571319580078, 32.32142639160156
41.07142639160156, 60.0
58.03571319580078, 32.32142639160156
34.82142639160156, 58.03571319580078
53.75, 34.46428680419922
34.82142639160156, 58.03571319580078
53.57143020629883, 36.07142639160156
32.67857360839844, 57.14285659790039
52.14285659790039, 40.71428680419922
32.67857360839844, 57.14285659790039
41.78571319580078, 49.46428680419922
51.96428680419922, 29.64285659790039
36.07142639160156, 53.92856979370117
51.96428680419922, 29.64285659790039
36.07142639160156, 53.92856979370117
47.5, 31.60714340209961
30.53571319580078, 52.14285659790039
48.92857360839844, 33.39285659790039
29.28571319580078, 51.42857360839844
49.28571319580078, 35.53571319580078
29.28571319580078, 51.42857360839844
37.85714340209961, 45.17857360839844
45.35714340209961, 30.178571701049805
34.46428680419922, 48.92857360839844
45.35714340209961, 30.178571701049805
34.46428680419922, 48.92857360839844
47.5, 31.60714340209961
32.32142639160156, 47.85714340209961
48.92857360839844, 33.39285659790039
30.53571319580078, 46.96428680419922
48.57142639160156, 41.07142639160156
28.75, 41.96428680419922
38.92857360839844, 47.67857360839844
42.85714340209961, 30.0
34.10714340209961, 44.10714340209961
41.96428680419922, 30.0
31.78571319580078, 41.96428680419922
43.21428680419922, 32.32142639160156
30.89285659790039, 40.71428680419922
36.78571319580078, 39.10714340209961
40.35714340209961, 29.46428680419922
34.10714340209961, 42.67857360839844
41.96428680419922, 30.0
31.96428680419922, 39.82142639160156
42.5, 30.89285659790039
30.53571319580078, 38.57142639160156
41.60714340209961, 35.35714340209961
29.10714340209961, 34.28571319580078
34.10714340209961, 42.67857360839844
41.96428680419922, 30.0
31.96428680419922, 39.82142639160156
43.21428680419922, 32.32142639160156
30.53571319580078, 38.57142639160156
36.78571319580078, 39.10714340209961
40.35714340209961, 29.46428680419922
34.10714340209961, 42.67857360839844
42.5, 30.89285659790039
30.53571319580078, 38.57142639160156
33.75, 31.60714340209961
27.678571701049805, 28.928571701049805
30.53571319580078, 33.21428680419922
33.03571319580078, 28.571428298950195
29.28571319580078, 32.14285659790039
34.10714340209961, 30.178571701049805
27.678571701049805, 28.928571701049805
30.53571319580078, 33.21428680419922
33.03571319580078, 28.571428298950195
29.28571319580078, 32.14285659790039
34.10714340209961, 30.178571701049805
27.678571701049805, 28.928571701049805
30.53571319580078, 33.21428680419922
33.03571319580078, 28.571428298950195
29.28571319580078, 32.14285659790039
33.75, 31.60714340209961
