actor1_mean,actor1_std,actor2_mean,actor2_std
4.514891838842584,9.967811007542686,4.182145216333584,10.447139762725758
3.1696742925428807,7.939506398616775,3.461039504384607,8.964658730656327
4.7044367403597445,11.769426040653507,5.567697853877626,12.742194768988991
3.8642320494720903,9.784544913714425,3.243457729533567,8.39118880106467
5.506065309509751,12.770824837837502,3.597528953251876,8.712315388348166
4.359642520095363,10.887954840500866,4.746116822765719,11.834358486978193
3.185903469053637,8.223357726413271,3.9376765898544424,9.671266416774866
5.2270514420637,12.742970125345702,2.6575822756271954,7.557444514673647
2.876122555991476,5.671661363259992,3.4442832225889672,9.317613118651254
4.269214971741634,10.00239830261317,4.175480357936172,10.283910439756408
4.58570042971907,10.724433536813704,5.237016950334821,12.264708741458874
3.9280319531758625,9.458419343533155,3.1412552104276767,9.539600792664803
3.892147189281026,9.237362437330884,4.982266781935051,11.74460047136012
3.9522211028308405,9.239761154966278,3.6367734751306977,10.398173363134507
4.714898582633215,12.00428831662228,3.266888641357422,8.592391957795112
4.423594175879635,11.564416504729417,4.732502327590693,11.09512669793929
4.927792533995613,11.94046966578728,4.972350047184871,11.608419757381045
5.285093167933022,12.351941166652749,5.003322974183505,11.792594909255984
4.035384865694268,9.347984148601244,5.1679817259781,11.298849873903363
3.7197481402914034,8.362155667931576,4.871728637695313,11.693977240232394
4.156780942281087,10.05922020255403,3.9150522175957176,9.186963123609594
5.883284172644982,12.501361753198264,4.926734894041031,11.192920069246693
5.697664927660934,11.623370793088577,4.554147275766932,9.79673883285945
3.477074056863785,5.008729280060623,3.5334642231464386,7.775415392943327
4.789557691480293,9.40127001113995,2.267732990321828,3.7342707736620704
3.0375488215479356,3.9725446961513433,5.4218514578683035,11.918199908121474
4.782320607093073,9.61342506632725,3.818395325631806,6.715533650172893
4.452674448490143,9.35378270401716,3.5623185634613037,5.756482082675667
4.631054574471933,8.798075217790968,4.105083118785512,7.197923566483517
5.360792371961805,10.517517677276913,4.2890748583580836,8.274597050323292
3.3758292425246466,5.848418566732125,4.170945827777569,7.754256043798206
4.677122582329644,9.339336765883091,3.918106047575139,5.865029948479283
3.8231318213722925,7.193287359520284,4.435437202453613,8.410475053426453
5.6954244321531,11.152061004689424,4.017663942534348,7.18682191147917
4.962311184595501,10.49772009997999,3.876672598031851,8.562198353599836
3.74284299214681,7.696885409849002,3.171944169437184,6.268998632449002
3.2436446838378905,7.480268894845536,6.65229331446058,13.57120558811816
4.575144814663246,10.186544693202736,5.375693847883993,11.455513771857374
4.054183041092253,8.957505031511127,4.054130297748983,10.049885331080558
4.958582036635455,10.705456683610757,5.613081105550131,12.258269481808272
4.827333531828008,11.183356867886273,5.10914768246438,12.103360960101808
4.830922276520532,11.250776365819007,3.66310956036603,9.031342929657828
3.510952117919922,8.367432690657365,4.519095908594496,10.54076992303318
3.75251607752558,9.234920665396023,4.283336483064245,10.357214576245042
2.6786964291431863,6.9474376537119555,6.002234615496735,13.093723112592821
4.449223398160534,11.156983559777927,2.840884744685932,6.3857764528019585
2.8499889225922814,7.670306022680345,3.2795095969372845,8.338315172146023
4.905341978996031,11.765020741712538,3.584219065579501,8.79185404366492
7.7272499676408435,15.409470485339838,2.6529390607561383,7.522475251773638
3.752834974016462,9.02591749458053,4.106120767264531,10.423915947905526
4.291761256446523,9.222871242278975,4.291402661358869,10.217714961729468
4.327075808067021,9.875563600268556,3.8305363322413246,8.44819995786213
4.3657346069812775,9.578082331730409,4.891352564096451,10.870918634903093
6.308481065053789,12.769922480968683,2.855540260901818,5.696983684477684
4.5514457466066345,9.913367071024851,3.7255079915204385,7.694175926651428
4.508857727050781,10.281441759607935,4.265710395152174,9.252549728458954
3.1460506802513484,7.0072960891338605,4.4464541802039514,9.280706029414109
3.4008075984444206,8.294548922400766,5.31490083443102,11.041265611933314
5.195363232469934,11.85597409776484,4.8885412290114765,10.968026182645623
4.858932719511144,11.63615326269931,4.299598248335567,8.30186557665391
4.395530852060469,10.098168060120996,5.498989457350511,11.700183757171382
4.393607480682596,9.671753089583733,4.649910742495241,9.609175099643155
5.688048899173737,10.889028037975002,4.887818366289139,9.827116003313183
3.7685607637677876,7.8197968516700165,4.939497553069016,10.117251343904293
3.2698548191277554,7.06610836600176,5.942787500817006,11.94770741613981
6.165182739257813,12.798246222459538,4.438805470939811,9.31096578510931
5.644646447552137,11.847727800049025,3.874887000189887,9.300441259436536
3.512890157773513,8.494158310161799,5.633858387864481,11.938250655601268
4.629819843867054,10.972148056219035,4.333609528975053,10.084433230665082
3.6258977160734287,9.050493585261352,3.75604518254598,10.00315585328586
4.2351311164173655,10.066780309839311,2.4958229064941406,5.315992221804966
5.2565785388012864,11.535962034500914,3.780443984850318,9.509213920480564
2.8525067138671876,6.945587049239577,3.8054591754010616,10.28106312513824
2.8949522313063705,7.799589618085152,5.138474571973758,11.176557238377839
4.1770345543612954,10.294314170852074,3.1269179573894417,7.965743544671006
3.458261787891388,8.10541472086652,2.9381824731826782,7.8505523704092965
4.027102811493143,10.140669080728848,4.55676971563772,11.264008408016966
2.8737031333466883,6.9517258964969395,4.066528649638883,10.459458697245276
3.172687646996884,7.741335452367307,4.4386510620117186,10.739662284104272
3.631380638709435,9.252532469554644,2.054014569237119,4.644288231353953
2.614939029400165,6.146038213609465,4.047885985601516,10.12824114411903
3.4975079463078425,8.167309534901834,2.528203812856523,5.893513311951847
3.4372320242807373,7.96744155093673,2.883117907980214,7.156385640195267
4.39505322265625,10.549566792398087,4.433208407336519,10.102138000028546
3.81550173605642,8.15059183353389,4.326413761485707,9.259523348668683
4.495463484424656,10.160201015606068,2.7215418055437612,3.6097487139030986
4.779545425523257,10.263303927855821,3.7038446177606996,8.72281860470088
3.957319793701172,9.213994071614803,3.8188445404285694,9.602287079308182
3.536340088140769,7.999147258044108,4.277413183183812,8.46933053222045
3.360661011889465,7.325837926708488,4.02185114418588,8.210221756418779
4.462091114210046,9.845956897950291,2.964524867170948,5.8066410164845985
2.774840667957568,5.606644640508028,2.9384209594726562,6.437039752281498
3.84061354033801,9.307742401243038,5.521409480943593,11.371396831999371
3.204011932132751,8.050582750106962,3.32311160065407,7.725013760994576
3.915961319838113,9.786777155135223,3.035505251776903,7.205749335713068
2.57234712080522,5.730376383446606,5.151868727899367,11.136181769185745
3.270423650741577,7.09922746439035,4.316667675971985,9.922104016797103
2.884325209118071,7.030494511912117,4.989596586961013,11.566677778654705
4.031736773113872,9.159567669798651,4.441624078224963,11.124098588074476
3.084253134847689,7.966747494853445,4.002654973607864,9.421850780917191
4.1163272994885345,10.640158091117836,4.188320062099359,9.94027249997574
4.7257391701281914,11.399894607386962,6.05994763290673,13.769901133262747
3.9974320286004117,9.86961779515875,4.483882633719857,10.637324006610859
2.4506172959821937,6.691165437635381,3.3632094759901032,8.671219176703932
2.6342412508451023,6.650234282186985,2.881078356788272,7.132665421989476
4.944833227304312,12.208912113388797,3.7835960085429843,9.775513227518815
3.2915965260325613,8.902362408529655,2.745016283693567,5.969651649910336
3.116871558295356,8.191224818383159,5.263483378512801,11.829870394893014
4.412468947763518,11.70626313307092,2.389961094819298,6.009306023340769
4.885918625001985,11.053999392001332,4.9097866545942495,11.464243245420231
3.201457305908203,7.879865716653543,3.209219488478799,8.044679554734799
3.8369609422920163,8.755451033556257,1.8023757934570312,1.9170931981357477
3.26081903897799,7.65817669269787,3.6366681295727927,8.746784541139755
3.77970710633293,8.164668816455775,4.930363669762245,11.637176396206437
2.9053533272665053,5.9827799193063775,4.574613685038552,11.47708800998677
4.884067945243898,11.005079833084219,2.8724267747667103,6.867872895022936
3.6849877404384928,9.181878014669966,4.616748411263993,10.886766205832902
2.757239545512403,6.89207489372487,3.793719065275124,9.943972601610286
3.82822973897138,9.422821053144853,4.460624901823295,10.918544189847365
4.84674808133033,11.982739184513965,4.496123398884689,10.190826649672498
4.93482378494641,11.659435574837524,4.878143988715278,10.73955665819304
3.4343172196419007,8.82411945056783,3.9855778723052055,8.59999402165399
4.700684692382812,11.546060512397828,2.8117123378142144,7.244541331715706
4.330885241108556,10.490567814964837,4.056420904217345,10.254473865302812
2.7185856639475063,6.550185819457014,3.4882884914592163,9.245001926132002
3.275843376660869,8.152100121894883,1.9537134891798515,4.517414594992348
3.8449765959782387,9.952133954049769,2.8129781504146387,8.2372806927139
3.970322506244366,10.089971555573499,4.545035104902964,10.92042214403157
3.643557132129938,9.683190629654844,2.97902224356668,8.52315221202105
5.207861394467561,12.052721103155667,3.548737194521207,9.432957253256378
3.6062788696289063,9.31090080342255,2.9428914776285184,7.747153388741996
4.01976631533715,9.946921515314386,3.2316169449777314,9.148025114279717
3.892708416132964,10.008578278566185,4.212423549862359,10.167966701977724
4.681202524076633,12.352477697782586,2.802474487993054,7.680912678815266
3.43149501659252,9.772842655089974,3.699128584428267,9.784288008631329
4.8353994353478695,12.590395087776873,3.846380581820968,9.757026590616732
4.3072453896830405,10.70306663945716,3.3885135502778283,9.143425255931756
4.780608632014348,11.289649783060167,3.9110008421398343,9.300059036883717
4.01463789098403,10.526304679075782,2.4910051663716635,6.864903484579843
3.1588769479959953,9.145614085793428,4.292405288584911,10.567532026399446
2.9059474608477425,8.738819010538839,2.3499723434448243,6.7515493359876375
2.413747549057007,7.035010229898223,4.165579557418823,10.03232059238789
2.5548890233039856,6.957976420323364,2.3115134239196777,5.911531232256888
4.285283367450421,11.124791948950401,4.622894771515377,11.018361055399941
4.697073194715712,11.663432943723071,2.9954474229079024,8.265809551160455
3.7277414517139826,9.622168631959477,3.8527456475782764,8.127106664096013
4.413877718376391,10.158236266451853,4.020915615943171,9.228806657606127
2.8320300738016764,7.3479952933717465,3.877689810360179,7.6466957708414816
3.761300584911245,8.853642506887082,2.2379364867310425,4.489646476533498
5.149080561840628,12.489189885856039,3.384731884150542,7.240299589329157
4.967768057798728,11.2824315267708,4.219675022921116,9.052640559531914
3.9677564862748267,9.566991503782505,3.4965585407457853,8.039856315910605
5.523059759567033,12.285010511090292,3.148422960375176,7.434642338842111
5.099060395184686,11.734340725979843,4.986825402577718,11.531149139308132
6.177508418721364,13.462800783388408,3.9561614369958398,9.602710136048143
4.731892377138138,10.717740400816242,4.486734300851822,10.323564353551104
3.409661819685751,8.8784465865414,3.0569376710985527,8.423517818609826
3.5071144677642594,8.726190291507766,3.422036023643928,8.34518435016867
4.376708285013835,10.76599411610159,3.340873213375316,8.73348067589062
3.5869674067343436,8.77349830087439,4.0165339383212,9.826016318419258
6.226250164750693,13.037440799318745,1.932670916541148,3.6868215361854304
4.681454722086588,11.480129719496233,2.638695362185644,7.255236482662677
4.454298995611236,11.385876587873456,2.1038145316663637,6.303041270577957
5.696731800341424,12.922826526861199,3.6802254638671874,10.01143186450468
3.0397308704464936,8.626253060207734,4.742608107919768,11.50553984611352
4.334046948340632,10.47668975671383,2.0801104632290928,3.954602759247399
4.317799123128255,11.081761979014495,4.298479669234332,10.445430190290628
4.002572500883644,10.676571740477076,3.1412120568947715,7.2122594103700335
2.72183192277155,7.786109089853686,3.674246516540973,9.833153896121111
4.550409285748591,11.794608873150768,1.6252108331936508,4.016889440724893
6.3893115211079134,13.947733129225854,2.6564929809570312,7.998938707871806
3.0437744365018955,8.764749990224002,3.196251392364502,8.744466891304283
1.5228161457156346,4.55414472858383,3.4358756171332465,9.355320664163262
4.203601951885941,10.86069083433165,3.793935574167143,9.78702564347909
3.3948668232114296,9.04435448510291,2.7108246263607527,7.851567903192675
4.522202512643633,11.198030977679572,3.2272313222163866,9.243310807921537
3.4508080970583936,9.465498268286503,2.4871156382006268,7.372903769536531
3.329368236453034,9.195855567529595,2.302927032230407,6.654636357543048
5.15704847063337,12.702646041491631,2.729926355627199,7.67139403622012
3.2108637084960936,8.97706082956158,2.714979506630934,7.304187353163214
3.3529846370220184,9.224190119630919,2.7649788856506348,7.87166046899745
3.402264693687702,9.797899823024913,2.2028547831944056,5.776982639953052
4.331946601330395,11.195778316928454,3.82352474279571,10.114572422401663
3.2157192660453626,8.526821841484344,3.3412290433558023,8.80020084362784
2.8873657457756274,8.402345175285078,3.194649819404848,8.488378437169406
4.034673241095814,11.034349029465771,2.6683437662913385,7.250793563948065
2.536981975331026,7.645161329964523,5.478400580088297,12.351658463530475
4.53394571011954,11.467175698771497,4.960522755855272,11.585260570769279
5.152466552734375,13.05046613780878,1.9682147775897543,5.312578593615914
2.4619685808817544,7.241845628280952,3.8551839760371616,9.861934358665541
3.4817740414120735,9.687667849519991,2.1826021622638314,7.292245467891628
3.7979038480728393,10.864585188733924,1.5077512887807993,3.664632284666191
3.9451366855252172,10.596587860634031,2.3662678111683237,7.521118542063698
3.6645290668194113,9.736909622439294,2.6236815074133495,8.014995070232311
4.331255308787028,11.48168942813015,4.229801458470962,11.392554767977295
4.727754846083379,12.097095796344838,2.979927383102737,9.146743250535481
2.8624786263081563,8.481163217464447,1.787949077418593,5.583699189795099
3.815120432111952,10.98508420701348,2.9541283335004533,8.977305158065514
4.973514435783265,12.573400897905033,2.405556194598858,7.7703520542616
2.7703953892731468,7.605863315892042,2.600345583315249,7.790765544432148
2.423220662509694,7.786345716866377,3.203301016489665,8.629196128574916
3.534714562552316,9.687607020923972,2.8627538534311148,8.395451050375494
4.9564254493044135,12.174110093779255,2.6827494930213605,8.295662266807575
3.2678292787992036,9.732211097632602,2.386744695996481,7.010113447503811
3.48072144293016,10.263106521207456,3.286511854691939,9.152152243303211
3.448570410410563,9.442573136341847,2.7524555991677677,8.527119995061781
3.558725006103516,10.22438757216378,3.0540813999321625,9.48908275007445
3.219398467267146,9.544504021776213,2.609427067770887,8.22907956769647
2.948174568914598,8.443659861006925,2.3769210757631245,7.851466266098705
1.818235034784995,5.616068402961884,1.7688143412272135,5.884612733766554
4.234493570879471,11.371451195587756,3.7700247587981046,10.893248667363233
3.0879953284012642,8.814664110984904,2.917031355307136,9.112886839876689
4.112480859907847,10.977981768320614,3.8800103407639726,10.52847708857411
3.430852936535347,10.12691866353798,2.6789914181357934,8.591530128714622
3.983946073305357,10.37583164785646,3.7924637583504737,9.90651060729048
2.517232270076357,7.892202446196386,2.415549659729004,6.524768936574431
4.41686168638598,11.913496986035785,2.9686443857903027,8.301411760301406
4.20717653127817,10.983621662783115,4.2360887376088945,10.793133023844746
2.3307299130204795,6.866521870698461,2.8994416382353183,8.033627073539176
3.4595598818650886,9.417862764540276,2.941187436463403,8.307061259261832
2.2480655992534797,6.151763911885201,3.1284723114549067,8.16059357806782
3.057461810713055,7.981810784014958,3.2942744902450674,9.219013545966886
4.278918599694725,10.460012461974813,4.219716552504919,10.091768667960123
3.8755660097823186,9.798291336324816,2.9206037727191294,7.830994085230827
3.0425662071474138,7.475073456567985,4.997956044746168,11.21837854481165
2.7668595775481193,7.368721701474832,4.8516958699081885,11.784464160978741
3.3484642333984374,7.9994641270913975,4.056709522509393,10.388514320820567
3.2623860181960382,8.008092820209866,3.387654284497241,9.564108034397954
4.190947700092811,9.788062587481262,2.3972977294921876,5.754922497684016
3.9407599141278604,9.530349589376836,3.601049999858058,8.407950498211155
3.5165209655761718,7.605194301327607,2.3939483875536736,6.089717627295038
3.349367141723633,8.076621880608702,3.5778481364250183,9.131409531682996
3.9262781800894904,9.952415749788498,3.3129390716552733,8.09592035117316
3.8187773612237748,9.19106519195355,2.712814099860914,6.171384903739014
4.455893080113298,10.628978907657714,2.5138252645299053,5.321168989939075
2.766173909922115,6.725010994768021,4.005480239640421,9.608392060013385
2.847903965026375,7.985152776424153,4.044696127721505,8.562440810760902
4.788204795435855,12.404636113981327,3.2242540440089265,8.043014627349654
2.0379573412177976,5.599567094755186,1.993014724166305,3.53091513967694
3.012280559539795,9.294017067364438,5.104327762828154,11.621900718053944
3.2330314512175273,8.862306403511615,4.4627684399597625,10.786240434624357
4.7890012040097485,11.423167900549101,4.42630380863766,11.363455031693332
2.7304634681114783,8.167800442768764,3.3567337200796006,9.23123093170155
3.60511224023227,8.968856708718606,4.880777903965542,12.36822960393429
5.344387886740945,11.862550406567252,2.685680676812995,7.50706018444149
3.936399163140191,9.968197815754548,2.56563110982091,6.893800041687897
2.446087433119952,6.63778054973803,3.587903534156689,10.046372030124266
3.0937476911042867,8.092018512577567,2.67080470877634,7.3389039091535695
3.490696151168258,8.763171203921127,2.390257370373434,6.145655533325757
3.4432285939614604,8.465656023278347,3.5680142188257027,9.34834718858681
2.663038741710574,7.258366243090711,3.794746729332631,9.241332600352148
2.8213368547641164,7.381245821858238,2.7791356251652077,7.389350199940503
3.233140062929979,8.899973454380222,4.379370517418033,11.452450209936048
2.9735050201416016,7.698409331615792,3.2019601301713423,8.532384117535475
2.308794839041574,5.8581342944423405,3.004109837458684,7.108549610061471
3.6138347428420494,8.211962732087335,3.3832314355032787,9.260950467523486
2.7350720612899115,7.324903666046188,2.7170546240840396,7.382128940065906
2.1934679835295876,5.0739702946486265,4.719863778573496,11.437024862926663
2.3270181114993878,7.289858193488456,3.602534434834465,8.918723450941124
4.1657045537775215,10.35850293936283,2.3390212730125146,6.470025049060008
4.254425670482494,11.34627080013809,2.948221789903877,8.220965899830178
3.0528467982268532,8.407663657167955,2.818827169912833,7.763904803975228
2.592702363666735,6.7357905391948885,2.9068231448321273,8.023357624421099
2.3570286459174037,6.375519039770921,2.420086952492043,6.601561199257614
2.6953603463579516,6.782795750535801,3.050931585116649,7.720193023567688
4.8918532661769705,12.025752256732016,2.936532311405696,8.435445148688148
1.7784208704213627,4.463730462580029,2.4192519686115324,7.101491067073777
3.751685721533639,10.04640428829344,4.652513557010227,11.349667755425646
4.28646588916621,10.060170146386378,2.9739878901728876,7.914207091006151
